0.45	1.0
0.98	2.0
1.52	3.0
2.05	4.0
2.61	1.0
3.2	2.0
3.76	3.0
4.3	4.0
4.83	1.0
5.37	2.0
5.89	3.0
6.41	4.0
6.95	1.0
7.52	2.0
8.08	3.0
8.62	4.0
9.18	1.0
9.73	2.0
10.27	3.0
10.83	4.0
11.36	1.0
11.91	2.0
12.48	3.0
13.03	4.0
13.57	1.0
14.11	2.0
14.66	3.0
15.21	4.0
15.76	1.0
16.32	2.0
16.87	3.0
17.45	4.0
17.99	1.0
18.56	2.0
19.1	3.0
19.64	4.0
20.18	1.0
20.74	2.0
21.29	3.0
21.84	4.0
22.38	1.0
22.94	2.0
23.48	3.0
24.02	4.0
24.58	1.0
25.13	2.0
25.7	3.0
26.25	4.0
26.8	1.0
27.39	2.0
27.95	3.0
28.51	4.0
29.04	1.0
29.62	2.0
30.18	3.0
30.73	4.0
31.26	1.0
31.82	2.0
32.36	3.0
32.9	4.0
33.45	1.0
34.01	2.0
34.56	3.0
35.12	4.0
35.66	1.0
36.23	2.0
36.78	3.0
37.32	4.0
37.86	1.0
38.42	2.0
38.96	3.0
39.52	4.0
40.07	1.0
40.63	2.0
41.18	3.0
41.72	4.0
42.27	1.0
42.82	2.0
43.37	3.0
43.92	4.0
44.45	1.0
45.02	2.0
45.57	3.0
46.12	4.0
46.67	1.0
47.25	2.0
47.81	3.0
48.37	4.0
48.95	1.0
49.53	2.0
50.08	3.0
50.63	4.0
51.18	1.0
51.74	2.0
52.31	3.0
52.87	4.0
53.44	1.0
54.01	2.0
54.57	3.0
55.15	4.0
55.71	1.0
56.3	2.0
56.87	3.0
57.43	4.0
57.99	1.0
58.43	2.0
58.85	3.0
59.27	4.0
59.71	1.0
60.28	2.0
60.84	3.0
61.4	4.0
61.97	1.0
62.54	2.0
63.12	3.0
63.69	4.0
64.26	1.0
64.83	2.0
65.41	3.0
65.97	4.0
66.54	1.0
67.09	2.0
67.66	3.0
68.24	4.0
68.81	1.0
69.38	2.0
69.94	3.0
70.52	4.0
71.07	1.0
71.65	2.0
72.22	3.0
72.8	4.0
73.35	1.0
73.92	2.0
74.48	3.0
75.05	4.0
75.62	1.0
76.2	2.0
76.78	3.0
77.34	4.0
77.91	1.0
78.45	2.0
79.04	3.0
79.62	4.0
80.17	1.0
80.77	2.0
81.33	3.0
81.9	4.0
82.47	1.0
83.03	2.0
83.6	3.0
84.13	4.0
84.69	1.0
85.26	2.0
85.83	3.0
86.38	4.0
86.92	1.0
87.5	2.0
88.02	3.0
88.59	4.0
89.14	1.0
89.7	2.0
90.24	3.0
90.82	4.0
91.41	1.0
92.01	2.0
92.57	3.0
93.13	4.0
93.67	1.0
94.25	2.0
94.81	3.0
95.38	4.0
95.96	1.0
96.53	2.0
97.11	3.0
97.67	4.0
98.24	1.0
98.66	2.0
99.12	3.0
99.54	4.0
99.99	1.0
100.57	2.0
101.14	3.0
101.72	4.0
102.3	1.0
102.87	2.0
103.44	3.0
104.02	4.0
104.59	1.0
105.16	2.0
105.74	3.0
106.31	4.0
106.88	1.0
107.44	2.0
108.0	3.0
108.58	4.0
109.14	1.0
109.71	2.0
110.27	3.0
110.85	4.0
111.42	1.0
111.99	2.0
112.56	3.0
113.14	4.0
113.71	1.0
114.29	2.0
114.86	3.0
115.44	4.0
115.98	1.0
116.57	2.0
117.13	3.0
117.7	4.0
118.28	1.0
118.86	2.0
119.43	3.0
120.01	4.0
120.56	1.0
121.15	2.0
121.71	3.0
122.27	4.0
122.84	1.0
123.43	2.0
124.01	3.0
124.6	4.0
125.16	1.0
125.77	2.0
126.32	3.0
126.87	4.0
127.43	1.0
128.01	2.0
128.57	3.0
129.14	4.0
129.68	1.0
130.27	2.0
130.83	3.0
131.39	4.0
131.96	1.0
132.55	2.0
133.12	3.0
133.7	4.0
134.26	1.0
134.84	2.0
135.43	3.0
135.99	4.0
136.52	1.0
137.1	2.0
137.65	3.0
138.21	4.0
138.76	1.0
139.34	2.0
139.9	3.0
140.45	4.0
141.03	1.0
141.59	2.0
142.13	3.0
142.68	4.0
143.24	1.0
143.79	2.0
144.35	3.0
144.92	4.0
145.47	1.0
146.03	2.0
146.59	3.0
147.13	4.0
147.68	1.0
148.23	2.0
148.78	3.0
149.32	4.0
149.88	1.0
150.44	2.0
150.97	3.0
151.53	4.0
152.09	1.0
