0.43	1.0
1.39	2.0
2.33	3.0
3.24	4.0
3.99	1.0
4.76	2.0
5.54	3.0
6.36	4.0
7.08	1.0
7.88	2.0
8.61	3.0
9.36	4.0
10.13	1.0
10.92	2.0
11.68	3.0
12.41	4.0
13.14	1.0
13.87	2.0
14.62	3.0
15.34	4.0
16.08	1.0
16.83	2.0
17.55	3.0
18.27	4.0
19.0	1.0
19.72	2.0
20.43	3.0
21.15	4.0
21.87	1.0
22.62	2.0
23.33	3.0
24.05	4.0
24.77	1.0
25.49	2.0
26.2	3.0
26.92	4.0
27.66	1.0
28.38	2.0
29.11	3.0
29.81	4.0
30.56	1.0
31.28	2.0
31.99	3.0
32.7	4.0
33.43	1.0
34.18	2.0
34.91	3.0
35.63	4.0
36.34	1.0
37.03	2.0
37.77	3.0
38.49	4.0
39.22	1.0
39.95	2.0
40.68	3.0
41.39	4.0
42.1	1.0
42.8	2.0
43.53	3.0
44.25	4.0
44.98	1.0
45.71	2.0
46.43	3.0
47.16	4.0
47.89	1.0
48.61	2.0
49.33	3.0
50.04	4.0
50.78	1.0
51.5	2.0
52.23	3.0
52.96	4.0
53.72	1.0
54.41	2.0
55.12	3.0
55.84	4.0
56.55	1.0
57.3	2.0
58.01	3.0
58.74	4.0
59.46	1.0
60.18	2.0
60.91	3.0
61.61	4.0
62.33	1.0
63.06	2.0
63.78	3.0
64.47	4.0
65.18	1.0
65.93	2.0
66.64	3.0
67.32	4.0
68.03	1.0
68.78	2.0
69.52	3.0
70.26	4.0
70.97	1.0
71.67	2.0
72.4	3.0
73.13	4.0
73.84	1.0
74.58	2.0
75.31	3.0
76.02	4.0
76.73	1.0
77.45	2.0
78.18	3.0
78.88	4.0
79.62	1.0
80.34	2.0
81.07	3.0
81.76	4.0
82.48	1.0
83.21	2.0
83.93	3.0
84.66	4.0
85.38	1.0
86.1	2.0
86.84	3.0
87.57	4.0
88.32	1.0
89.03	2.0
89.72	3.0
90.42	4.0
91.15	1.0
91.9	2.0
92.64	3.0
93.36	4.0
94.09	1.0
94.83	2.0
95.56	3.0
96.27	4.0
96.98	1.0
97.7	2.0
98.4	3.0
99.15	4.0
99.84	1.0
100.56	2.0
101.27	3.0
101.97	4.0
102.7	1.0
103.45	2.0
104.19	3.0
104.92	4.0
105.65	1.0
106.38	2.0
107.12	3.0
107.84	4.0
108.58	1.0
109.34	2.0
110.08	3.0
110.78	4.0
111.52	1.0
112.23	2.0
112.96	3.0
113.67	4.0
114.39	1.0
115.14	2.0
115.88	3.0
116.59	4.0
117.31	1.0
118.03	2.0
118.77	3.0
119.47	4.0
120.19	1.0
120.95	2.0
121.68	3.0
122.42	4.0
123.15	1.0
123.86	2.0
124.57	3.0
125.28	4.0
126.0	1.0
126.76	2.0
127.48	3.0
128.19	4.0
128.94	1.0
129.65	2.0
130.4	3.0
131.11	4.0
131.84	1.0
132.6	2.0
133.35	3.0
134.08	4.0
134.79	1.0
135.55	2.0
136.3	3.0
137.04	4.0
137.81	1.0
