,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
227,0.6949361702127662,0.8651986027780957,0.8651986027780957,0.8651986027780957,0.8651986027780957,0.6756170212765961,0.6756170212765961,0.6756170212765961,0.6756170212765961,0.2034893617021276,0.2034893617021276,0.912072340425532
228,0.053163636363636316,0.037542418092519514,0.037542418092519514,0.037542418092519514,0.037542418092519514,0.03102727272727268,0.03102727272727268,0.03102727272727268,0.03102727272727268,0.6517863636363637,0.76175,0.6517863636363637
229,0.7239765100671136,0.7239765100671136,0.7234530201342276,0.6303120805369123,0.6298590604026841,0.7239765100671136,0.7234530201342276,0.6303120805369123,0.6298590604026841,0.846708053691275,0.882395973154362,0.846708053691275
230,0.25499408284023706,0.25499408284023706,0.2002071005917164,0.1942485207100596,0.14659763313609508,0.25499408284023706,0.2002071005917164,0.1942485207100596,0.14659763313609508,0.6014881656804723,0.6014881656804723,0.8038786982248508
231,0.6125620689655171,0.5287103448275859,0.5050344827586205,0.4864166578601175,0.4675767171858881,0.5287103448275859,0.5050344827586205,0.46495862068965477,0.44713103448275826,0.6446206896551723,0.6446206896551723,0.8012379310344822
232,0.7042382978723402,0.7008765957446804,0.6861829787234038,0.646893617021276,0.6321999999999994,0.7008765957446804,0.6861829787234038,0.646893617021276,0.6321999999999994,0.7059276595744679,0.7059276595744679,0.771259574468085
233,0.631945273631841,0.6181065744233929,0.6072537073226811,0.4870846467668835,0.4813432629829803,0.5912736318407964,0.580940298507463,0.4417164179104479,0.436542288557214,0.5079651741293529,0.5079651741293529,0.7406069651741296
234,0.6611276150627607,0.46563621150120893,0.46563621150120893,0.10188209942344896,0.10188209942344896,0.16997280334728018,0.16997280334728018,0.03719037656903747,0.03719037656903747,0.6022133891213389,0.6022133891213389,0.9062259414225942
235,0.5476592178770955,0.4956821776926057,0.4956821776926057,0.4956821776926057,0.4956821776926057,0.28972346368715085,0.28972346368715085,0.28972346368715085,0.28972346368715085,0.7252653631284915,0.7252653631284915,0.7420670391061456
236,0.7688170436549431,0.7688170436549431,0.7557594047868044,0.6744853138912954,0.6614276750231566,0.7688170436549431,0.7557594047868044,0.6744853138912954,0.6614276750231566,0.8738629524179462,0.8738629524179462,0.907337291745813
237,0.779177339901477,0.8717494089834509,0.4822695035461006,0.8717494089834509,0.4822695035461006,0.13805418719211787,0.07637438423645326,0.13805418719211787,0.07637438423645326,0.6592266009852216,0.6592266009852216,0.8500837438423642
238,0.6843441860465117,0.6260839832382732,0.6137818647421726,0.6110537190082648,0.5987516005121643,0.4002744186046514,0.39240930232558163,0.39066511627906986,0.3828000000000001,0.7230418604651161,0.7230418604651161,0.759846511627907
239,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.6736670960520665,0.43271916747477956,0.43271916747477956,0.9311728975795206
240,0.8364123222748814,0.831824644549763,0.831824644549763,0.575052132701422,0.575052132701422,0.831824644549763,0.831824644549763,0.575052132701422,0.575052132701422,0.8567156398104266,0.8567156398104266,0.9121895734597155
241,0.7651476190476187,0.7651476190476187,0.7471857142857137,0.7569214285714281,0.7389595238095231,0.7651476190476187,0.7471857142857137,0.7569214285714281,0.7389595238095231,0.7597690476190473,0.7597690476190473,0.91822619047619
242,0.6433695652173906,0.5925806016457571,0.5925806016457571,0.5925806016457571,0.5925806016457571,0.4774782608695653,0.4774782608695653,0.4774782608695653,0.4774782608695653,0.42469565217391303,0.42469565217391303,0.8549521739130435
243,0.9218497109826588,0.9187299863645054,0.9144820054665371,0.9139143740320954,0.9096663931341271,0.8607225433526008,0.8567427745664736,0.8562109826589591,0.852231213872832,0.9328988439306354,0.9328988439306354,0.940395953757225
244,0.806621001481641,0.9089830188888524,0.9089830188888524,0.9089830188888524,0.9089830188888524,0.3690728706468334,0.3690728706468334,0.3690728706468334,0.3690728706468334,0.8255625959802022,0.8255625959802022,0.8723806693056995
245,0.7809287410926371,0.7688076009501194,0.7433325415676967,0.679080760095012,0.6630593824228032,0.7688076009501194,0.7433325415676967,0.679080760095012,0.6630593824228032,0.8339453681710219,0.8339453681710219,0.9053681710213782
246,0.660971563981043,0.6103964434490055,0.5104915358141024,0.5156371429812667,0.4449164200862112,0.5993080568720384,0.5012180094786737,0.5062701421800951,0.4368341232227493,0.699454976303318,0.699454976303318,0.8093791469194316
247,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.8434048178613391,0.879435957696827,0.879435957696827,0.8941147669408533
248,0.8758518518518512,0.8679732443491514,0.8609219526189426,0.8679732443491514,0.8609219526189426,0.798402777777777,0.791916666666666,0.798402777777777,0.791916666666666,0.8774999999999993,0.8783055555555548,0.8774999999999993
249,0.9528106995884776,0.9623816955843167,0.9554605883810614,0.9038522569678427,0.8969311497645872,0.9176502057613173,0.9110987654320992,0.8622469135802474,0.8556954732510292,0.9337983539094655,0.9337983539094655,0.970399176954733
250,0.8627277353689567,0.8573941186545969,0.8272204596990049,0.838199522756403,0.8078824819749358,0.8533994910941476,0.8233664122137405,0.8303486005089058,0.8003155216284987,0.8815063613231553,0.8815063613231553,0.9723333333333334
251,0.6186550387596896,0.6186550387596896,0.6186550387596896,0.49782170542635634,0.49782170542635634,0.6186550387596896,0.6186550387596896,0.49782170542635634,0.49782170542635634,0.6691201550387595,0.6691201550387595,0.7058294573643411
252,0.8819200000000004,0.8739650880403982,0.8022956920284532,0.7808749790862866,0.7217233914185334,0.8619000000000004,0.7912200000000003,0.7700950000000003,0.7117600000000004,0.8678700000000001,0.8678700000000001,0.9288050000000003
253,0.8165310559006212,0.8079310526801852,0.7725305750887238,0.7797884392366116,0.7438143949804595,0.7665714285714286,0.7332391304347825,0.728366459627329,0.6950341614906831,0.8728478260869567,0.8728478260869567,0.9519875776397516
254,0.7645047923322676,0.7474640839386595,0.7255496368038733,0.7224717064722697,0.713527192664491,0.7397028753993603,0.7180159744408937,0.706824281150159,0.6851373801916925,0.8109552715654942,0.8109552715654942,0.9296964856230021
255,0.8091535269709542,0.8727508175409776,0.8431581015917483,0.8727508175409776,0.8431581015917483,0.7187012448132776,0.6943319502074685,0.7187012448132776,0.6943319502074685,0.8236016597510368,0.8236016597510368,0.896979253112033
256,0.6104915966386549,0.549250156616904,0.531738895115683,0.5011698323879492,0.48356481382831334,0.5415168067226888,0.5242521008403357,0.4941134453781508,0.476756302521008,0.6869285714285716,0.6869285714285716,0.7984117647058824
257,0.6071513761467888,0.6522692083408735,0.6457139410025937,0.6186634091411791,0.6121081418028992,0.5951926605504584,0.5892110091743117,0.5645275229357795,0.5585458715596326,0.7147018348623854,0.7147018348623854,0.9251422018348625
258,0.7491441860465116,0.7231932224129082,0.71477827148716,0.456141227412774,0.44713131817803337,0.6487581395348837,0.6412093023255815,0.382172093023256,0.37462325581395367,0.6760697674418605,0.6760697674418605,0.959832558139535
259,0.9151226765799254,0.9300850168313032,0.9300850168313032,0.665375305279993,0.665375305279993,0.7836951672862453,0.7836951672862453,0.4577881040892192,0.4577881040892192,0.6829591078066914,0.6829591078066914,0.9812899628252787
260,0.9030575539568346,0.8955395683453237,0.7021115107913668,0.709661870503597,0.5333633093525175,0.8955395683453237,0.7021115107913668,0.709661870503597,0.5333633093525175,0.7819604316546761,0.7819604316546761,0.9454964028776977
261,0.7017908496732024,0.7017908496732024,0.6123660130718951,0.5842747094210196,0.4911669434085525,0.7017908496732024,0.6123660130718951,0.5611633986928102,0.471738562091503,0.7807483660130722,0.7807483660130722,0.7829281045751636
262,0.9167624999999999,0.9167624999999999,0.9167624999999999,0.8582000000000001,0.8582000000000001,0.9167624999999999,0.9167624999999999,0.8582000000000001,0.8582000000000001,0.8645750000000002,0.8645750000000002,0.9186312499999999
263,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.0017370892018779341,0.7635539906103288,0.7842816901408451,0.7635539906103288
264,0.7971547002560541,0.7971547002560541,0.7971547002560541,0.6827915628480555,0.6827915628480555,0.7971547002560541,0.7971547002560541,0.6827915628480555,0.6827915628480555,0.7998358039292236,0.838961545969159,0.7998358039292236
265,0.6990762711864409,0.6990762711864409,0.6971059322033899,0.6990762711864409,0.6971059322033899,0.6990762711864409,0.6971059322033899,0.6990762711864409,0.6971059322033899,0.7634618644067795,0.7634618644067795,0.8072711864406782
266,0.41983383418773246,0.40448622327947104,0.39158348502073276,0.4021980045419522,0.3888074307966151,0.32480429740989275,0.31444333925212226,0.31120075774565426,0.30083979958788376,0.45626472551508,0.45626472551508,0.8412586176418599
267,0.34724311926605494,0.34724311926605494,0.31877522935779823,0.24601834862385316,0.2365229357798165,0.34724311926605494,0.31877522935779823,0.24601834862385316,0.2365229357798165,0.670018348623853,0.670018348623853,0.9448256880733936
268,0.6621530632138967,0.6547493387564131,0.6462499643397135,0.5007396962151186,0.5003464142054271,0.6458124385719131,0.6374290750563272,0.49390492690937027,0.4935170129418545,0.7116452577014989,0.7116452577014989,0.7781433593349587
269,0.6077898832684823,0.60572338286662,0.5035575565317049,0.3897136643410624,0.29950485803578436,0.6025486381322955,0.500918287937743,0.3653618677042798,0.28078988326848214,0.6561556420233464,0.6561556420233464,0.8425175097276266
270,0.7036721991701244,0.6921215020330064,0.6903946424300406,0.4577182492226736,0.45599138961970787,0.6003651452282157,0.5988672199170124,0.39703734439833993,0.39553941908713663,0.6056390041493775,0.6056390041493775,0.7904854771784233
271,0.31480140045877114,0.31044173474452375,0.3026848833621744,0.24730959064846136,0.23941999720299778,0.31044173474452375,0.3026848833621744,0.2431486176506099,0.2353917662682605,0.21640039169919645,0.21640039169919645,0.9659778394838157
272,0.4485280373831779,0.4011682242990655,0.4006892523364486,0.3479532710280376,0.3479532710280376,0.4011682242990655,0.4006892523364486,0.3479532710280376,0.3479532710280376,0.5377313084112147,0.5377313084112147,0.8581261682242991
273,0.9382926829268292,0.9264065040650407,0.9264065040650407,0.8438577235772358,0.8438577235772358,0.9264065040650407,0.9264065040650407,0.8438577235772358,0.8438577235772358,0.9391544715447154,0.9391544715447154,0.9572764227642276
274,0.8649117647058826,0.8422848105339626,0.8344873244876008,0.5658073961508884,0.5500504999027068,0.8136512605042019,0.806525210084034,0.5570252100840337,0.5427352941176471,0.909903361344538,0.909903361344538,0.9697142857142858
275,0.4343559999999998,0.4343559999999998,0.32393599999999984,0.4343559999999998,0.32393599999999984,0.4343559999999998,0.32393599999999984,0.4343559999999998,0.32393599999999984,0.6952120000000002,0.6952120000000002,0.7235880000000002
276,0.9164122448979592,0.9158067407230779,0.8791142831301031,0.7445782346526998,0.7029888442576356,0.9092204081632653,0.8727918367346938,0.652183673469388,0.6157551020408166,0.7789428571428573,0.7789428571428573,0.9739632653061225
277,0.5363333333333333,0.5363333333333333,0.4939614035087721,0.5302140350877191,0.4878421052631579,0.5363333333333333,0.4939614035087721,0.5302140350877191,0.4878421052631579,0.606750877192982,0.606750877192982,0.7487894736842101
278,0.855150442477876,0.855150442477876,0.8454955752212387,0.6996283185840708,0.6996283185840708,0.855150442477876,0.8454955752212387,0.6996283185840708,0.6996283185840708,0.835504424778761,0.835504424778761,0.889150442477876
279,0.7879999999999998,0.7879999999999998,0.7763481012658227,0.7879999999999998,0.7763481012658227,0.7879999999999998,0.7763481012658227,0.7879999999999998,0.7763481012658227,0.7824430379746834,0.7824430379746834,0.8776962025316454
280,0.948964912280701,0.948964912280701,0.9460394736842098,0.939776315789473,0.939776315789473,0.948964912280701,0.9460394736842098,0.939776315789473,0.939776315789473,0.9454999999999993,0.9454999999999993,0.9630087719298238
281,0.6308440366972481,0.6308440366972481,0.6308440366972481,0.6172110091743123,0.6172110091743123,0.6308440366972481,0.6308440366972481,0.6172110091743123,0.6172110091743123,0.6246651376146795,0.6246651376146795,0.6882201834862386
282,0.9007611336032391,0.907007366520043,0.907007366520043,0.7065499655522446,0.7065499655522446,0.9007611336032391,0.9007611336032391,0.701684210526316,0.701684210526316,0.896186234817814,0.896186234817814,0.9562388663967614
283,0.922896907216495,0.9347235387045817,0.9129647182727755,0.8919115323854664,0.8701527119536602,0.9149690721649488,0.8936701030927838,0.8730618556701035,0.8517628865979385,0.9226185567010312,0.9226185567010312,0.9681443298969075
284,0.8484049079754606,0.822417177914111,0.822417177914111,0.5330573752789579,0.5330573752789579,0.822417177914111,0.822417177914111,0.45427607361963207,0.45427607361963207,0.861104294478528,0.861104294478528,0.9324907975460124
285,0.9123862068965515,0.9123862068965515,0.9123862068965515,0.9120032526480338,0.9120032526480338,0.9123862068965515,0.9123862068965515,0.8972413793103446,0.8972413793103446,0.8370275862068963,0.8370275862068963,0.9397931034482757
286,0.7933811475409838,0.7890122950819674,0.7561393442622952,0.7890122950819674,0.7561393442622952,0.7890122950819674,0.7561393442622952,0.7890122950819674,0.7561393442622952,0.7428934426229505,0.7428934426229505,0.9704959016393443
287,0.8448165938864629,0.8986014857034672,0.8918854284475844,0.8915267072885165,0.8848106500326337,0.7876026200873362,0.7817161572052401,0.7814017467248907,0.7755152838427947,0.8685589519650655,0.8685589519650655,0.9156288209606988
288,0.7800384615384616,0.7639378698224852,0.7639378698224852,0.7465917159763313,0.7465917159763313,0.7639378698224852,0.7639378698224852,0.7465917159763313,0.7465917159763313,0.7369852071005918,0.7369852071005918,0.8785414201183429
289,0.44717187499999955,0.4424010416666662,0.3902734374999996,0.4373749999999997,0.3902734374999996,0.4424010416666662,0.3902734374999996,0.4373749999999997,0.3902734374999996,0.5738932291666663,0.5845364583333339,0.5738932291666663
290,0.8454891304347827,0.8239885064917745,0.7652252780964071,0.6988322556409007,0.6371400254170233,0.8152137681159422,0.759344202898551,0.6776376811594204,0.6217065217391307,0.8643913043478261,0.8643913043478261,0.9338949275362319
291,0.48999078341013846,0.5692738076226247,0.5692738076226247,0.53021900865131,0.53021900865131,0.4763824884792628,0.4763824884792628,0.4437004608294932,0.4437004608294932,0.4331843317972349,0.4331843317972349,0.8628018433179724
292,0.6690389610389608,0.4900913218885567,0.4796087169359055,0.4900913218885567,0.4796087169359055,0.25137229437229425,0.2459956709956708,0.25137229437229425,0.2459956709956708,0.6826103896103894,0.6826103896103894,0.9056623376623376
293,0.7760584277176416,0.7569697420266155,0.4924912645899932,0.7569697420266155,0.4924912645899932,0.6383165461612409,0.4152944372466252,0.6383165461612409,0.4152944372466252,0.4708592803109459,0.4708592803109459,0.939169139465876
294,0.283757142857143,0.2510357142857145,0.2510357142857145,0.1831642857142858,0.1831642857142858,0.2510357142857145,0.2510357142857145,0.1831642857142858,0.1831642857142858,0.669785714285714,0.669785714285714,0.7568571428571427
295,0.41561437908496807,0.41561437908496807,0.415581699346406,0.35928420344039097,0.3592512052585908,0.41561437908496807,0.415581699346406,0.3558169934640528,0.35578431372549074,0.61606862745098,0.61606862745098,0.7099215686274507
296,0.4942122641509433,0.46570953618958333,0.4450028510954972,0.32113950828764554,0.3001074915209315,0.45458962264150937,0.434377358490566,0.3086226415094341,0.2884103773584906,0.7924292452830191,0.7924292452830191,0.8562500000000001
297,0.792379194630873,0.7380302013422825,0.7380302013422825,0.5298791946308727,0.5298791946308727,0.7380302013422825,0.7380302013422825,0.5298791946308727,0.5298791946308727,0.8372550335570472,0.8372550335570472,0.8650134228187922
298,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.921127853881279,0.9212739726027402,0.921127853881279
299,0.9558177966101692,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.8939322033898301,0.9558177966101693,0.9558177966101693,0.9558177966101693
300,0.9033879598662201,0.9033879598662201,0.9033879598662201,0.705173913043478,0.705173913043478,0.9033879598662201,0.9033879598662201,0.705173913043478,0.705173913043478,0.8821739130434778,0.8821739130434778,0.9520033444816054
301,0.7188224783582651,0.6697273587652887,0.6383818069306932,0.6056211779266166,0.5742756260920213,0.6477777337681488,0.6174595001386305,0.5857725670376683,0.5554543334081501,0.6636608089850062,0.6636608089850062,0.9172442930513198
302,0.7397882352941175,0.7555850169182977,0.7555850169182977,0.40307101727447225,0.40307101727447225,0.2246176470588236,0.2246176470588236,0.11982352941176473,0.11982352941176473,0.7529764705882351,0.7529764705882351,0.8058529411764705
303,0.9637108433734937,0.9510924533590044,0.9510924533590044,0.6905487247602451,0.6905487247602451,0.9403554216867466,0.9403554216867466,0.6827530120481925,0.6827530120481925,0.7658855421686744,0.7658855421686744,0.9394999999999998
304,0.24753023255813958,0.23348322726998977,0.2198120972436914,0.18738582297793727,0.1737146929516389,0.21638139534883724,0.20371162790697675,0.1736604651162789,0.1609906976744184,0.6205627906976745,0.6205627906976745,0.7467023255813957
305,0.6515162601626019,0.649318083269928,0.649318083269928,0.5972886958086873,0.5972886958086873,0.645247967479675,0.645247967479675,0.5935447154471547,0.5935447154471547,0.6834512195121953,0.6834512195121953,0.7322357723577239
306,0.7438522727272725,0.7384128787878785,0.7260303030303029,0.5599410727092985,0.5508150962414468,0.7384128787878785,0.7260303030303029,0.5470984848484849,0.5381818181818181,0.6232007575757575,0.6232007575757575,0.8526363636363634
307,0.920195767195767,0.920195767195767,0.920195767195767,0.8607989417989417,0.8607989417989417,0.920195767195767,0.920195767195767,0.8607989417989417,0.8607989417989417,0.923084656084656,0.923084656084656,0.9582698412698412
308,0.6529021164021166,0.6147746280417965,0.5741616842771312,0.5586188924263262,0.5150895767006388,0.5551984126984127,0.5185211640211641,0.47068518518518543,0.43400793650793684,0.6387645502645505,0.6387645502645505,0.7063201058201058
309,0.8533991228070175,0.8501315650454568,0.8262888594845068,0.7554399504933064,0.7356322417375646,0.7809166666666668,0.7566929824561407,0.6731315789473686,0.6558640350877196,0.8325482456140354,0.8325482456140354,0.9426359649122809
310,0.28769302325581414,0.2973185662971692,0.28652330925804365,0.21310011200803375,0.20230485496890824,0.28643255813953516,0.2760325581395352,0.2052976744186047,0.19489767441860475,0.850358139534884,0.850358139534884,0.8791813953488374
311,0.32657382039573823,0.3256490395406763,0.3059522316805291,0.28245852495950274,0.2627155988356578,0.32019330289193315,0.3008264840182649,0.2770776255707765,0.2577108066971082,0.626663622526636,0.626663622526636,0.787100456621005
312,0.7936231343283585,0.786249751553494,0.7798032678684604,0.7179422854710217,0.7139170163595456,0.7823097014925376,0.77589552238806,0.7047835820895527,0.7008320895522393,0.8353880597014927,0.8353880597014927,0.921313432835821
313,0.7741774891774892,0.7203656098257641,0.7203656098257641,0.493112566916365,0.493112566916365,0.3384502164502165,0.3384502164502165,0.23167965367965374,0.23167965367965374,0.791077922077922,0.791077922077922,0.8936883116883118
314,0.751056074766355,0.6992861752556041,0.6992861752556041,0.44499880428622457,0.44499880428622457,0.6649906542056073,0.6649906542056073,0.4231744548286606,0.4231744548286606,0.9150623052959503,0.9150623052959503,0.9447289719626167
315,0.8275780141843974,0.8264325923916344,0.823077115289196,0.5813185597149991,0.5779630826125607,0.8209787234042556,0.8176453900709223,0.5774822695035465,0.5741489361702132,0.9381489361702132,0.9605957446808515,0.9381489361702132
316,0.7894169884169889,0.7527564373153235,0.7094174757281559,0.71873839472569,0.6738814153956395,0.6885250965250971,0.6488841698841704,0.6641003861003866,0.6244594594594599,0.8039382239382249,0.8039382239382249,0.8958339768339776
317,0.8710902255639097,0.9044261285547076,0.8558500507742562,0.8944132288432154,0.8454909885488028,0.8494436090225563,0.8046654135338346,0.8302293233082707,0.7854511278195488,0.8726466165413533,0.8726466165413533,0.9199022556390978
318,0.9239953703703705,0.9374647409175102,0.9184585353189919,0.8241264484306279,0.8051202428321097,0.8693379629629632,0.8517129629629631,0.7642361111111113,0.7466111111111113,0.8780092592592593,0.8780092592592593,0.9407731481481483
319,0.922874015748031,0.8124960629921257,0.8124960629921257,0.804845144356955,0.804845144356955,0.8124960629921257,0.8124960629921257,0.804845144356955,0.804845144356955,0.9300944881889761,0.9300944881889761,0.9562493438320208
320,0.7260753246753247,0.7260753246753247,0.6927220779220779,0.6493350649350652,0.6232129870129872,0.7260753246753247,0.6927220779220779,0.6493350649350652,0.6232129870129872,0.8101870129870129,0.8101870129870129,0.9476233766233764
321,0.7635465116279067,0.7522045315370479,0.7522045315370479,0.7294374945324114,0.7294374945324114,0.6665465116279066,0.6665465116279066,0.6463720930232554,0.6463720930232554,0.5676356589147284,0.5676356589147284,0.942972868217054
322,0.40399541284403623,0.40399541284403623,0.39979357798165094,0.40399541284403623,0.39979357798165094,0.40399541284403623,0.39979357798165094,0.40399541284403623,0.39979357798165094,0.5681146788990828,0.5681146788990828,0.6739403669724775
323,0.9479873417721524,0.9355119068312189,0.9355119068312189,0.8444094502082014,0.8444094502082014,0.9373839662447261,0.9373839662447261,0.8367552742616038,0.8367552742616038,0.9159198312236292,0.9737172995780594,0.9159198312236292
324,0.9622868852459017,0.961886537688921,0.961886537688921,0.8701234690623229,0.8701234690623229,0.951782786885246,0.951782786885246,0.8609836065573773,0.8609836065573773,0.921844262295082,0.921844262295082,0.9851352459016394
325,0.8930000000000001,0.8930000000000001,0.8930000000000001,0.7018577235772359,0.7018577235772359,0.8930000000000001,0.8930000000000001,0.7018577235772359,0.7018577235772359,0.8970081300813009,0.8970081300813009,0.9073536585365855
326,0.8385084745762706,0.8385084745762706,0.8350677966101688,0.8318050847457622,0.8283644067796604,0.8385084745762706,0.8350677966101688,0.8318050847457622,0.8283644067796604,0.8472669491525417,0.8472669491525417,0.868567796610169
327,0.8105971731448763,0.7958745604710116,0.7858410336086352,0.7738331882177062,0.7716359185819192,0.687826855123675,0.6791554770318022,0.6657809187279152,0.6638904593639577,0.6675618374558301,0.6675618374558301,0.8657385159010601
328,0.9233481228668944,0.9233481228668944,0.9179556313993175,0.8577679180887372,0.8523754266211604,0.9233481228668944,0.9179556313993175,0.8577679180887372,0.8523754266211604,0.8538054607508534,0.8538054607508534,0.9415017064846417
329,0.7405934959349594,0.7405934959349594,0.7405934959349594,0.7236639566395662,0.7236639566395662,0.7405934959349594,0.7405934959349594,0.7236639566395662,0.7236639566395662,0.7841138211382114,0.8698753387533875,0.7841138211382114
330,0.8104728033472803,0.7262898330804249,0.6652426196716791,0.38798023865360726,0.35486791281556074,0.7327364016736403,0.6734853556485357,0.4043807531380753,0.37224267782426784,0.8572594142259413,0.9168870292887026,0.8572594142259413
331,0.7402105263157903,0.600382456140352,0.600382456140352,0.42144912280701813,0.41286666666666727,0.600382456140352,0.600382456140352,0.42144912280701813,0.41286666666666727,0.8393578947368424,0.8393578947368424,0.8973333333333335
332,0.6504545454545457,0.5979780336404793,0.5917540475256065,0.5979780336404793,0.5917540475256065,0.517617224880383,0.5122296650717705,0.517617224880383,0.5122296650717705,0.9694641148325363,0.9694641148325363,0.9818229665071773
333,0.8653840304182507,0.8691305889181934,0.8584095274084403,0.7391767744168778,0.7266421013796337,0.8482813688212926,0.8378174904942963,0.6278631178707222,0.6173992395437261,0.8725133079847909,0.8725133079847909,0.898528517110266
334,0.8302849999999996,0.8373610425452185,0.8373610425452185,0.8225389140352231,0.8225389140352231,0.7039149999999996,0.7039149999999996,0.6914549999999997,0.6914549999999997,0.8530049999999996,0.8530049999999996,0.9055699999999995
335,0.9175915492957747,0.9001159440254387,0.9001159440254387,0.7926572633324728,0.7926572633324728,0.8382852112676057,0.8382852112676057,0.728693661971831,0.728693661971831,0.883982394366197,0.883982394366197,0.9409471830985914
336,0.8712099644128116,0.8628309261573336,0.8395898113975184,0.8193891488186917,0.7961480340588768,0.8485943060498222,0.825825622775801,0.8027330960854093,0.7799644128113882,0.8787508896797155,0.8787508896797155,0.969996441281139
337,0.7274728682170538,0.8273269420266047,0.8205267695844961,0.6292084086056816,0.622408236163573,0.6370775193798447,0.631941860465116,0.47519379844961196,0.4700581395348833,0.7792209302325579,0.7792209302325579,0.9013682170542634
338,0.8089727626459147,0.9895096056622852,0.9895096056622852,0.9895096056622852,0.9895096056622852,0.030463035019455194,0.030463035019455194,0.030463035019455194,0.030463035019455194,0.8356381322957203,0.8356381322957203,0.8815330739299612
339,0.6045336787564762,0.6045336787564762,0.6045336787564762,0.49206217616580267,0.49206217616580267,0.6045336787564762,0.6045336787564762,0.49206217616580267,0.49206217616580267,0.6302331606217617,0.6302331606217617,0.7501191709844559
340,0.6672964824120604,0.9467916717399243,0.9467916717399243,0.9467916717399243,0.9467916717399243,0.03907537688442211,0.03907537688442211,0.03907537688442211,0.03907537688442211,0.6886683417085427,0.6886683417085427,0.7178743718592968
