0.76	1.0
1.78	2.0
2.76	3.0
3.75	4.0
4.73	1.0
5.7	2.0
6.66	3.0
7.65	4.0
8.58	1.0
9.55	2.0
10.47	3.0
11.39	4.0
12.32	1.0
13.26	2.0
14.25	3.0
15.16	4.0
16.1	1.0
17.06	2.0
17.9	3.0
18.82	4.0
19.77	1.0
20.67	2.0
21.58	3.0
22.49	4.0
23.42	1.0
24.35	2.0
25.24	3.0
26.16	4.0
27.12	1.0
28.05	2.0
28.92	3.0
29.78	4.0
30.66	1.0
31.57	2.0
32.46	3.0
33.34	4.0
34.22	1.0
35.11	2.0
36.0	3.0
36.85	4.0
37.73	1.0
38.59	2.0
39.44	3.0
40.31	4.0
41.18	1.0
41.98	2.0
42.82	3.0
43.66	4.0
44.52	1.0
45.31	2.0
46.18	3.0
46.97	4.0
47.77	1.0
48.5	2.0
49.17	3.0
49.85	4.0
50.53	1.0
51.22	2.0
51.86	3.0
52.52	4.0
53.15	1.0
53.81	2.0
54.47	3.0
55.1	4.0
55.76	1.0
56.4	2.0
57.04	3.0
57.67	4.0
58.31	1.0
58.96	2.0
59.58	3.0
60.2	4.0
60.84	1.0
61.48	2.0
62.1	3.0
62.73	4.0
63.36	1.0
64.0	2.0
64.63	3.0
65.26	4.0
65.89	1.0
66.56	2.0
67.19	3.0
67.82	4.0
68.48	1.0
69.15	2.0
69.87	3.0
70.54	4.0
71.2	1.0
71.9	2.0
72.58	3.0
73.51	4.0
74.36	1.0
75.25	2.0
76.14	3.0
77.0	4.0
77.88	1.0
78.79	2.0
79.63	3.0
80.53	4.0
81.38	1.0
82.28	2.0
83.16	3.0
84.05	4.0
84.95	1.0
85.83	2.0
86.7	3.0
87.63	4.0
88.48	1.0
89.36	2.0
90.22	3.0
91.06	4.0
91.94	1.0
92.81	2.0
93.66	3.0
94.5	4.0
95.35	1.0
96.19	2.0
97.02	3.0
97.84	4.0
98.68	1.0
99.51	2.0
100.3	3.0
101.1	4.0
101.91	1.0
102.73	2.0
103.53	3.0
104.34	4.0
105.16	1.0
105.97	2.0
106.78	3.0
107.59	4.0
108.4	1.0
109.1	2.0
109.73	3.0
110.39	4.0
111.08	1.0
111.73	2.0
112.37	3.0
113.02	4.0
113.67	1.0
114.32	2.0
114.96	3.0
115.59	4.0
116.24	1.0
116.88	2.0
117.52	3.0
118.16	4.0
118.81	1.0
119.46	2.0
120.09	3.0
120.72	4.0
121.37	1.0
121.99	2.0
122.62	3.0
123.24	4.0
123.88	1.0
124.52	2.0
125.14	3.0
125.77	4.0
126.4	1.0
127.04	2.0
127.69	3.0
128.33	4.0
128.99	1.0
129.69	2.0
130.35	3.0
131.01	4.0
131.71	1.0
132.14	2.0
132.59	3.0
133.05	4.0
133.49	1.0
133.96	2.0
134.39	3.0
134.86	4.0
135.31	1.0
135.74	2.0
136.19	3.0
136.66	4.0
137.1	1.0
137.53	2.0
137.96	3.0
138.4	4.0
138.86	1.0
139.29	2.0
139.73	3.0
140.15	4.0
140.58	1.0
141.02	2.0
141.46	3.0
141.88	4.0
142.32	1.0
142.75	2.0
143.17	3.0
143.62	4.0
144.05	1.0
144.49	2.0
144.95	3.0
145.39	4.0
145.81	1.0
146.27	2.0
146.69	3.0
147.12	4.0
147.57	1.0
148.0	2.0
148.42	3.0
148.86	4.0
149.31	1.0
149.74	2.0
150.29	3.0
150.87	4.0
151.46	1.0
152.07	2.0
152.68	3.0
153.3	4.0
153.96	1.0
154.58	2.0
155.21	3.0
155.85	4.0
156.48	1.0
157.09	2.0
157.73	3.0
158.34	4.0
158.97	1.0
159.58	2.0
160.2	3.0
160.81	4.0
161.44	1.0
162.05	2.0
162.65	3.0
163.25	4.0
163.88	1.0
164.5	2.0
165.11	3.0
165.74	4.0
166.35	1.0
166.96	2.0
167.58	3.0
168.18	4.0
168.76	1.0
169.38	2.0
170.0	3.0
170.62	4.0
171.24	1.0
171.87	2.0
172.46	3.0
173.1	4.0
173.73	1.0
174.34	2.0
174.95	3.0
175.57	4.0
176.19	1.0
176.81	2.0
177.39	3.0
177.98	4.0
178.6	1.0
179.22	2.0
179.84	3.0
180.46	4.0
181.07	1.0
181.69	2.0
182.3	3.0
182.91	4.0
183.52	1.0
184.15	2.0
184.77	3.0
185.39	4.0
186.01	1.0
186.62	2.0
187.23	3.0
187.83	4.0
188.43	1.0
189.05	2.0
189.67	3.0
190.29	4.0
190.92	1.0
191.54	2.0
192.16	3.0
192.76	4.0
193.38	1.0
193.99	2.0
194.6	3.0
195.23	4.0
195.83	1.0
196.45	2.0
197.04	3.0
197.66	4.0
198.26	1.0
198.88	2.0
199.47	3.0
200.09	4.0
200.7	1.0
201.31	2.0
201.92	3.0
202.52	4.0
203.13	1.0
203.75	2.0
204.37	3.0
