0.39	1.0
0.8	2.0
1.22	3.0
1.63	4.0
2.04	1.0
2.45	2.0
2.86	3.0
3.28	4.0
3.71	1.0
4.12	2.0
4.53	3.0
4.95	4.0
5.36	1.0
5.78	2.0
6.19	3.0
6.61	4.0
7.01	1.0
7.44	2.0
7.85	3.0
8.27	4.0
8.68	1.0
9.09	2.0
9.51	3.0
9.93	4.0
10.34	1.0
10.75	2.0
11.16	3.0
11.58	4.0
12.0	1.0
12.41	2.0
12.83	3.0
13.24	4.0
13.66	1.0
14.07	2.0
14.48	3.0
14.9	4.0
15.32	1.0
15.73	2.0
16.15	3.0
16.56	4.0
16.98	1.0
17.39	2.0
17.81	3.0
18.22	4.0
18.64	1.0
19.05	2.0
19.45	3.0
19.87	4.0
20.29	1.0
20.71	2.0
21.12	3.0
21.53	4.0
21.95	1.0
22.37	2.0
22.78	3.0
23.2	4.0
23.62	1.0
24.03	2.0
24.44	3.0
24.85	4.0
25.27	1.0
25.69	2.0
26.09	3.0
26.52	4.0
26.93	1.0
27.35	2.0
27.76	3.0
28.16	4.0
28.59	1.0
29.0	2.0
29.43	3.0
29.83	4.0
30.25	1.0
30.66	2.0
31.08	3.0
31.49	4.0
31.9	1.0
32.32	2.0
32.74	3.0
33.15	4.0
33.57	1.0
33.98	2.0
34.39	3.0
34.8	4.0
35.22	1.0
35.61	2.0
36.04	3.0
36.46	4.0
36.87	1.0
37.29	2.0
37.71	3.0
38.13	4.0
38.53	1.0
38.95	2.0
39.37	3.0
39.78	4.0
40.19	1.0
40.61	2.0
41.03	3.0
41.44	4.0
41.86	1.0
42.27	2.0
42.69	3.0
43.1	4.0
43.51	1.0
43.94	2.0
44.35	3.0
44.77	4.0
45.18	1.0
45.59	2.0
46.01	3.0
46.42	4.0
46.84	1.0
47.25	2.0
47.67	3.0
48.08	4.0
48.5	1.0
48.91	2.0
49.32	3.0
49.74	4.0
50.16	1.0
50.56	2.0
50.98	3.0
51.39	4.0
51.79	1.0
52.22	2.0
52.63	3.0
53.06	4.0
53.47	1.0
53.89	2.0
54.3	3.0
54.72	4.0
55.13	1.0
55.55	2.0
55.96	3.0
