0.21	1.0
0.97	2.0
1.74	3.0
2.48	1.0
3.26	2.0
4.03	3.0
4.77	1.0
5.53	2.0
6.3	3.0
7.05	1.0
7.79	2.0
8.55	3.0
9.3	1.0
10.05	2.0
10.82	3.0
11.59	1.0
12.31	2.0
13.06	3.0
13.83	1.0
14.58	2.0
15.33	3.0
16.08	1.0
16.8	2.0
17.57	3.0
18.31	1.0
19.05	2.0
19.81	3.0
20.55	1.0
21.32	2.0
22.1	3.0
22.84	1.0
23.6	2.0
24.35	3.0
25.09	1.0
25.84	2.0
26.6	3.0
27.36	1.0
28.09	2.0
28.85	3.0
29.62	1.0
30.37	2.0
31.13	3.0
31.9	1.0
32.61	2.0
33.38	3.0
34.15	1.0
34.86	2.0
35.62	3.0
36.37	1.0
37.13	2.0
37.89	3.0
38.67	1.0
39.39	2.0
40.13	3.0
40.89	1.0
41.64	2.0
42.38	3.0
43.16	1.0
43.91	2.0
44.68	3.0
45.43	1.0
46.18	2.0
46.94	3.0
47.72	1.0
48.42	2.0
49.18	3.0
49.94	1.0
50.69	2.0
51.46	3.0
52.22	1.0
52.93	2.0
53.68	3.0
54.46	1.0
55.21	2.0
55.98	3.0
56.73	1.0
57.48	2.0
58.23	3.0
58.97	1.0
59.72	2.0
60.48	3.0
61.24	1.0
61.99	2.0
62.76	3.0
63.51	1.0
64.24	2.0
65.02	3.0
65.77	1.0
66.5	2.0
67.26	3.0
68.02	1.0
68.76	2.0
69.52	3.0
70.29	1.0
71.03	2.0
71.79	3.0
72.57	1.0
73.3	2.0
74.06	3.0
74.79	1.0
75.54	2.0
76.32	3.0
77.09	1.0
77.82	2.0
78.59	3.0
79.34	1.0
80.07	2.0
80.85	3.0
81.56	1.0
82.3	2.0
83.06	3.0
83.81	1.0
84.55	2.0
85.3	3.0
86.07	1.0
86.84	2.0
87.59	3.0
88.35	1.0
89.09	2.0
89.84	3.0
90.61	1.0
91.35	2.0
92.12	3.0
92.84	1.0
93.59	2.0
94.37	3.0
95.12	1.0
95.86	2.0
96.62	3.0
97.38	1.0
98.13	2.0
98.89	3.0
99.64	1.0
100.38	2.0
101.13	3.0
101.9	1.0
102.66	2.0
103.4	3.0
104.17	1.0
104.91	2.0
105.66	3.0
106.41	1.0
107.16	2.0
107.89	3.0
108.67	1.0
109.41	2.0
110.17	3.0
110.94	1.0
111.67	2.0
112.44	3.0
113.21	1.0
113.94	2.0
114.69	3.0
115.45	1.0
116.19	2.0
116.96	3.0
117.72	1.0
118.46	2.0
119.21	3.0
119.98	1.0
120.72	2.0
121.5	3.0
122.22	1.0
122.96	2.0
123.72	3.0
124.5	1.0
125.23	2.0
125.98	3.0
126.75	1.0
127.5	2.0
128.25	3.0
129.01	1.0
129.76	2.0
130.52	3.0
131.29	1.0
132.03	2.0
132.78	3.0
133.54	1.0
134.27	2.0
135.02	3.0
135.77	1.0
136.55	2.0
137.29	3.0
138.03	1.0
138.76	2.0
139.5	3.0
140.27	1.0
141.02	2.0
141.78	3.0
142.53	1.0
143.27	2.0
144.02	3.0
144.79	1.0
145.53	2.0
146.29	3.0
147.05	1.0
147.79	2.0
148.54	3.0
149.3	1.0
150.06	2.0
150.84	3.0
151.6	1.0
152.32	2.0
153.07	3.0
153.81	1.0
154.55	2.0
155.31	3.0
156.04	1.0
156.81	2.0
157.58	3.0
158.35	1.0
159.12	2.0
159.86	3.0
160.61	1.0
161.35	2.0
162.1	3.0
162.85	1.0
163.59	2.0
164.35	3.0
165.1	1.0
165.84	2.0
166.6	3.0
167.35	1.0
168.12	2.0
168.87	3.0
169.64	1.0
170.38	2.0
171.14	3.0
171.88	1.0
172.65	2.0
173.42	3.0
174.17	1.0
174.91	2.0
175.66	3.0
176.4	1.0
177.16	2.0
177.92	3.0
178.69	1.0
179.42	2.0
180.17	3.0
180.95	1.0
181.68	2.0
182.44	3.0
183.18	1.0
183.93	2.0
184.67	3.0
185.44	1.0
186.17	2.0
186.94	3.0
187.69	1.0
188.44	2.0
189.19	3.0
189.94	1.0
190.69	2.0
191.45	3.0
192.21	1.0
192.95	2.0
193.7	3.0
194.46	1.0
195.22	2.0
195.97	3.0
196.73	1.0
197.49	2.0
198.23	3.0
199.0	1.0
199.73	2.0
200.51	3.0
201.25	1.0
201.99	2.0
202.75	3.0
203.51	1.0
204.26	2.0
205.02	3.0
205.77	1.0
206.52	2.0
207.27	3.0
208.04	1.0
208.77	2.0
209.54	3.0
210.28	1.0
211.02	2.0
211.77	3.0
212.53	1.0
213.25	2.0
214.01	3.0
214.79	1.0
215.52	2.0
216.29	3.0
217.04	1.0
217.78	2.0
218.52	3.0
219.27	1.0
220.03	2.0
220.81	3.0
221.57	1.0
222.35	2.0
