0.95	1.0
1.46	2.0
2.0	3.0
2.51	4.0
3.04	1.0
3.55	2.0
4.08	3.0
4.59	4.0
5.13	1.0
5.65	2.0
6.17	3.0
6.7	4.0
7.23	1.0
7.73	2.0
8.24	3.0
8.76	4.0
9.31	1.0
9.83	2.0
10.36	3.0
10.87	4.0
11.38	1.0
11.88	2.0
12.41	3.0
12.92	4.0
13.43	1.0
13.95	2.0
14.46	3.0
14.98	4.0
15.47	1.0
15.98	2.0
16.49	3.0
17.01	4.0
17.51	1.0
18.01	2.0
18.54	3.0
19.03	4.0
19.55	1.0
20.06	2.0
20.57	3.0
21.09	4.0
21.61	1.0
22.12	2.0
22.64	3.0
23.16	4.0
23.67	1.0
24.18	2.0
24.69	3.0
25.21	4.0
25.72	1.0
26.23	2.0
26.74	3.0
27.25	4.0
27.78	1.0
28.28	2.0
28.81	3.0
29.32	4.0
29.84	1.0
30.36	2.0
30.89	3.0
31.4	4.0
31.91	1.0
32.43	2.0
32.95	3.0
33.46	4.0
33.99	1.0
34.53	2.0
35.03	3.0
35.54	4.0
36.07	1.0
36.57	2.0
37.07	3.0
37.58	4.0
38.11	1.0
38.63	2.0
39.15	3.0
39.65	4.0
40.17	1.0
40.71	2.0
41.22	3.0
41.73	4.0
42.23	1.0
42.76	2.0
43.26	3.0
43.78	4.0
44.3	1.0
44.81	2.0
45.32	3.0
45.84	4.0
46.34	1.0
46.85	2.0
47.37	3.0
47.87	4.0
48.4	1.0
48.89	2.0
49.4	3.0
49.91	4.0
50.42	1.0
50.93	2.0
51.43	3.0
51.95	4.0
52.46	1.0
52.95	2.0
53.46	3.0
53.96	4.0
54.47	1.0
54.99	2.0
55.5	3.0
56.01	4.0
56.52	1.0
57.03	2.0
57.54	3.0
58.05	4.0
58.57	1.0
59.07	2.0
59.58	3.0
60.08	4.0
60.6	1.0
61.1	2.0
61.61	3.0
62.12	4.0
62.64	1.0
63.15	2.0
63.66	3.0
64.18	4.0
64.68	1.0
65.21	2.0
65.74	3.0
66.25	4.0
66.74	1.0
67.21	2.0
67.71	3.0
68.19	4.0
68.7	1.0
69.21	2.0
69.72	3.0
70.21	4.0
70.71	1.0
71.19	2.0
71.68	3.0
72.17	4.0
72.67	1.0
73.16	2.0
73.66	3.0
74.17	4.0
74.69	1.0
75.2	2.0
75.7	3.0
76.22	4.0
76.73	1.0
77.24	2.0
77.77	3.0
78.28	4.0
78.78	1.0
79.29	2.0
79.8	3.0
80.32	4.0
80.84	1.0
81.35	2.0
81.86	3.0
82.37	4.0
82.87	1.0
83.38	2.0
83.89	3.0
84.4	4.0
84.91	1.0
85.42	2.0
85.92	3.0
86.43	4.0
86.95	1.0
87.46	2.0
87.96	3.0
88.49	4.0
88.99	1.0
89.51	2.0
90.01	3.0
90.54	4.0
91.06	1.0
91.57	2.0
92.08	3.0
92.59	4.0
93.12	1.0
93.62	2.0
94.13	3.0
94.66	4.0
95.18	1.0
95.68	2.0
96.2	3.0
96.72	4.0
97.24	1.0
97.74	2.0
98.24	3.0
98.76	4.0
99.27	1.0
99.79	2.0
100.3	3.0
100.82	4.0
101.35	1.0
101.85	2.0
102.36	3.0
102.88	4.0
103.41	1.0
103.91	2.0
104.4	3.0
104.92	4.0
105.45	1.0
105.95	2.0
106.47	3.0
106.98	4.0
107.49	1.0
108.0	2.0
108.52	3.0
109.05	4.0
109.57	1.0
110.07	2.0
110.58	3.0
111.12	4.0
111.62	1.0
112.14	2.0
112.66	3.0
113.18	4.0
113.7	1.0
114.21	2.0
114.72	3.0
115.24	4.0
115.76	1.0
116.28	2.0
116.8	3.0
117.32	4.0
117.83	1.0
118.32	2.0
118.84	3.0
119.33	4.0
119.84	1.0
120.35	2.0
120.86	3.0
121.37	4.0
121.9	1.0
122.42	2.0
122.95	3.0
123.47	4.0
123.99	1.0
124.52	2.0
125.04	3.0
125.55	4.0
126.07	1.0
126.59	2.0
127.1	3.0
127.62	4.0
128.14	1.0
128.62	2.0
129.1	3.0
129.6	4.0
130.11	1.0
130.6	2.0
131.12	3.0
131.62	4.0
132.12	1.0
132.61	2.0
133.09	3.0
133.57	4.0
134.09	1.0
134.59	2.0
135.1	3.0
135.6	4.0
136.08	1.0
136.57	2.0
137.08	3.0
137.57	4.0
138.07	1.0
138.59	2.0
139.08	3.0
139.58	4.0
140.08	1.0
140.54	2.0
141.03	3.0
141.53	4.0
142.01	1.0
142.51	2.0
143.01	3.0
143.5	4.0
143.99	1.0
144.49	2.0
144.98	3.0
145.49	4.0
145.99	1.0
146.49	2.0
146.99	3.0
147.49	4.0
147.98	1.0
148.48	2.0
148.96	3.0
149.46	4.0
149.95	1.0
150.45	2.0
150.93	3.0
151.41	4.0
151.91	1.0
152.41	2.0
152.9	3.0
153.42	4.0
153.92	1.0
154.42	2.0
154.93	3.0
155.41	4.0
155.91	1.0
156.43	2.0
156.9	3.0
157.43	4.0
157.92	1.0
158.42	2.0
158.9	3.0
159.42	4.0
159.92	1.0
160.41	2.0
160.91	3.0
161.42	4.0
161.91	1.0
162.43	2.0
162.92	3.0
163.41	4.0
163.91	1.0
164.4	2.0
164.88	3.0
165.39	4.0
165.87	1.0
166.38	2.0
