0.4	1.0
0.88	2.0
1.36	3.0
1.84	4.0
2.32	1.0
2.8	2.0
3.28	3.0
3.75	4.0
4.23	1.0
4.71	2.0
5.19	3.0
5.67	4.0
6.15	1.0
6.63	2.0
7.1	3.0
7.58	4.0
8.06	1.0
8.54	2.0
9.02	3.0
9.5	4.0
9.98	1.0
10.45	2.0
10.93	3.0
11.41	4.0
11.89	1.0
12.37	2.0
12.85	3.0
13.33	4.0
13.8	1.0
14.28	2.0
14.76	3.0
15.24	4.0
15.71	1.0
16.2	2.0
16.67	3.0
17.15	4.0
17.63	1.0
18.11	2.0
18.59	3.0
19.07	4.0
19.54	1.0
20.02	2.0
20.5	3.0
20.98	4.0
21.45	1.0
21.93	2.0
22.41	3.0
22.89	4.0
23.37	1.0
23.85	2.0
24.33	3.0
24.81	4.0
25.28	1.0
25.76	2.0
26.24	3.0
26.72	4.0
27.19	1.0
27.68	2.0
28.15	3.0
28.63	4.0
29.11	1.0
29.59	2.0
30.07	3.0
30.55	4.0
31.02	1.0
31.5	2.0
31.98	3.0
32.46	4.0
32.94	1.0
33.42	2.0
33.89	3.0
34.37	4.0
34.85	1.0
35.33	2.0
35.81	3.0
36.28	4.0
36.76	1.0
37.24	2.0
37.72	3.0
38.2	4.0
38.68	1.0
39.15	2.0
39.63	3.0
40.11	4.0
40.59	1.0
41.07	2.0
41.54	3.0
42.03	4.0
42.5	1.0
42.98	2.0
43.46	3.0
43.94	4.0
44.41	1.0
44.89	2.0
45.37	3.0
45.85	4.0
46.33	1.0
46.81	2.0
47.28	3.0
47.76	4.0
48.24	1.0
48.72	2.0
49.2	3.0
49.68	4.0
50.15	1.0
50.63	2.0
51.11	3.0
51.59	4.0
52.07	1.0
52.55	2.0
53.02	3.0
53.5	4.0
53.98	1.0
54.46	2.0
54.94	3.0
55.41	4.0
55.88	1.0
56.37	2.0
56.84	3.0
57.33	4.0
57.8	1.0
58.28	2.0
58.76	3.0
59.24	4.0
59.72	1.0
60.2	2.0
60.67	3.0
61.15	4.0
61.63	1.0
62.11	2.0
62.59	3.0
63.06	4.0
63.54	1.0
64.02	2.0
64.5	3.0
64.98	4.0
65.45	1.0
65.94	2.0
66.41	3.0
66.89	4.0
67.37	1.0
67.85	2.0
68.33	3.0
68.81	4.0
69.28	1.0
69.76	2.0
70.24	3.0
70.72	4.0
71.19	1.0
71.67	2.0
72.15	3.0
72.63	4.0
73.11	1.0
73.59	2.0
74.06	3.0
74.55	4.0
75.02	1.0
75.5	2.0
75.98	3.0
76.46	4.0
76.94	1.0
77.42	2.0
77.89	3.0
78.37	4.0
78.84	1.0
79.33	2.0
79.81	3.0
80.29	4.0
80.76	1.0
81.25	2.0
81.72	3.0
82.2	4.0
82.68	1.0
83.16	2.0
83.64	3.0
84.12	4.0
84.59	1.0
85.07	2.0
85.55	3.0
86.03	4.0
86.5	1.0
86.99	2.0
87.46	3.0
87.94	4.0
88.41	1.0
88.9	2.0
89.38	3.0
89.85	4.0
90.33	1.0
90.81	2.0
91.27	3.0
91.76	4.0
92.24	1.0
92.72	2.0
93.2	3.0
93.68	4.0
94.15	1.0
94.64	2.0
95.11	3.0
95.59	4.0
96.07	1.0
96.55	2.0
97.03	3.0
97.51	4.0
97.98	1.0
98.46	2.0
98.94	3.0
99.42	4.0
99.89	1.0
100.37	2.0
100.85	3.0
101.33	4.0
101.81	1.0
102.28	2.0
102.76	3.0
103.24	4.0
103.72	1.0
104.2	2.0
104.68	3.0
105.15	4.0
105.63	1.0
106.11	2.0
106.58	3.0
107.07	4.0
107.54	1.0
108.02	2.0
108.5	3.0
108.98	4.0
109.46	1.0
109.94	2.0
110.41	3.0
110.89	4.0
111.37	1.0
111.85	2.0
112.33	3.0
112.8	4.0
113.28	1.0
113.76	2.0
114.23	3.0
114.72	4.0
115.19	1.0
115.67	2.0
116.15	3.0
116.63	4.0
117.1	1.0
117.59	2.0
118.06	3.0
118.54	4.0
119.02	1.0
119.49	2.0
119.98	3.0
120.45	4.0
120.93	1.0
121.41	2.0
121.88	3.0
122.37	4.0
122.84	1.0
123.32	2.0
123.8	3.0
124.28	4.0
124.76	1.0
125.24	2.0
125.71	3.0
126.19	4.0
126.67	1.0
127.15	2.0
127.63	3.0
128.1	4.0
128.58	1.0
129.06	2.0
129.54	3.0
130.02	4.0
130.49	1.0
130.97	2.0
131.45	3.0
131.93	4.0
132.41	1.0
132.89	2.0
133.37	3.0
133.85	4.0
134.32	1.0
134.8	2.0
135.28	3.0
135.75	4.0
136.23	1.0
136.71	2.0
137.19	3.0
137.67	4.0
138.15	1.0
138.63	2.0
139.11	3.0
139.58	4.0
140.05	1.0
140.54	2.0
141.01	3.0
141.49	4.0
141.97	1.0
142.45	2.0
142.93	3.0
143.4	4.0
143.88	1.0
144.36	2.0
144.83	3.0
145.32	4.0
145.79	1.0
146.27	2.0
146.75	3.0
147.23	4.0
147.7	1.0
148.18	2.0
148.66	3.0
149.14	4.0
149.62	1.0
150.1	2.0
150.57	3.0
151.05	4.0
151.53	1.0
152.01	2.0
152.49	3.0
152.96	4.0
153.44	1.0
153.92	2.0
154.4	3.0
154.88	4.0
155.36	1.0
155.83	2.0
156.31	3.0
156.79	4.0
157.27	1.0
157.75	2.0
158.23	3.0
158.7	4.0
159.18	1.0
159.66	2.0
160.14	3.0
160.62	4.0
161.09	1.0
161.57	2.0
162.05	3.0
162.53	4.0
163.01	1.0
163.48	2.0
163.96	3.0
164.44	4.0
164.92	1.0
165.4	2.0
165.87	3.0
166.35	4.0
166.83	1.0
167.31	2.0
167.78	3.0
168.26	4.0
168.74	1.0
169.22	2.0
169.7	3.0
170.17	4.0
170.65	1.0
171.13	2.0
171.61	3.0
172.09	4.0
172.57	1.0
173.05	2.0
173.53	3.0
174.0	4.0
174.48	1.0
174.96	2.0
175.43	3.0
175.92	4.0
176.39	1.0
176.87	2.0
177.35	3.0
177.83	4.0
178.3	1.0
178.78	2.0
179.26	3.0
179.74	4.0
180.22	1.0
180.7	2.0
181.17	3.0
181.65	4.0
182.13	1.0
182.61	2.0
183.08	3.0
183.57	4.0
184.04	1.0
184.52	2.0
185.0	3.0
185.48	4.0
185.94	1.0
186.43	2.0
186.9	3.0
187.38	4.0
187.87	1.0
188.35	2.0
188.82	3.0
189.3	4.0
189.77	1.0
190.26	2.0
190.73	3.0
191.21	4.0
191.69	1.0
192.17	2.0
192.65	3.0
193.12	4.0
193.59	1.0
194.08	2.0
194.55	3.0
195.04	4.0
195.51	1.0
195.99	2.0
196.47	3.0
196.95	4.0
197.43	1.0
197.91	2.0
198.38	3.0
198.86	4.0
199.34	1.0
199.82	2.0
200.3	3.0
200.77	4.0
201.24	1.0
201.73	2.0
202.2	3.0
202.69	4.0
203.16	1.0
203.64	2.0
204.12	3.0
204.6	4.0
205.07	1.0
205.55	2.0
206.02	3.0
206.51	4.0
206.99	1.0
207.47	2.0
207.95	3.0
208.43	4.0
208.89	1.0
209.37	2.0
209.86	3.0
210.34	4.0
210.81	1.0
211.3	2.0
211.77	3.0
212.25	4.0
212.73	1.0
213.21	2.0
213.69	3.0
214.16	4.0
214.64	1.0
215.12	2.0
215.6	3.0
