0.05	3.0
0.67	4.0
1.29	1.0
1.91	2.0
2.54	3.0
3.15	4.0
3.76	1.0
4.39	2.0
5.0	3.0
5.62	4.0
6.23	1.0
6.85	2.0
7.47	3.0
8.08	4.0
8.7	1.0
9.32	2.0
9.92	3.0
10.52	4.0
11.13	1.0
11.75	2.0
12.35	3.0
12.95	4.0
13.55	1.0
14.16	2.0
14.77	3.0
15.39	4.0
15.98	1.0
16.6	2.0
17.21	3.0
17.83	4.0
18.44	1.0
19.05	2.0
19.66	3.0
20.28	4.0
20.85	1.0
21.46	2.0
22.06	3.0
22.66	4.0
23.26	1.0
23.87	2.0
24.47	3.0
25.07	4.0
25.66	1.0
26.29	2.0
26.88	3.0
27.48	4.0
28.09	1.0
28.69	2.0
29.3	3.0
29.91	4.0
30.51	1.0
31.1	2.0
31.71	3.0
32.3	4.0
32.9	1.0
33.5	2.0
34.1	3.0
34.71	4.0
35.3	1.0
35.91	2.0
36.51	3.0
37.12	4.0
37.71	1.0
38.32	2.0
38.93	3.0
39.54	4.0
40.14	1.0
40.77	2.0
41.36	3.0
41.96	4.0
42.56	1.0
43.16	2.0
43.77	3.0
44.39	4.0
44.99	1.0
45.59	2.0
46.19	3.0
46.79	4.0
47.4	1.0
48.0	2.0
48.6	3.0
49.22	4.0
49.8	1.0
50.39	2.0
50.99	3.0
51.59	4.0
52.19	1.0
52.78	2.0
53.4	3.0
54.01	4.0
54.58	1.0
55.19	2.0
55.79	3.0
56.38	4.0
56.97	1.0
57.57	2.0
58.17	3.0
58.79	4.0
59.38	1.0
59.98	2.0
60.57	3.0
61.16	4.0
61.76	1.0
62.36	2.0
62.96	3.0
63.58	4.0
64.15	1.0
64.76	2.0
65.36	3.0
65.95	4.0
66.55	1.0
67.15	2.0
67.74	3.0
68.34	4.0
68.91	1.0
69.52	2.0
70.14	3.0
70.72	4.0
71.32	1.0
71.92	2.0
72.51	3.0
73.09	4.0
73.68	1.0
74.27	2.0
74.87	3.0
75.44	4.0
76.0	1.0
76.58	2.0
77.18	3.0
77.74	4.0
78.3	1.0
78.91	2.0
79.5	3.0
80.1	4.0
80.7	1.0
81.29	2.0
81.86	3.0
82.46	4.0
83.04	1.0
83.65	2.0
84.23	3.0
84.82	4.0
85.4	1.0
86.0	2.0
86.59	3.0
87.15	4.0
87.73	1.0
88.33	2.0
88.93	3.0
89.53	4.0
90.12	1.0
90.73	2.0
91.35	3.0
91.97	4.0
92.57	1.0
93.17	2.0
93.76	3.0
94.38	4.0
94.98	1.0
95.58	2.0
96.19	3.0
96.77	4.0
97.35	1.0
97.94	2.0
98.53	3.0
99.13	4.0
99.72	1.0
100.32	2.0
100.93	3.0
101.54	4.0
102.13	1.0
102.74	2.0
103.34	3.0
103.95	4.0
104.55	1.0
105.16	2.0
105.75	3.0
106.32	4.0
106.89	1.0
107.47	2.0
108.06	3.0
108.65	4.0
109.25	1.0
109.84	2.0
110.45	3.0
111.05	4.0
111.64	1.0
112.24	2.0
112.84	3.0
113.45	4.0
114.04	1.0
114.65	2.0
115.25	3.0
115.84	4.0
116.41	1.0
117.01	2.0
117.6	3.0
118.18	4.0
118.79	1.0
119.39	2.0
119.99	3.0
120.59	4.0
121.17	1.0
121.76	2.0
122.36	3.0
122.95	4.0
123.56	1.0
124.15	2.0
124.74	3.0
125.33	4.0
125.91	1.0
126.51	2.0
127.1	3.0
127.69	4.0
128.27	1.0
128.87	2.0
129.46	3.0
130.03	4.0
130.63	1.0
131.22	2.0
131.79	3.0
132.35	4.0
132.9	1.0
133.46	2.0
134.06	3.0
134.62	4.0
135.2	1.0
135.81	2.0
136.4	3.0
137.0	4.0
137.58	1.0
138.19	2.0
138.78	3.0
139.35	4.0
139.93	1.0
140.52	2.0
141.1	3.0
141.69	4.0
142.28	1.0
142.87	2.0
143.46	3.0
144.04	4.0
144.63	1.0
145.19	2.0
145.79	3.0
146.37	4.0
146.94	1.0
147.53	2.0
148.11	3.0
148.68	4.0
149.24	1.0
149.8	2.0
150.37	3.0
150.93	4.0
151.49	1.0
152.06	2.0
152.61	3.0
153.15	4.0
153.7	1.0
154.3	2.0
154.89	3.0
155.49	4.0
156.06	1.0
156.65	2.0
157.24	3.0
157.81	4.0
158.38	1.0
158.97	2.0
159.55	3.0
160.15	4.0
160.72	1.0
161.32	2.0
161.91	3.0
162.49	4.0
163.09	1.0
163.68	2.0
164.29	3.0
164.88	4.0
165.47	1.0
166.06	2.0
166.66	3.0
167.28	4.0
167.86	1.0
168.46	2.0
169.06	3.0
169.67	4.0
170.26	1.0
170.87	2.0
171.46	3.0
172.03	4.0
172.62	1.0
173.21	2.0
173.81	3.0
174.4	4.0
174.99	1.0
175.59	2.0
176.19	3.0
176.81	4.0
177.4	1.0
178.0	2.0
178.6	3.0
179.22	4.0
179.81	1.0
180.42	2.0
181.01	3.0
181.58	4.0
182.16	1.0
182.76	2.0
183.35	3.0
183.94	4.0
184.54	1.0
185.13	2.0
185.72	3.0
186.3	4.0
186.87	1.0
187.47	2.0
188.05	3.0
188.65	4.0
189.25	1.0
189.84	2.0
190.46	3.0
191.05	4.0
191.63	1.0
192.23	2.0
192.82	3.0
193.43	4.0
194.01	1.0
194.61	2.0
195.21	3.0
195.81	4.0
196.4	1.0
197.0	2.0
197.59	3.0
198.2	4.0
198.77	1.0
199.38	2.0
199.96	3.0
200.53	4.0
201.11	1.0
201.69	2.0
202.29	3.0
202.86	4.0
203.43	1.0
204.02	2.0
204.61	3.0
205.17	4.0
205.73	1.0
206.31	2.0
206.9	3.0
207.47	4.0
208.01	1.0
208.57	2.0
209.13	3.0
209.7	4.0
210.3	1.0
210.87	2.0
211.47	3.0
212.05	4.0
212.64	1.0
213.23	2.0
213.81	3.0
214.4	4.0
214.99	1.0
215.59	2.0
216.18	3.0
216.77	4.0
217.35	1.0
217.95	2.0
218.54	3.0
219.13	4.0
219.7	1.0
220.3	2.0
220.89	3.0
221.48	4.0
222.07	1.0
222.66	2.0
223.24	3.0
223.81	4.0
224.39	1.0
225.0	2.0
225.59	3.0
226.18	4.0
226.77	1.0
227.37	2.0
227.96	3.0
228.52	4.0
229.08	1.0
229.67	2.0
230.26	3.0
230.84	4.0
231.45	1.0
232.04	2.0
232.63	3.0
233.2	4.0
233.76	1.0
234.35	2.0
234.93	3.0
235.5	4.0
236.09	1.0
236.67	2.0
237.25	3.0
237.81	4.0
238.38	1.0
238.97	2.0
239.56	3.0
240.15	4.0
240.73	1.0
241.32	2.0
241.91	3.0
242.47	4.0
243.04	1.0
243.62	2.0
244.21	3.0
244.78	4.0
245.36	1.0
245.94	2.0
246.53	3.0
247.13	4.0
247.68	1.0
248.29	2.0
248.88	3.0
249.45	4.0
250.04	1.0
250.62	2.0
251.21	3.0
251.77	4.0
252.33	1.0
252.93	2.0
253.51	3.0
254.09	4.0
254.67	1.0
255.25	2.0
255.8	3.0
256.34	4.0
256.89	1.0
257.5	2.0
258.08	3.0
258.67	4.0
259.26	1.0
259.85	2.0
260.42	3.0
260.98	4.0
261.56	1.0
262.16	2.0
262.73	3.0
263.32	4.0
263.9	1.0
264.49	2.0
265.07	3.0
265.63	4.0
