,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
255,0.8845892116182573,0.9280261613112905,0.8870911665264207,0.9280261613112905,0.8870911665264207,0.764219917012448,0.7305103734439832,0.764219917012448,0.7305103734439832,0.8851825726141079,0.8851825726141079,0.9325269709543569
256,0.633588235294118,0.5807738366666811,0.5669404088660085,0.36268639542465575,0.3588508793985912,0.5725966386554625,0.5589579831932775,0.35757983193277326,0.35379831932773126,0.690109243697479,0.690109243697479,0.8060462184873947
257,0.6574633027522936,0.6825119140978463,0.6825119140978463,0.6568538738412659,0.6568538738412659,0.622788990825688,0.622788990825688,0.5993761467889908,0.5993761467889908,0.8130000000000004,0.8130000000000004,0.8455642201834866
258,0.7600139534883715,0.7737866242203338,0.7706757366322566,0.390607044716463,0.38727620950953473,0.6941441860465115,0.6913534883720929,0.32726511627907,0.3244744186046513,0.8719116279069763,0.8719116279069763,0.8968651162790694
259,0.8725539033457255,0.8633112886645703,0.8633112886645703,0.7338660874451587,0.7338660874451587,0.7274312267657997,0.7274312267657997,0.5049107806691456,0.5049107806691456,0.683561338289963,0.683561338289963,0.9187434944237921
260,0.8986007194244604,0.8986007194244604,0.6920971223021584,0.4999856115107912,0.3088453237410071,0.8986007194244604,0.6920971223021584,0.4999856115107912,0.3088453237410071,0.7880539568345324,0.7880539568345324,0.9297086330935251
261,0.7351568627450982,0.7351568627450982,0.6504248366013072,0.6190250973133357,0.5308034134523779,0.7351568627450982,0.6504248366013072,0.5945392156862748,0.5098071895424837,0.7478202614379087,0.8380588235294121,0.7478202614379087
262,0.9176374999999999,0.9176374999999999,0.9176374999999999,0.8556374999999997,0.8556374999999997,0.9176374999999999,0.9176374999999999,0.8556374999999997,0.8556374999999997,0.8768874999999999,0.8768874999999999,0.9215874999999999
263,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.004694835680751147,0.7573943661971829,0.7919999999999999,0.7573943661971829
264,0.8247006005212942,0.8247006005212942,0.8247006005212942,0.6886360243882838,0.6886360243882838,0.8247006005212942,0.8247006005212942,0.6886360243882838,0.6886360243882838,0.8321009059489504,0.8552318838915619,0.8321009059489504
265,0.6681610169491532,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.6530974576271192,0.7618432203389831,0.7618432203389831,0.7789067796610173
266,0.42259886707526534,0.26075228188228144,0.23537393955722583,0.2643231741831645,0.23798531026440137,0.20938528147665394,0.18900635588189488,0.204520090021872,0.18414116442711295,0.6696867439363198,0.6696867439363198,0.6805094203720656
267,0.2944311926605505,0.26220642201834865,0.26220642201834865,0.17638532110091742,0.17638532110091742,0.26220642201834865,0.26220642201834865,0.17638532110091742,0.17638532110091742,0.7768761467889913,0.7768761467889913,0.8859908256880739
268,0.6169701306245002,0.6142861218318373,0.5836162382677648,0.4766211165948701,0.45672675255021933,0.6059015180902562,0.5756502583748202,0.47011555012431283,0.45049273113542154,0.6996360040439524,0.6996360040439524,0.7600601367145498
269,0.6382217898832687,0.6258835218049469,0.5652622891184537,0.3326125483002065,0.26828974728252986,0.6226031128404672,0.5622996108949417,0.31182879377431916,0.2515252918287938,0.7107198443579765,0.7107198443579765,0.7703579766536961
270,0.7064439834024898,0.674121023678546,0.674121023678546,0.43128916527146616,0.43128916527146616,0.5847510373443985,0.5847510373443985,0.37411203319502073,0.37411203319502073,0.6243112033195024,0.6243112033195024,0.7528381742738591
271,0.2989389244369325,0.28476330368760655,0.27700645230525717,0.2528353759410037,0.24494578249554014,0.28476330368760655,0.27700645230525717,0.24858143184836412,0.2408245804660147,0.41294753645351223,0.41294753645351223,0.8919138261767744
272,0.342397196261683,0.3118855140186923,0.3118855140186923,0.07819392523364509,0.07819392523364509,0.3118855140186923,0.3118855140186923,0.07819392523364509,0.07819392523364509,0.6774626168224294,0.6774626168224294,0.7677873831775696
273,0.9083211382113819,0.9023861788617883,0.9023861788617883,0.8043048780487803,0.8043048780487803,0.9023861788617883,0.9023861788617883,0.8043048780487803,0.8043048780487803,0.9187601626016256,0.9187601626016256,0.9249593495934958
274,0.8216596638655469,0.8662703557603012,0.7753671163094356,0.5253148136136621,0.4499772982088753,0.7916764705882356,0.7086008403361349,0.47640756302521037,0.40808403361344564,0.9015336134453785,0.9015336134453785,0.920634453781513
275,0.40937999999999963,0.40937999999999963,0.3474799999999996,0.40937999999999963,0.3474799999999996,0.40937999999999963,0.3474799999999996,0.40937999999999963,0.3474799999999996,0.6971720000000002,0.7109279999999998,0.6971720000000002
276,0.8443061224489796,0.8390670865571992,0.6697843264621484,0.7385716549082473,0.5466966141343351,0.8330326530612245,0.6649673469387757,0.646922448979592,0.478857142857143,0.8313673469387761,0.8313673469387761,0.9267061224489799
277,0.5468315789473673,0.5468315789473673,0.487399999999999,0.5242982456140339,0.46521052631578863,0.5468315789473673,0.487399999999999,0.5242982456140339,0.46521052631578863,0.6183543859649129,0.6183543859649129,0.7340947368421056
278,0.7866991150442475,0.7866991150442475,0.7866991150442475,0.5503805309734511,0.5503805309734511,0.7866991150442475,0.7866991150442475,0.5503805309734511,0.5503805309734511,0.8038230088495575,0.9089646017699113,0.8038230088495575
279,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.8275822784810131,0.820613924050633,0.820613924050633,0.8394683544303799
280,0.9622807017543858,0.9622807017543858,0.9596491228070173,0.9539999999999997,0.9539999999999997,0.9622807017543858,0.9596491228070173,0.9539999999999997,0.9539999999999997,0.95959649122807,0.95959649122807,0.9622807017543857
281,0.6095137614678902,0.6095137614678902,0.6095137614678902,0.5958807339449543,0.5958807339449543,0.6095137614678902,0.6095137614678902,0.5958807339449543,0.5958807339449543,0.6450871559633029,0.6450871559633029,0.6825412844036691
282,0.9474696356275307,0.9540397637169334,0.9540397637169334,0.7685966922001315,0.7685966922001315,0.9474696356275307,0.9474696356275307,0.7633036437246967,0.7633036437246967,0.9546761133603242,0.9546761133603242,0.9600931174089071
283,0.9374123711340205,0.9388098999473405,0.9209057398630857,0.8966403370194838,0.8787361769352288,0.9189690721649483,0.901443298969072,0.8776907216494844,0.860164948453608,0.9189690721649484,0.9189690721649484,0.9374123711340205
284,0.8201963190184053,0.8201963190184053,0.8201963190184053,0.5632999784032828,0.5632999784032828,0.8201963190184053,0.8201963190184053,0.48004907975460126,0.48004907975460126,0.8809815950920248,0.8873987730061351,0.8809815950920248
285,0.9212689655172414,0.9212689655172414,0.9212689655172414,0.9279019719178706,0.9279019719178706,0.9212689655172414,0.9212689655172414,0.9128827586206896,0.9128827586206896,0.8677310344827586,0.8677310344827586,0.9320275862068965
286,0.8686762295081965,0.8686762295081965,0.8524631147540981,0.8686762295081965,0.8524631147540981,0.8686762295081965,0.8524631147540981,0.8686762295081965,0.8524631147540981,0.8883278688524587,0.8883278688524587,0.9178319672131146
287,0.9209999999999997,0.91842581198029,0.9137524724357662,0.91842581198029,0.9137524724357662,0.8049781659388643,0.8008820960698686,0.8049781659388643,0.8008820960698686,0.9066986899563315,0.9234148471615717,0.9066986899563315
288,0.8562781065088768,0.8037869822485219,0.8037869822485219,0.7795236686390544,0.7795236686390544,0.8037869822485219,0.8037869822485219,0.7795236686390544,0.7795236686390544,0.8873579881656812,0.9296065088757404,0.8873579881656812
289,0.43591406250000003,0.43591406250000003,0.36576822916666646,0.43591406250000003,0.36576822916666646,0.43591406250000003,0.36576822916666646,0.43591406250000003,0.36576822916666646,0.5854843749999996,0.6203437500000002,0.5854843749999996
290,0.844438405797102,0.8464991673303894,0.6007530229527187,0.8228881091493295,0.5651770799197523,0.8048152173913049,0.5711702898550723,0.7460434782608701,0.5123985507246376,0.8995797101449283,0.9013731884057978,0.8995797101449283
291,0.5641612903225802,0.6192817925998529,0.6192817925998529,0.5886194800403098,0.5886194800403098,0.5182304147465432,0.5182304147465432,0.492571428571428,0.492571428571428,0.652410138248848,0.652410138248848,0.702953917050691
292,0.7514848484848482,0.7411758748164278,0.7411758748164278,0.7411758748164278,0.7411758748164278,0.3801558441558441,0.3801558441558441,0.3801558441558441,0.3801558441558441,0.8204588744588743,0.8204588744588743,0.8439220779220777
293,0.7759957370334769,0.7541075013010184,0.47982182241716853,0.7541075013010184,0.47982182241716853,0.6359029548209136,0.40461089982028686,0.6359029548209136,0.40461089982028686,0.48511618673465096,0.48511618673465096,0.9265630877251638
294,0.22221428571428592,0.22100714285714299,0.22100714285714299,0.1508857142857144,0.1508857142857144,0.22100714285714299,0.22100714285714299,0.1508857142857144,0.1508857142857144,0.7180357142857139,0.7180357142857139,0.7219999999999996
295,0.38150653594771244,0.38150653594771244,0.38150653594771244,0.35479975053374574,0.35479975053374574,0.38150653594771244,0.38150653594771244,0.35137581699346426,0.35137581699346426,0.6403790849673205,0.6403790849673205,0.7211209150326798
296,0.3273490566037738,0.32840270999043225,0.3201007064917998,0.05448691204837611,0.05448691204837611,0.32056132075471727,0.3124575471698116,0.05236320754716982,0.05236320754716982,0.7773726415094342,0.8352122641509436,0.7773726415094342
297,0.7354765100671129,0.7114999999999992,0.7114999999999992,0.6190436241610732,0.6190436241610732,0.7114999999999992,0.7114999999999992,0.6190436241610732,0.6190436241610732,0.7831476510067108,0.8928053691275157,0.7831476510067108
298,0.8852785388127858,0.86792694063927,0.86792694063927,0.46896803652968083,0.46896803652968083,0.86792694063927,0.86792694063927,0.46896803652968083,0.46896803652968083,0.8679269406392699,0.887666666666667,0.8679269406392699
299,0.9467711864406781,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.8683516949152544,0.9346101694915255,0.9651737288135596,0.9346101694915255
300,0.8897892976588629,0.8897892976588629,0.8861605351170572,0.5420802675585285,0.5420802675585285,0.8897892976588629,0.8861605351170572,0.5420802675585285,0.5420802675585285,0.8544414715719066,0.8544414715719066,0.9389297658862882
301,0.7403035784229589,0.7388113351776353,0.6641444015725103,0.5667179309842749,0.49205099737914976,0.7145975539448031,0.6423777522521928,0.5481443339802748,0.4759245322876646,0.7699044550947751,0.7699044550947751,0.8879030731924145
302,0.7982705882352938,0.7383699071967074,0.7383699071967074,0.45570572056117303,0.45570572056117303,0.21949999999999997,0.21949999999999997,0.13547058823529412,0.13547058823529412,0.7292235294117649,0.8426176470588234,0.7292235294117649
303,0.9082048192771084,0.9071566966842549,0.9071566966842549,0.2825268391357863,0.2825268391357863,0.8969156626506024,0.8969156626506024,0.2793373493975907,0.2793373493975907,0.7084819277108436,0.7084819277108436,0.9262710843373497
304,0.26041395348837204,0.2440778511633509,0.23098387971011583,0.20559894003573365,0.19250496858249858,0.22619999999999998,0.21406511627906977,0.19053953488372094,0.17840465116279072,0.6403720930232559,0.6403720930232559,0.721990697674419
305,0.6724918699186991,0.6704260036488886,0.6704260036488886,0.6302677760596911,0.6302677760596911,0.6662235772357723,0.6662235772357723,0.6263170731707315,0.6263170731707315,0.7009674796747969,0.7009674796747969,0.7385203252032523
306,0.7411136363636365,0.7404280303030305,0.714693181818182,0.4385120859097871,0.41641822869216316,0.7404280303030305,0.714693181818182,0.42845454545454553,0.40686742424242434,0.5631212121212124,0.5631212121212124,0.8794015151515152
307,0.9119417989417993,0.9119417989417993,0.9119417989417993,0.8962010582010583,0.8962010582010583,0.9119417989417993,0.9119417989417993,0.8962010582010583,0.8962010582010583,0.9134550264550267,0.9134550264550267,0.9427142857142861
308,0.6544656084656088,0.6296060860828022,0.5699785276343197,0.5652468775314136,0.5034442916439039,0.5685925925925929,0.5147433862433864,0.4762698412698418,0.4241957671957677,0.6580767195767198,0.7678571428571433,0.6580767195767198
309,0.7668728070175437,0.8228274158411357,0.7922177892041192,0.5037859539849368,0.47317632734792026,0.7173070175438595,0.6906228070175435,0.43917982456140353,0.4124956140350876,0.798662280701754,0.798662280701754,0.8938289473684212
310,0.28655813953488396,0.2937748638523043,0.2937748638523043,0.20854254374106845,0.20854254374106845,0.28301860465116313,0.28301860465116313,0.20090697674418614,0.20090697674418614,0.8243395348837215,0.8243395348837215,0.838218604651163
311,0.28429071537290773,0.283549512146417,0.2643217496164824,0.2509309773400119,0.23165819477287286,0.27879908675799137,0.259893455098935,0.2461506849315072,0.22724505327245084,0.6816849315068494,0.6816849315068494,0.734662100456621
312,0.8141604477611941,0.8136669954285842,0.7873185402970856,0.5732834640880619,0.5465775710028583,0.809589552238806,0.7833731343283582,0.5627761194029852,0.5365597014925373,0.8486679104477612,0.8486679104477612,0.93194776119403
313,0.8931688311688311,0.8759617067934503,0.8759617067934503,0.6443504620799583,0.6443504620799583,0.4115541125541124,0.4115541125541124,0.3027359307359306,0.3027359307359306,0.8874632034632034,0.8874632034632034,0.8882813852813851
314,0.811785046728972,0.83246903428914,0.7498140910773545,0.4352299865359351,0.3910606472578841,0.7916417445482867,0.7130404984423677,0.41388473520249214,0.37188161993769453,0.8999906542056075,0.9047570093457945,0.8999906542056075
315,0.6938652482269512,0.6975679930320313,0.6823469777503319,0.42801966166795824,0.4127986463862588,0.692964539007093,0.6778439716312066,0.42519503546099346,0.41007446808510695,0.8081063829787241,0.8081063829787241,0.8667340425531924
316,0.8119768339768336,0.7987927395525535,0.6691642043056136,0.6462734235395374,0.5121044376384439,0.7306332046332042,0.6120656370656365,0.5711235521235519,0.45255598455598434,0.8544285714285713,0.8544285714285713,0.8947027027027026
317,0.8166240601503759,0.8448591575143861,0.6493639963621978,0.6117436377675916,0.43429526672909763,0.7788045112781956,0.598593984962406,0.5599248120300752,0.39750751879699237,0.829488721804511,0.829488721804511,0.8645676691729323
318,0.8918888888888892,0.9082040708326887,0.8868564125350098,0.6775285442554534,0.6775285442554534,0.8422037037037039,0.8224074074074077,0.628291666666667,0.628291666666667,0.870490740740741,0.870490740740741,0.922240740740741
319,0.7877401574803145,0.7259107611548551,0.7259107611548551,0.7120157480314955,0.7120157480314955,0.7259107611548551,0.7259107611548551,0.7120157480314955,0.7120157480314955,0.7489999999999994,0.8815853018372697,0.7489999999999994
320,0.7791662337662342,0.7791662337662342,0.7357350649350654,0.46865714285714316,0.43262597402597425,0.7791662337662342,0.7357350649350654,0.46865714285714316,0.43262597402597425,0.915872727272728,0.915872727272728,0.9231168831168836
321,0.8931782945736427,0.8918423584988183,0.8918423584988183,0.8769486484122117,0.8769486484122117,0.7902829457364335,0.7902829457364335,0.7770852713178288,0.7770852713178288,0.8740852713178291,0.9110813953488367,0.8740852713178291
322,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.35842201834862386,0.5983394495412846,0.5983394495412846,0.6740045871559633
323,0.9381898734177219,0.9246088997045023,0.9246088997045023,0.7798318512245045,0.7798318512245045,0.8977679324894519,0.8977679324894519,0.7459535864978908,0.7459535864978908,0.9175105485232071,0.967371308016878,0.9175105485232071
324,0.9389590163934426,0.9349975355889942,0.9349975355889942,0.8748120627741398,0.8748120627741398,0.9251762295081967,0.9251762295081967,0.8656229508196721,0.8656229508196721,0.9028196721311476,0.9028196721311476,0.9585286885245901
325,0.8882682926829268,0.8882682926829268,0.8638658536585366,0.7764878048780489,0.7520853658536587,0.8882682926829268,0.8638658536585366,0.7764878048780489,0.7520853658536587,0.8903333333333333,0.8903333333333333,0.8967479674796748
326,0.8334618644067794,0.8313432203389828,0.8282245762711861,0.8313432203389828,0.8282245762711861,0.8313432203389828,0.8282245762711861,0.8313432203389828,0.8282245762711861,0.8345762711864404,0.8572923728813556,0.8345762711864404
327,0.7945618374558302,0.7818341646904897,0.7613050944476242,0.7608795649816823,0.7498357181580718,0.6756925795053004,0.6579505300353355,0.6546360424028268,0.6451342756183744,0.7021307420494697,0.7021307420494697,0.8641872791519434
328,0.9116075085324236,0.9116075085324236,0.906133105802048,0.5592730375426622,0.5537986348122867,0.9116075085324236,0.906133105802048,0.5592730375426622,0.5537986348122867,0.8574368600682596,0.8574368600682596,0.9320921501706487
329,0.7561056910569107,0.7561056910569107,0.7376856368563683,0.7477994579945799,0.7293794037940379,0.7561056910569107,0.7376856368563683,0.7477994579945799,0.7293794037940379,0.734577235772358,0.9088319783197835,0.734577235772358
330,0.7154142259414228,0.6928024555111048,0.678403917781763,0.4623784315077941,0.4563948475651814,0.6724184100418409,0.6584435146443516,0.4487740585774058,0.4429665271966527,0.7904100418410043,0.8676903765690379,0.7904100418410043
331,0.6882175438596498,0.6882175438596498,0.6879438596491235,0.15011578947368434,0.14984210526315803,0.6882175438596498,0.6879438596491235,0.15011578947368434,0.14984210526315803,0.8414210526315794,0.8414210526315794,0.8922666666666671
332,0.6165933014354062,0.531996042296573,0.531996042296573,0.531996042296573,0.531996042296573,0.46050239234449714,0.46050239234449714,0.46050239234449714,0.46050239234449714,0.8772488038277507,0.9407081339712916,0.8772488038277507
333,0.8994524714828892,0.9002185507088286,0.8858082285705378,0.7298577551457287,0.7130097335015549,0.8786235741444862,0.8645589353612163,0.6092813688212922,0.5952167300380223,0.9160418250950565,0.9160418250950565,0.91922433460076
334,0.8412950000000001,0.7220375073605073,0.7220375073605073,0.6124536808484063,0.6124536808484063,0.6069700000000001,0.6069700000000001,0.5148500000000001,0.5148500000000001,0.7530600000000002,0.9207700000000001,0.7530600000000002
335,0.9213345070422535,0.9231746469064374,0.8564704801919389,0.7286449654611309,0.6604590579455043,0.8494929577464789,0.7881126760563381,0.655919014084507,0.5945387323943662,0.8970563380281691,0.8970563380281691,0.9437429577464792
336,0.8699074733096088,0.8696746679840751,0.7225923396588304,0.6923549155793205,0.5452725872540756,0.851996441281139,0.7079039145907478,0.6782811387900355,0.5341886120996441,0.8878007117437727,0.8878007117437727,0.9170640569395023
337,0.7702635658914733,0.7573955082936448,0.7573955082936448,0.3566523649203486,0.3566523649203486,0.5720038759689927,0.5720038759689927,0.2693527131782949,0.2693527131782949,0.7893372093023259,0.8021162790697678,0.7893372093023259
338,0.8915642023346306,0.8265925176946394,0.8265925176946394,0.8265925176946394,0.8265925176946394,0.02544747081712052,0.02544747081712052,0.02544747081712052,0.02544747081712052,0.9001906614785995,0.9001906614785995,0.9015175097276265
339,0.5889533678756472,0.5889533678756472,0.5889533678756472,0.4721450777202067,0.4721450777202067,0.5889533678756472,0.5889533678756472,0.4721450777202067,0.4721450777202067,0.647917098445596,0.647917098445596,0.734782383419689
340,0.6092412060301512,0.9142822354803367,0.9142822354803367,0.9142822354803367,0.9142822354803367,0.037733668341708576,0.037733668341708576,0.037733668341708576,0.037733668341708576,0.6982914572864325,0.6993668341708545,0.6982914572864325
341,0.8422424242424245,0.7366896927343233,0.7039609694728807,0.4559962097575628,0.4231281826095659,0.41573376623376623,0.39726406926406915,0.25624025974025944,0.23777056277056235,0.7138484848484847,0.8562445887445884,0.7138484848484847
342,0.9261804281345564,0.9258660376917242,0.7542821634154406,0.71978097239437,0.5481970981180865,0.8475015290519877,0.690440366972477,0.6588593272171255,0.5017981651376148,0.910755351681957,0.910755351681957,0.9428715596330272
343,0.6670746268656714,0.6782814887561498,0.5402895198467433,0.6768919523766894,0.5494619998209647,0.6267462686567162,0.4992388059701489,0.5642955223880595,0.4580626865671639,0.7100507462686567,0.7535552238805969,0.7100507462686567
344,0.7178389513108613,0.7278523791009957,0.7278523791009957,0.5206268504949609,0.5206268504949609,0.4557528089887641,0.4557528089887641,0.3259962546816482,0.3259962546816482,0.7564269662921346,0.7564269662921346,0.8586516853932582
345,0.780112149532711,0.780112149532711,0.4534704049844239,0.5742355025172485,0.2903738579153462,0.780112149532711,0.4534704049844239,0.38375389408099747,0.19405295950155788,0.8747788161993777,0.8978473520249229,0.8747788161993777
346,0.8161427773655341,0.8050279803289806,0.7398831455131266,0.7607180846963784,0.7132440223842628,0.7989496714376418,0.7342967082565155,0.7549743346516624,0.7078587220110002,0.8313851638221861,0.8313851638221861,0.8711071671728337
347,0.9306624999999998,0.9244124999999999,0.9244124999999999,0.82005625,0.82005625,0.9244124999999999,0.9244124999999999,0.82005625,0.82005625,0.960665625,0.9687562499999999,0.960665625
348,0.9094053030303033,0.9161178745772245,0.8576065565390747,0.8542286098876293,0.8021068504587706,0.8146439393939398,0.7626136363636368,0.7596098484848488,0.7132613636363639,0.9135568181818184,0.927757575757576,0.9135568181818184
349,0.7300123456790117,0.6036831275720164,0.6036831275720164,0.589111111111111,0.589111111111111,0.6036831275720164,0.6036831275720164,0.589111111111111,0.589111111111111,0.6138477366255144,0.8182962962962963,0.6138477366255144
350,0.63427972027972,0.63427972027972,0.613258741258741,0.3298006993006995,0.3189265734265736,0.63427972027972,0.613258741258741,0.3298006993006995,0.3189265734265736,0.6896468531468529,0.7263916083916083,0.6896468531468529
351,0.8884979253112032,0.8884979253112032,0.8772572614107882,0.26072199170124477,0.24948132780082982,0.8884979253112032,0.8772572614107882,0.26072199170124477,0.24948132780082982,0.8848672199170124,0.8848672199170124,0.9296141078838173
352,0.7897264150943395,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.7440377358490565,0.8244245283018867,0.9193867924528302,0.8244245283018867
353,0.5902943396226416,0.5880621025633243,0.5543890667921265,0.5880621025633243,0.5543890667921265,0.5848754716981133,0.5513849056603776,0.5848754716981133,0.5513849056603776,0.6925509433962262,0.6925509433962262,0.9148641509433963
354,0.8603316326530609,0.8565612244897958,0.8565612244897958,0.5075306122448977,0.5075306122448977,0.8565612244897958,0.8565612244897958,0.5075306122448977,0.5075306122448977,0.8727244897959182,0.8727244897959182,0.9326326530612244
355,0.9310876288659793,0.9313046229719262,0.9313046229719262,0.7709408517092013,0.7709408517092013,0.8799484536082474,0.8799484536082474,0.7284278350515464,0.7284278350515464,0.8892938144329897,0.8892938144329897,0.9551907216494846
356,0.9667974683544303,0.9612202531645568,0.9612202531645568,0.32325822784810126,0.32325822784810126,0.9612202531645568,0.9612202531645568,0.32325822784810126,0.32325822784810126,0.9086582278481014,0.9436000000000001,0.9086582278481014
357,0.7545020920502093,0.7641405716885286,0.7405366214269469,0.555638221244977,0.541985745697172,0.6746945606694562,0.6538535564853557,0.49059832635983264,0.4785439330543933,0.7685397489539751,0.7720920502092052,0.7685397489539751
358,0.80005414012739,0.8036767826999719,0.6749531929175707,0.31194740496270335,0.20467445633039094,0.7778439490445872,0.6532579617834401,0.301920382165606,0.19809554140127428,0.8777898089171986,0.8806974522293002,0.8777898089171986
359,0.8363361702127652,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8125063829787228,0.8808851063829782,0.8808851063829782,0.8926382978723398
360,0.6485050847457622,0.6577443535485491,0.518579322775127,0.5086983749588693,0.36841695590488205,0.6383152542372877,0.5032610169491524,0.48738305084745714,0.352979661016949,0.7126610169491525,0.7126610169491525,0.7825389830508473
361,0.7659259259259257,0.7616931216931215,0.7281640211640211,0.7616931216931215,0.7281640211640211,0.7616931216931215,0.7281640211640211,0.7616931216931215,0.7281640211640211,0.9382433862433861,0.9446455026455026,0.9382433862433861
362,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.4413199999999998,0.7361257142857144,0.7361257142857144,0.9000171428571425
363,0.8260990415335473,0.8025015974440901,0.8025015974440901,0.7346897980049553,0.7346897980049553,0.8025015974440901,0.8025015974440901,0.7162779552715659,0.7162779552715659,0.8364345047923326,0.8364345047923326,0.872904153354633
364,0.938480952380952,0.9379407413100701,0.9379407413100701,0.4872989643179674,0.4872989643179674,0.9297761904761901,0.9297761904761901,0.48305714285714246,0.48305714285714246,0.40292380952380913,0.40292380952380913,0.9702476190476188
365,0.672098039215686,0.435882352941176,0.435882352941176,0.435882352941176,0.435882352941176,0.435882352941176,0.435882352941176,0.435882352941176,0.435882352941176,0.7233464052287577,0.7233464052287577,0.809941176470588
366,0.6663867924528301,0.6813117074211777,0.6813117074211777,0.7188531784176874,0.7188531784176874,0.38148742138364805,0.38148742138364805,0.3245283018867926,0.3245283018867926,0.7296729559748423,0.7503238993710689,0.7296729559748423
367,0.7923609958506221,0.7846661023744818,0.7294248674655852,0.7068516951040225,0.651610460195126,0.7308464730290454,0.679394190871369,0.6583692946058087,0.6069170124481326,0.8675020746887967,0.8675020746887967,0.8944149377593359
368,0.6502478632478638,0.6276837606837611,0.6276837606837611,0.26661538461538464,0.26661538461538464,0.6276837606837611,0.6276837606837611,0.26661538461538464,0.26661538461538464,0.7022777777777782,0.9070854700854708,0.7022777777777782
369,0.9078654822335024,0.9078654822335024,0.9078654822335024,0.21810406091370516,0.21810406091370516,0.9078654822335024,0.9078654822335024,0.21810406091370516,0.21810406091370516,0.8977131979695432,0.9641573604060917,0.8977131979695432
370,0.7129382022471916,0.7098068102333016,0.7098068102333016,0.20828716628185556,0.20828716628185556,0.6442134831460681,0.6442134831460681,0.18903932584269692,0.18903932584269692,0.865359550561798,0.865359550561798,0.8682584269662923
371,0.9483909774436093,0.4392797533724748,0.4392797533724748,0.0455554028315039,0.0455554028315039,0.42051127819548934,0.42051127819548934,0.04360902255639098,0.04360902255639098,0.3525037593984962,0.9697030075187968,0.3525037593984962
372,0.8973153153153154,0.8847155448717949,0.8231644315114708,0.7549500253036436,0.6933989119433196,0.7559774774774776,0.7033828828828828,0.6450945945945946,0.5924999999999998,0.9080450450450452,0.9194594594594595,0.9080450450450452
373,0.9059672131147543,0.831032786885246,0.831032786885246,0.8048032786885245,0.8048032786885245,0.831032786885246,0.831032786885246,0.8048032786885245,0.8048032786885245,0.8797595628415303,0.9088087431693991,0.8797595628415303
374,0.6883617886178863,0.6017796335887609,0.5973168741538308,0.5473467322481095,0.5428839728131796,0.536638211382114,0.5326585365853659,0.4880975609756098,0.4841178861788618,0.5906585365853656,0.5906585365853656,0.85830081300813
375,0.9246178861788616,0.9659295169894606,0.56210514141419,0.9659295169894606,0.56210514141419,0.81480081300813,0.47415853658536583,0.81480081300813,0.47415853658536583,0.3527032520325204,0.3527032520325204,0.935252032520325
376,0.3454899884112691,0.34967667718264644,0.3442821536262698,0.34967667718264644,0.3442821536262698,0.3079378966837809,0.30318728462996625,0.3079378966837809,0.30318728462996625,0.6569428775355148,0.6569428775355148,0.7756544562889969
377,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.709679775280899,0.7376011235955058,0.7376011235955058,0.7556123595505617
378,0.4706858108108111,0.4683209459459463,0.3399189189189195,0.5974293640371859,0.4321686044994833,0.4683209459459463,0.3399189189189195,0.4641824324324326,0.3357804054054059,0.837469594594594,0.837469594594594,0.9182331081081077
379,0.5261270491803285,0.4054869684499317,0.3808313950020878,0.4054869684499317,0.3808313950020878,0.2786393442622952,0.2616967213114756,0.2786393442622952,0.2616967213114756,0.5030000000000002,0.5030000000000002,0.915475409836066
380,0.5478930481283426,0.5416626007004308,0.5416626007004308,0.40718754404796775,0.40718754404796775,0.534299465240642,0.534299465240642,0.4016524064171125,0.4016524064171125,0.7473475935828875,0.7473475935828875,0.8007326203208551
381,0.7897384759030172,0.7681497120321653,0.6441604400135543,0.47413168186741195,0.3624659273599444,0.7396963668219971,0.6202998317449516,0.45049157999178635,0.3443934555616384,0.8499435378844782,0.8499435378844782,0.8551652535894967
382,0.7646081015033478,0.7488610080319844,0.5798942635490598,0.49791757997036507,0.35653964211739675,0.6746773046536466,0.5224487515294439,0.4224967460718265,0.3025336816771548,0.860586824738576,0.860586824738576,0.891072036771657
