0.45	4.0
1.1	1.0
1.73	2.0
2.36	3.0
3.01	4.0
3.64	1.0
4.25	2.0
4.88	3.0
5.51	4.0
6.14	1.0
6.77	2.0
7.39	3.0
8.03	4.0
8.64	1.0
9.27	2.0
9.89	3.0
10.52	4.0
11.16	1.0
11.79	2.0
12.39	3.0
13.04	4.0
13.66	1.0
14.28	2.0
14.89	3.0
15.51	4.0
16.13	1.0
16.74	2.0
17.33	3.0
17.98	4.0
18.61	1.0
19.23	2.0
19.85	3.0
20.48	4.0
21.1	1.0
21.72	2.0
22.34	3.0
22.94	4.0
23.57	1.0
24.18	2.0
24.83	3.0
25.42	4.0
26.06	1.0
26.66	2.0
27.31	3.0
27.9	4.0
28.53	1.0
29.14	2.0
29.77	3.0
30.37	4.0
31.02	1.0
31.62	2.0
32.27	3.0
32.89	4.0
33.52	1.0
34.13	2.0
34.77	3.0
35.39	4.0
36.01	1.0
36.65	2.0
37.28	3.0
37.91	4.0
38.54	1.0
39.16	2.0
39.78	3.0
40.41	4.0
41.03	1.0
41.66	2.0
42.29	3.0
42.92	4.0
43.53	1.0
44.15	2.0
44.79	3.0
45.4	4.0
46.04	1.0
46.65	2.0
47.27	3.0
47.89	4.0
48.51	1.0
49.13	2.0
49.76	3.0
50.41	4.0
51.03	1.0
51.67	2.0
52.3	3.0
52.89	4.0
53.53	1.0
54.15	2.0
54.8	3.0
55.4	4.0
56.03	1.0
56.65	2.0
57.3	3.0
57.93	4.0
58.53	1.0
59.14	2.0
59.77	3.0
60.36	4.0
61.0	1.0
61.62	2.0
62.25	3.0
62.87	4.0
63.49	1.0
64.11	2.0
64.74	3.0
65.35	4.0
65.99	1.0
66.6	2.0
67.21	3.0
67.82	4.0
68.45	1.0
69.07	2.0
69.69	3.0
70.32	4.0
70.94	1.0
71.56	2.0
72.17	3.0
72.78	4.0
73.41	1.0
74.01	2.0
74.61	3.0
75.23	4.0
75.84	1.0
76.44	2.0
77.05	3.0
77.65	4.0
78.26	1.0
78.87	2.0
79.48	3.0
80.09	4.0
80.71	1.0
81.31	2.0
81.93	3.0
82.53	4.0
83.15	1.0
83.77	2.0
84.4	3.0
85.01	4.0
85.64	1.0
86.24	2.0
86.88	3.0
87.48	4.0
88.1	1.0
88.72	2.0
89.34	3.0
89.95	4.0
90.58	1.0
91.2	2.0
91.85	3.0
92.46	4.0
93.1	1.0
93.71	2.0
94.31	3.0
94.96	4.0
95.6	1.0
96.22	2.0
96.83	3.0
97.45	4.0
98.06	1.0
98.65	2.0
99.28	3.0
99.92	4.0
100.55	1.0
101.17	2.0
101.79	3.0
102.42	4.0
103.01	1.0
103.64	2.0
104.27	3.0
104.9	4.0
105.52	1.0
106.13	2.0
106.75	3.0
107.39	4.0
108.01	1.0
108.65	2.0
109.27	3.0
109.89	4.0
110.54	1.0
111.16	2.0
111.78	3.0
112.37	4.0
113.01	1.0
113.61	2.0
114.25	3.0
114.85	4.0
115.48	1.0
116.09	2.0
116.71	3.0
117.31	4.0
117.94	1.0
118.54	2.0
119.17	3.0
119.77	4.0
120.4	1.0
121.03	2.0
121.64	3.0
122.26	4.0
122.86	1.0
123.48	2.0
124.1	3.0
124.75	4.0
125.36	1.0
126.02	2.0
126.65	3.0
127.27	4.0
127.9	1.0
128.54	2.0
129.16	3.0
129.8	4.0
130.43	1.0
131.05	2.0
131.67	3.0
132.29	4.0
132.9	1.0
133.54	2.0
134.13	3.0
134.75	4.0
135.39	1.0
136.0	2.0
136.63	3.0
137.26	4.0
137.89	1.0
138.5	2.0
139.12	3.0
139.77	4.0
140.4	1.0
141.04	2.0
141.65	3.0
142.29	4.0
142.89	1.0
143.5	2.0
144.09	3.0
144.72	4.0
145.31	1.0
145.94	2.0
146.55	3.0
147.18	4.0
147.79	1.0
