0.06	1.0
0.7	2.0
1.35	3.0
1.94	4.0
2.54	1.0
3.17	2.0
3.79	3.0
4.38	4.0
5.02	1.0
5.64	2.0
6.26	3.0
6.87	4.0
7.47	1.0
8.11	2.0
8.73	3.0
9.33	4.0
9.96	1.0
10.58	2.0
11.2	3.0
11.81	4.0
12.42	1.0
13.04	2.0
13.63	3.0
14.28	4.0
14.89	1.0
15.53	2.0
16.12	3.0
16.76	4.0
17.37	1.0
17.99	2.0
18.63	3.0
19.21	4.0
19.86	1.0
20.48	2.0
21.1	3.0
21.71	4.0
22.33	1.0
22.95	2.0
23.57	3.0
24.19	4.0
24.8	1.0
25.42	2.0
26.04	3.0
26.66	4.0
27.27	1.0
27.9	2.0
28.52	3.0
29.13	4.0
29.75	1.0
30.37	2.0
30.99	3.0
31.61	4.0
32.22	1.0
32.84	2.0
33.45	3.0
34.07	4.0
34.68	1.0
35.3	2.0
35.9	3.0
36.53	4.0
37.14	1.0
37.76	2.0
38.38	3.0
38.98	4.0
39.59	1.0
40.2	2.0
40.83	3.0
41.44	4.0
42.06	1.0
42.68	2.0
43.3	3.0
43.91	4.0
44.54	1.0
45.15	2.0
45.78	3.0
46.39	4.0
47.01	1.0
47.63	2.0
48.24	3.0
48.84	4.0
49.47	1.0
50.08	2.0
50.71	3.0
51.32	4.0
51.94	1.0
52.56	2.0
53.18	3.0
53.79	4.0
54.41	1.0
55.03	2.0
55.65	3.0
56.26	4.0
56.88	1.0
57.5	2.0
58.12	3.0
58.74	4.0
59.35	1.0
59.97	2.0
60.6	3.0
61.21	4.0
61.83	1.0
62.45	2.0
63.07	3.0
63.69	4.0
64.3	1.0
64.92	2.0
65.54	3.0
66.16	4.0
66.77	1.0
67.39	2.0
68.01	3.0
68.62	4.0
69.23	1.0
69.85	2.0
70.47	3.0
71.09	4.0
71.71	1.0
72.33	2.0
72.95	3.0
73.57	4.0
74.18	1.0
74.8	2.0
75.42	3.0
76.04	4.0
76.65	1.0
77.28	2.0
77.9	3.0
78.51	4.0
79.13	1.0
79.75	2.0
80.38	3.0
80.98	4.0
81.6	1.0
82.23	2.0
82.85	3.0
83.46	4.0
84.08	1.0
84.69	2.0
85.32	3.0
85.93	4.0
86.53	1.0
87.15	2.0
87.76	3.0
88.37	4.0
88.98	1.0
89.6	2.0
90.23	3.0
90.83	4.0
91.45	1.0
92.07	2.0
92.7	3.0
93.31	4.0
93.93	1.0
94.55	2.0
95.18	3.0
95.78	4.0
96.41	1.0
97.02	2.0
97.65	3.0
98.26	4.0
98.88	1.0
99.49	2.0
100.13	3.0
100.73	4.0
101.35	1.0
101.97	2.0
102.6	3.0
103.2	4.0
103.83	1.0
104.44	2.0
105.07	3.0
105.68	4.0
106.3	1.0
106.92	2.0
107.54	3.0
108.15	4.0
108.77	1.0
109.39	2.0
110.01	3.0
