1.33	1.0
1.87	2.0
2.43	3.0
3.01	4.0
3.57	1.0
4.13	2.0
4.7	3.0
5.29	4.0
5.87	1.0
6.45	2.0
7.04	3.0
7.65	4.0
8.26	1.0
8.83	2.0
9.42	3.0
10.03	4.0
10.61	1.0
11.19	2.0
11.78	3.0
12.4	4.0
12.96	1.0
13.58	2.0
14.14	3.0
14.74	4.0
15.31	1.0
15.89	2.0
16.46	3.0
17.05	4.0
17.6	1.0
18.18	2.0
18.74	3.0
19.32	4.0
19.9	1.0
20.52	2.0
21.08	3.0
21.68	4.0
22.25	1.0
22.84	2.0
23.41	3.0
24.0	4.0
24.56	1.0
25.17	2.0
25.73	3.0
26.32	4.0
26.87	1.0
27.47	2.0
28.03	3.0
28.6	4.0
29.18	1.0
29.76	2.0
30.34	3.0
30.94	4.0
31.49	1.0
32.06	2.0
32.63	3.0
33.21	4.0
33.77	1.0
34.34	2.0
34.91	3.0
35.48	4.0
36.05	1.0
36.63	2.0
37.19	3.0
37.76	4.0
38.3	1.0
38.88	2.0
39.46	3.0
40.05	4.0
40.63	1.0
41.22	2.0
41.81	3.0
42.37	4.0
42.95	1.0
43.54	2.0
44.12	3.0
44.7	4.0
45.28	1.0
46.13	2.0
46.99	3.0
47.87	4.0
48.77	1.0
49.34	2.0
49.93	3.0
50.51	4.0
51.08	1.0
51.64	2.0
52.2	3.0
52.76	4.0
53.31	1.0
53.89	2.0
54.47	3.0
55.05	4.0
55.62	1.0
56.2	2.0
56.77	3.0
57.34	4.0
57.9	1.0
58.48	2.0
59.04	3.0
59.6	4.0
60.17	1.0
60.74	2.0
61.3	3.0
61.87	4.0
62.42	1.0
63.01	2.0
63.58	3.0
64.14	4.0
64.69	1.0
65.25	2.0
65.83	3.0
66.39	4.0
66.95	1.0
67.53	2.0
68.12	3.0
68.68	4.0
69.27	1.0
69.84	2.0
70.37	3.0
70.92	4.0
71.49	1.0
72.07	2.0
72.66	3.0
73.24	4.0
73.81	1.0
74.38	2.0
74.96	3.0
75.52	4.0
76.09	1.0
76.65	2.0
77.22	3.0
77.79	4.0
78.35	1.0
78.9	2.0
79.46	3.0
80.02	4.0
80.59	1.0
81.16	2.0
81.75	3.0
82.31	4.0
82.87	1.0
83.43	2.0
84.0	3.0
84.56	4.0
85.12	1.0
85.69	2.0
86.26	3.0
86.82	4.0
87.37	1.0
87.93	2.0
88.48	3.0
89.05	4.0
89.61	1.0
90.2	2.0
90.77	3.0
91.35	4.0
91.95	1.0
92.54	2.0
93.12	3.0
93.69	4.0
94.27	1.0
94.84	2.0
95.41	3.0
95.99	4.0
96.54	1.0
96.98	2.0
97.4	3.0
97.84	4.0
98.3	1.0
98.74	2.0
99.16	3.0
99.6	4.0
100.04	1.0
100.61	2.0
101.19	3.0
101.76	4.0
102.33	1.0
102.89	2.0
103.45	3.0
104.02	4.0
104.56	1.0
105.15	2.0
105.73	3.0
106.3	4.0
106.86	1.0
107.43	2.0
108.0	3.0
108.56	4.0
109.13	1.0
109.69	2.0
110.26	3.0
110.83	4.0
111.39	1.0
111.95	2.0
112.52	3.0
113.08	4.0
113.63	1.0
114.2	2.0
114.78	3.0
115.35	4.0
115.9	1.0
116.47	2.0
117.03	3.0
117.6	4.0
118.15	1.0
118.72	2.0
119.31	3.0
119.89	4.0
120.46	1.0
121.04	2.0
121.6	3.0
122.15	4.0
122.68	1.0
123.26	2.0
123.84	3.0
124.41	4.0
124.97	1.0
125.54	2.0
126.1	3.0
126.66	4.0
127.22	1.0
127.78	2.0
128.35	3.0
128.91	4.0
129.46	1.0
130.01	2.0
130.57	3.0
131.15	4.0
131.69	1.0
132.26	2.0
132.82	3.0
133.39	4.0
133.95	1.0
134.5	2.0
135.06	3.0
135.61	4.0
136.17	1.0
136.72	2.0
137.3	3.0
137.86	4.0
138.42	1.0
138.96	2.0
139.51	3.0
140.07	4.0
140.62	1.0
141.19	2.0
141.76	3.0
142.32	4.0
142.9	1.0
143.49	2.0
144.05	3.0
144.63	4.0
145.19	1.0
145.78	2.0
146.36	3.0
146.94	4.0
147.51	1.0
147.94	2.0
148.35	3.0
148.76	4.0
149.18	1.0
149.64	2.0
150.08	3.0
150.5	4.0
151.1	1.0
151.67	2.0
152.25	3.0
152.83	4.0
153.4	1.0
153.95	2.0
154.51	3.0
155.05	4.0
155.6	1.0
156.19	2.0
156.75	3.0
157.33	4.0
157.89	1.0
158.46	2.0
159.03	3.0
159.6	4.0
160.16	1.0
160.74	2.0
161.31	3.0
161.87	4.0
162.43	1.0
163.01	2.0
163.56	3.0
164.13	4.0
164.68	1.0
165.26	2.0
165.83	3.0
166.39	4.0
166.94	1.0
167.5	2.0
168.06	3.0
168.62	4.0
169.17	1.0
169.74	2.0
170.32	3.0
170.87	4.0
171.44	1.0
171.98	2.0
172.49	3.0
173.06	4.0
173.62	1.0
174.2	2.0
174.77	3.0
175.34	4.0
175.9	1.0
176.47	2.0
177.04	3.0
177.6	4.0
178.16	1.0
178.74	2.0
179.31	3.0
179.87	4.0
180.43	1.0
180.99	2.0
181.57	3.0
182.12	4.0
182.68	1.0
183.26	2.0
183.83	3.0
184.4	4.0
184.95	1.0
185.51	2.0
186.09	3.0
186.64	4.0
187.18	1.0
187.76	2.0
188.33	3.0
188.88	4.0
189.44	1.0
189.99	2.0
190.54	3.0
191.1	4.0
191.63	1.0
192.21	2.0
192.77	3.0
193.33	4.0
193.91	1.0
