0.74	1.0
1.38	2.0
2.0	3.0
2.64	1.0
3.25	2.0
3.83	3.0
4.45	1.0
5.06	2.0
5.67	3.0
6.29	1.0
6.9	2.0
7.55	3.0
8.17	1.0
8.73	2.0
9.3	3.0
9.89	1.0
10.46	2.0
11.03	3.0
11.59	1.0
12.16	2.0
12.75	3.0
13.33	1.0
13.92	2.0
14.52	3.0
15.09	1.0
15.69	2.0
16.29	3.0
16.87	1.0
17.48	2.0
18.07	3.0
18.66	1.0
19.26	2.0
19.88	3.0
20.47	1.0
21.09	2.0
21.7	3.0
22.3	1.0
22.9	2.0
23.52	3.0
24.11	1.0
24.7	2.0
25.31	3.0
25.91	1.0
26.53	2.0
27.15	3.0
27.74	1.0
28.34	2.0
28.96	3.0
29.55	1.0
30.16	2.0
30.73	3.0
31.36	1.0
31.94	2.0
32.55	3.0
33.14	1.0
33.75	2.0
34.36	3.0
34.93	1.0
35.54	2.0
36.14	3.0
36.71	1.0
37.31	2.0
37.92	3.0
38.48	1.0
39.08	2.0
39.69	3.0
40.27	1.0
40.85	2.0
41.45	3.0
42.03	1.0
42.62	2.0
43.2	3.0
43.76	1.0
44.33	2.0
44.9	3.0
45.44	1.0
46.0	2.0
46.55	3.0
47.1	1.0
47.65	2.0
48.21	3.0
48.75	1.0
49.31	2.0
49.85	3.0
50.39	1.0
50.93	2.0
51.49	3.0
52.02	1.0
52.57	2.0
53.1	3.0
53.66	1.0
54.2	2.0
54.76	3.0
55.31	1.0
55.86	2.0
56.4	3.0
56.97	1.0
57.53	2.0
58.12	3.0
58.68	1.0
59.26	2.0
59.84	3.0
60.39	1.0
60.96	2.0
61.56	3.0
62.14	1.0
62.71	2.0
63.3	3.0
63.88	1.0
64.46	2.0
65.07	3.0
65.66	1.0
66.26	2.0
66.86	3.0
67.45	1.0
68.06	2.0
68.68	3.0
69.28	1.0
69.87	2.0
70.48	3.0
71.08	1.0
71.69	2.0
72.3	3.0
72.89	1.0
73.48	2.0
74.1	3.0
74.69	1.0
75.29	2.0
75.9	3.0
76.48	1.0
77.08	2.0
77.69	3.0
78.28	1.0
78.88	2.0
79.49	3.0
80.07	1.0
80.67	2.0
81.29	3.0
81.87	1.0
82.5	2.0
83.09	3.0
83.67	1.0
84.28	2.0
84.88	3.0
85.48	1.0
86.08	2.0
86.69	3.0
87.26	1.0
87.84	2.0
88.44	3.0
89.02	1.0
89.61	2.0
90.22	3.0
90.78	1.0
91.37	2.0
91.97	3.0
92.52	1.0
93.08	2.0
93.65	3.0
94.19	1.0
94.75	2.0
95.3	3.0
95.87	1.0
96.41	2.0
96.96	3.0
97.52	1.0
98.08	2.0
98.63	3.0
99.18	1.0
99.73	2.0
100.29	3.0
100.83	1.0
101.44	2.0
102.0	3.0
102.6	1.0
103.18	2.0
103.73	3.0
104.31	1.0
104.92	2.0
105.47	3.0
106.05	1.0
106.64	2.0
107.21	3.0
107.79	1.0
108.4	2.0
108.95	3.0
109.56	1.0
110.13	2.0
110.75	3.0
111.32	1.0
111.89	2.0
112.43	3.0
112.95	1.0
113.49	2.0
114.04	3.0
114.57	1.0
115.11	2.0
115.67	3.0
116.29	1.0
