0.45	4.0
0.82	1.0
1.17	2.0
1.54	3.0
1.91	4.0
2.3	1.0
2.66	2.0
3.04	3.0
3.39	4.0
3.79	1.0
4.17	2.0
4.55	3.0
4.91	4.0
5.3	1.0
5.67	2.0
6.05	3.0
6.43	4.0
6.81	1.0
7.17	2.0
7.53	3.0
7.91	4.0
8.29	1.0
8.65	2.0
9.01	3.0
9.36	4.0
9.75	1.0
10.1	2.0
10.48	3.0
10.84	4.0
11.23	1.0
11.58	2.0
11.97	3.0
12.34	4.0
12.73	1.0
13.09	2.0
13.46	3.0
13.84	4.0
14.21	1.0
14.58	2.0
14.96	3.0
15.33	4.0
15.7	1.0
16.07	2.0
16.41	3.0
16.79	4.0
17.16	1.0
17.52	2.0
17.91	3.0
18.27	4.0
18.65	1.0
19.01	2.0
19.39	3.0
19.76	4.0
20.12	1.0
20.48	2.0
20.87	3.0
21.22	4.0
21.61	1.0
21.97	2.0
22.34	3.0
22.69	4.0
23.05	1.0
23.41	2.0
23.8	3.0
24.15	4.0
24.54	1.0
24.89	2.0
25.26	3.0
25.64	4.0
26.02	1.0
26.37	2.0
26.74	3.0
27.11	4.0
27.5	1.0
27.87	2.0
28.23	3.0
28.59	4.0
28.97	1.0
29.33	2.0
29.72	3.0
30.08	4.0
30.46	1.0
30.83	2.0
31.22	3.0
31.59	4.0
31.97	1.0
32.33	2.0
32.71	3.0
33.07	4.0
33.45	1.0
33.81	2.0
34.19	3.0
34.55	4.0
34.93	1.0
35.29	2.0
35.67	3.0
36.02	4.0
36.41	1.0
36.77	2.0
37.14	3.0
37.51	4.0
37.86	1.0
38.24	2.0
38.58	3.0
38.95	4.0
39.34	1.0
39.71	2.0
40.06	3.0
40.43	4.0
40.82	1.0
41.18	2.0
41.55	3.0
41.93	4.0
42.29	1.0
42.65	2.0
43.01	3.0
43.38	4.0
43.74	1.0
44.13	2.0
44.48	3.0
44.86	4.0
45.23	1.0
45.6	2.0
45.98	3.0
46.33	4.0
46.7	1.0
47.05	2.0
47.41	3.0
47.77	4.0
48.16	1.0
48.51	2.0
48.9	3.0
49.25	4.0
49.64	1.0
50.01	2.0
50.38	3.0
50.74	4.0
51.12	1.0
51.49	2.0
51.87	3.0
52.23	4.0
52.63	1.0
53.0	2.0
53.38	3.0
53.74	4.0
54.13	1.0
54.49	2.0
54.85	3.0
55.22	4.0
55.61	1.0
55.96	2.0
56.33	3.0
56.7	4.0
57.07	1.0
57.42	2.0
57.8	3.0
58.17	4.0
58.55	1.0
58.9	2.0
59.28	3.0
59.64	4.0
60.02	1.0
60.37	2.0
60.74	3.0
61.1	4.0
61.48	1.0
61.84	2.0
62.21	3.0
62.57	4.0
62.93	1.0
63.3	2.0
63.66	3.0
64.04	4.0
64.4	1.0
64.77	2.0
65.13	3.0
65.51	4.0
65.88	1.0
66.24	2.0
66.6	3.0
66.96	4.0
67.31	1.0
67.69	2.0
68.05	3.0
68.41	4.0
68.8	1.0
69.17	2.0
69.52	3.0
69.91	4.0
70.27	1.0
70.64	2.0
71.0	3.0
71.38	4.0
71.76	1.0
72.13	2.0
72.48	3.0
72.86	4.0
73.24	1.0
73.61	2.0
73.96	3.0
74.33	4.0
74.71	1.0
75.07	2.0
75.46	3.0
75.83	4.0
76.18	1.0
76.55	2.0
76.94	3.0
77.3	4.0
77.66	1.0
78.05	2.0
78.4	3.0
78.78	4.0
79.15	1.0
79.51	2.0
79.88	3.0
80.24	4.0
80.61	1.0
80.97	2.0
81.33	3.0
81.72	4.0
82.09	1.0
82.45	2.0
82.82	3.0
83.19	4.0
83.56	1.0
83.94	2.0
84.31	3.0
84.66	4.0
85.05	1.0
85.4	2.0
85.78	3.0
86.14	4.0
86.52	1.0
86.89	2.0
87.25	3.0
87.62	4.0
88.0	1.0
88.36	2.0
88.73	3.0
89.11	4.0
89.48	1.0
89.83	2.0
90.19	3.0
90.56	4.0
90.93	1.0
91.29	2.0
91.65	3.0
92.01	4.0
92.35	1.0
92.74	2.0
93.1	3.0
93.46	4.0
93.85	1.0
94.2	2.0
94.58	3.0
94.95	4.0
95.31	1.0
95.65	2.0
96.01	3.0
96.38	4.0
96.77	1.0
97.13	2.0
97.49	3.0
97.87	4.0
98.25	1.0
98.6	2.0
98.97	3.0
99.35	4.0
99.72	1.0
100.09	2.0
100.44	3.0
100.79	4.0
101.18	1.0
101.54	2.0
101.9	3.0
102.29	4.0
102.66	1.0
103.02	2.0
103.38	3.0
103.77	4.0
104.14	1.0
104.51	2.0
104.86	3.0
105.23	4.0
105.61	1.0
105.96	2.0
106.32	3.0
106.7	4.0
107.05	1.0
107.4	2.0
107.76	3.0
108.13	4.0
108.49	1.0
108.84	2.0
109.21	3.0
109.6	4.0
109.97	1.0
110.32	2.0
110.68	3.0
111.06	4.0
111.42	1.0
111.77	2.0
112.12	3.0
112.48	4.0
112.86	1.0
113.23	2.0
113.58	3.0
113.96	4.0
114.33	1.0
114.69	2.0
115.06	3.0
115.45	4.0
115.82	1.0
116.19	2.0
116.54	3.0
116.92	4.0
117.29	1.0
117.65	2.0
118.02	3.0
118.41	4.0
118.79	1.0
119.16	2.0
119.52	3.0
119.89	4.0
120.26	1.0
120.61	2.0
120.96	3.0
