0.5	1.0
1.03	2.0
1.56	3.0
2.11	4.0
2.63	1.0
3.15	2.0
3.68	3.0
4.22	4.0
4.75	1.0
5.28	2.0
5.81	3.0
6.35	4.0
6.87	1.0
7.41	2.0
7.93	3.0
8.45	4.0
8.99	1.0
9.52	2.0
10.05	3.0
10.6	4.0
11.12	1.0
11.64	2.0
12.17	3.0
12.7	4.0
13.24	1.0
13.76	2.0
14.29	3.0
14.82	4.0
15.37	1.0
15.88	2.0
16.4	3.0
16.93	4.0
17.47	1.0
17.99	2.0
18.53	3.0
19.07	4.0
19.6	1.0
20.13	2.0
20.65	3.0
21.19	4.0
21.72	1.0
22.25	2.0
22.77	3.0
23.32	4.0
23.84	1.0
24.37	2.0
24.9	3.0
25.43	4.0
25.96	1.0
26.49	2.0
27.02	3.0
27.56	4.0
28.08	1.0
28.61	2.0
29.14	3.0
29.67	4.0
30.2	1.0
30.74	2.0
31.26	3.0
31.8	4.0
32.32	1.0
32.85	2.0
33.38	3.0
33.92	4.0
34.45	1.0
34.98	2.0
35.5	3.0
36.05	4.0
36.57	1.0
37.1	2.0
37.63	3.0
38.16	4.0
38.69	1.0
39.22	2.0
39.75	3.0
40.27	4.0
40.81	1.0
41.34	2.0
41.87	3.0
42.4	4.0
42.93	1.0
43.46	2.0
43.99	3.0
44.53	4.0
45.05	1.0
45.58	2.0
46.11	3.0
46.64	4.0
47.17	1.0
47.71	2.0
48.23	3.0
48.76	4.0
49.3	1.0
49.81	2.0
50.35	3.0
50.9	4.0
51.42	1.0
51.94	2.0
52.47	3.0
53.01	4.0
53.53	1.0
54.06	2.0
54.59	3.0
55.13	4.0
55.66	1.0
56.18	2.0
56.72	3.0
57.25	4.0
57.78	1.0
58.3	2.0
58.84	3.0
59.37	4.0
59.9	1.0
60.43	2.0
60.96	3.0
61.49	4.0
62.02	1.0
62.55	2.0
63.08	3.0
63.61	4.0
64.14	1.0
64.67	2.0
65.2	3.0
65.73	4.0
66.26	1.0
66.79	2.0
67.32	3.0
67.86	4.0
68.39	1.0
68.92	2.0
69.44	3.0
69.98	4.0
70.5	1.0
71.03	2.0
71.57	3.0
72.1	4.0
72.63	1.0
73.16	2.0
73.69	3.0
74.22	4.0
74.75	1.0
75.27	2.0
75.81	3.0
76.33	4.0
76.87	1.0
77.4	2.0
77.93	3.0
78.46	4.0
78.99	1.0
79.52	2.0
80.05	3.0
80.58	4.0
81.11	1.0
81.64	2.0
82.17	3.0
82.71	4.0
83.23	1.0
83.76	2.0
84.29	3.0
84.83	4.0
85.35	1.0
85.88	2.0
86.42	3.0
86.95	4.0
87.47	1.0
88.0	2.0
88.54	3.0
89.06	4.0
89.59	1.0
90.13	2.0
90.66	3.0
91.19	4.0
91.72	1.0
92.25	2.0
92.78	3.0
93.31	4.0
93.84	1.0
94.37	2.0
94.9	3.0
95.43	4.0
95.96	1.0
96.49	2.0
97.02	3.0
97.55	4.0
98.08	1.0
98.61	2.0
99.14	3.0
99.67	4.0
100.2	1.0
100.73	2.0
101.26	3.0
101.8	4.0
102.33	1.0
102.86	2.0
103.39	3.0
103.92	4.0
104.44	1.0
104.97	2.0
105.51	3.0
106.04	4.0
106.57	1.0
107.1	2.0
107.63	3.0
108.16	4.0
108.69	1.0
109.22	2.0
109.75	3.0
110.28	4.0
110.81	1.0
111.34	2.0
111.87	3.0
112.4	4.0
112.93	1.0
113.46	2.0
113.99	3.0
114.52	4.0
115.06	1.0
115.59	2.0
116.12	3.0
116.64	4.0
117.17	1.0
117.71	2.0
118.24	3.0
118.76	4.0
119.3	1.0
119.83	2.0
120.36	3.0
120.89	4.0
121.42	1.0
121.95	2.0
122.48	3.0
123.01	4.0
123.54	1.0
124.07	2.0
124.6	3.0
125.13	4.0
125.66	1.0
126.19	2.0
126.72	3.0
127.25	4.0
127.78	1.0
128.3	2.0
128.84	3.0
129.37	4.0
129.9	1.0
130.45	2.0
130.96	3.0
131.49	4.0
132.02	1.0
132.56	2.0
133.09	3.0
133.61	4.0
134.14	1.0
134.67	2.0
135.21	3.0
135.73	4.0
136.27	1.0
136.8	2.0
137.33	3.0
137.86	4.0
138.39	1.0
138.92	2.0
139.45	3.0
139.98	4.0
140.51	1.0
141.04	2.0
141.57	3.0
142.1	4.0
142.63	1.0
143.16	2.0
143.69	3.0
144.22	4.0
144.75	1.0
145.28	2.0
145.81	3.0
146.34	4.0
146.87	1.0
147.4	2.0
147.93	3.0
148.46	4.0
149.0	1.0
149.53	2.0
150.05	3.0
150.59	4.0
151.11	1.0
151.64	2.0
152.18	3.0
152.71	4.0
153.24	1.0
153.77	2.0
154.3	3.0
154.83	4.0
155.36	1.0
155.89	2.0
156.42	3.0
156.94	4.0
157.48	1.0
158.01	2.0
158.54	3.0
159.07	4.0
159.6	1.0
160.13	2.0
160.66	3.0
161.19	4.0
161.72	1.0
162.25	2.0
162.78	3.0
163.31	4.0
163.85	1.0
164.39	2.0
164.9	3.0
165.44	4.0
165.97	1.0
166.5	2.0
167.03	3.0
167.56	4.0
168.08	1.0
168.61	2.0
169.15	3.0
169.68	4.0
170.21	1.0
170.74	2.0
171.27	3.0
171.8	4.0
172.33	1.0
172.86	2.0
173.39	3.0
173.93	4.0
174.46	1.0
174.98	2.0
175.51	3.0
176.04	4.0
176.57	1.0
177.1	2.0
177.63	3.0
178.17	4.0
178.7	1.0
179.22	2.0
179.76	3.0
180.28	4.0
180.82	1.0
181.35	2.0
181.88	3.0
182.41	4.0
182.94	1.0
183.47	2.0
184.0	3.0
184.53	4.0
185.06	1.0
185.59	2.0
186.12	3.0
186.66	4.0
187.18	1.0
187.71	2.0
188.24	3.0
188.77	4.0
189.3	1.0
189.83	2.0
190.36	3.0
190.89	4.0
191.43	1.0
191.96	2.0
192.48	3.0
193.01	4.0
193.54	1.0
194.07	2.0
194.61	3.0
195.14	4.0
195.67	1.0
196.2	2.0
196.73	3.0
197.26	4.0
197.78	1.0
198.31	2.0
198.85	3.0
199.38	4.0
199.91	1.0
200.44	2.0
200.97	3.0
201.5	4.0
202.03	1.0
202.55	2.0
203.09	3.0
203.62	4.0
204.15	1.0
204.68	2.0
205.21	3.0
205.75	4.0
206.27	1.0
206.8	2.0
207.34	3.0
207.86	4.0
208.39	1.0
208.97	2.0
209.53	3.0
210.11	4.0
210.74	1.0
211.34	2.0
211.96	3.0
212.58	4.0
213.15	1.0
213.73	2.0
214.31	3.0
214.89	4.0
215.49	1.0
216.09	2.0
216.66	3.0
217.27	4.0
217.85	1.0
218.45	2.0
