1.81	3.0
2.25	4.0
2.68	1.0
3.13	2.0
3.56	3.0
4.0	4.0
4.45	1.0
4.9	2.0
5.35	3.0
5.8	4.0
6.23	1.0
6.69	2.0
7.14	3.0
7.58	4.0
8.02	1.0
8.5	2.0
8.96	3.0
9.41	4.0
9.86	1.0
10.32	2.0
10.77	3.0
11.24	4.0
11.69	1.0
12.15	2.0
12.61	3.0
13.06	4.0
13.49	1.0
13.95	2.0
14.42	3.0
14.87	4.0
15.34	1.0
15.78	2.0
16.26	3.0
16.71	4.0
17.19	1.0
17.65	2.0
18.12	3.0
18.58	4.0
19.05	1.0
19.5	2.0
19.97	3.0
20.42	4.0
20.9	1.0
21.35	2.0
21.82	3.0
22.29	4.0
22.76	1.0
23.24	2.0
23.71	3.0
24.17	4.0
24.65	1.0
25.11	2.0
25.59	3.0
26.06	4.0
26.54	1.0
27.0	2.0
27.47	3.0
27.94	4.0
28.4	1.0
28.86	2.0
29.32	3.0
29.81	4.0
30.27	1.0
30.75	2.0
31.22	3.0
31.68	4.0
32.14	1.0
32.61	2.0
33.07	3.0
33.55	4.0
34.01	1.0
34.48	2.0
34.94	3.0
35.4	4.0
35.87	1.0
36.33	2.0
36.81	3.0
37.27	4.0
37.74	1.0
38.21	2.0
38.67	3.0
39.14	4.0
39.61	1.0
40.08	2.0
40.54	3.0
41.01	4.0
41.48	1.0
41.94	2.0
42.41	3.0
42.87	4.0
43.35	1.0
43.82	2.0
44.3	3.0
44.76	4.0
45.22	1.0
45.69	2.0
46.15	3.0
46.62	4.0
47.09	1.0
47.56	2.0
48.01	3.0
48.48	4.0
48.95	1.0
49.41	2.0
49.89	3.0
50.37	4.0
50.84	1.0
51.3	2.0
51.77	3.0
52.24	4.0
52.71	1.0
53.17	2.0
53.62	3.0
54.08	4.0
54.53	1.0
55.03	2.0
55.5	3.0
55.99	4.0
56.44	1.0
56.93	2.0
57.4	3.0
57.86	4.0
58.31	1.0
58.77	2.0
59.25	3.0
59.7	4.0
60.17	1.0
60.63	2.0
61.09	3.0
61.56	4.0
62.03	1.0
62.5	2.0
62.96	3.0
63.42	4.0
63.9	1.0
64.36	2.0
64.84	3.0
65.3	4.0
65.77	1.0
66.23	2.0
66.7	3.0
67.16	4.0
67.63	1.0
68.09	2.0
68.57	3.0
69.03	4.0
69.5	1.0
69.96	2.0
70.41	3.0
70.87	4.0
71.33	1.0
71.8	2.0
72.28	3.0
72.73	4.0
73.21	1.0
73.67	2.0
74.15	3.0
74.61	4.0
75.08	1.0
75.55	2.0
76.01	3.0
76.47	4.0
76.95	1.0
77.41	2.0
77.89	3.0
78.35	4.0
78.83	1.0
79.3	2.0
79.77	3.0
80.22	4.0
80.68	1.0
81.13	2.0
81.61	3.0
82.06	4.0
82.52	1.0
82.99	2.0
83.47	3.0
83.93	4.0
84.4	1.0
84.87	2.0
85.34	3.0
85.82	4.0
86.29	1.0
86.76	2.0
87.23	3.0
87.7	4.0
88.17	1.0
88.63	2.0
89.12	3.0
89.59	4.0
90.06	1.0
90.52	2.0
90.99	3.0
91.46	4.0
91.93	1.0
92.39	2.0
92.86	3.0
93.32	4.0
93.79	1.0
94.24	2.0
94.71	3.0
95.17	4.0
95.63	1.0
96.09	2.0
96.56	3.0
97.03	4.0
97.49	1.0
97.96	2.0
98.42	3.0
98.89	4.0
99.36	1.0
99.82	2.0
100.29	3.0
100.77	4.0
101.23	1.0
101.7	2.0
102.16	3.0
102.61	4.0
103.06	1.0
103.5	2.0
103.98	3.0
104.44	4.0
104.91	1.0
105.36	2.0
105.83	3.0
106.29	4.0
106.77	1.0
107.23	2.0
107.7	3.0
108.16	4.0
108.63	1.0
109.09	2.0
109.56	3.0
110.04	4.0
110.51	1.0
110.98	2.0
111.46	3.0
111.92	4.0
112.39	1.0
112.85	2.0
113.32	3.0
113.78	4.0
114.26	1.0
114.71	2.0
115.18	3.0
115.64	4.0
116.11	1.0
116.57	2.0
117.04	3.0
117.5	4.0
117.98	1.0
118.43	2.0
118.9	3.0
119.36	4.0
119.83	1.0
120.28	2.0
120.74	3.0
121.2	4.0
121.66	1.0
122.12	2.0
122.59	3.0
123.06	4.0
123.53	1.0
123.99	2.0
124.46	3.0
124.93	4.0
125.39	1.0
125.83	2.0
126.3	3.0
126.75	4.0
127.23	1.0
127.68	2.0
128.16	3.0
128.63	4.0
129.1	1.0
129.57	2.0
130.04	3.0
130.51	4.0
130.99	1.0
131.44	2.0
131.91	3.0
132.37	4.0
132.85	1.0
133.31	2.0
133.78	3.0
134.25	4.0
134.73	1.0
135.19	2.0
135.67	3.0
136.13	4.0
136.61	1.0
137.08	2.0
137.55	3.0
138.0	4.0
138.47	1.0
138.93	2.0
139.4	3.0
139.86	4.0
140.35	1.0
140.81	2.0
141.29	3.0
141.76	4.0
142.24	1.0
142.69	2.0
143.18	3.0
143.65	4.0
144.12	1.0
144.58	2.0
145.05	3.0
145.51	4.0
145.98	1.0
146.47	2.0
146.92	3.0
147.39	4.0
