0.39	2.0
0.72	3.0
1.07	4.0
1.38	1.0
1.73	2.0
2.05	3.0
2.38	4.0
2.72	1.0
3.03	2.0
3.37	3.0
3.69	4.0
4.02	1.0
4.34	2.0
4.66	3.0
4.99	4.0
5.32	1.0
5.64	2.0
5.96	3.0
6.28	4.0
6.61	1.0
6.93	2.0
7.26	3.0
7.58	4.0
7.9	1.0
8.22	2.0
8.54	3.0
8.87	4.0
9.18	1.0
9.51	2.0
9.83	3.0
10.17	4.0
10.5	1.0
10.82	2.0
11.15	3.0
11.48	4.0
11.81	1.0
12.14	2.0
12.46	3.0
12.79	4.0
13.11	1.0
13.43	2.0
13.76	3.0
14.09	4.0
14.41	1.0
14.74	2.0
15.06	3.0
15.39	4.0
15.72	1.0
16.04	2.0
16.37	3.0
16.69	4.0
17.03	1.0
17.35	2.0
17.68	3.0
18.0	4.0
18.33	1.0
18.65	2.0
18.97	3.0
19.3	4.0
19.61	1.0
19.96	2.0
20.28	3.0
20.6	4.0
20.95	1.0
21.27	2.0
21.59	3.0
21.94	4.0
22.26	1.0
22.59	2.0
22.93	3.0
23.26	4.0
23.59	1.0
23.91	2.0
24.25	3.0
24.56	4.0
24.89	1.0
25.22	2.0
25.55	3.0
25.87	4.0
26.19	1.0
26.51	2.0
26.83	3.0
27.16	4.0
27.49	1.0
27.81	2.0
28.14	3.0
28.46	4.0
28.78	1.0
29.1	2.0
29.43	3.0
29.75	4.0
30.08	1.0
30.42	2.0
30.75	3.0
31.07	4.0
31.39	1.0
31.74	2.0
32.06	3.0
32.39	4.0
32.72	1.0
33.05	2.0
33.38	3.0
33.7	4.0
34.03	1.0
34.36	2.0
34.68	3.0
35.01	4.0
35.34	1.0
35.67	2.0
36.01	3.0
36.33	4.0
36.66	1.0
36.98	2.0
37.31	3.0
37.63	4.0
37.97	1.0
38.3	2.0
38.62	3.0
38.95	4.0
39.28	1.0
39.61	2.0
39.94	3.0
40.27	4.0
40.6	1.0
40.94	2.0
41.27	3.0
41.61	4.0
41.94	1.0
42.28	2.0
42.6	3.0
42.95	4.0
43.28	1.0
43.63	2.0
43.97	3.0
44.3	4.0
44.63	1.0
44.95	2.0
45.27	3.0
45.6	4.0
45.93	1.0
46.26	2.0
46.58	3.0
46.92	4.0
47.25	1.0
47.58	2.0
47.9	3.0
48.24	4.0
48.58	1.0
48.9	2.0
49.22	3.0
49.55	4.0
49.88	1.0
50.2	2.0
50.53	3.0
50.84	4.0
51.17	1.0
51.5	2.0
51.83	3.0
52.16	4.0
52.49	1.0
52.82	2.0
53.15	3.0
53.47	4.0
53.8	1.0
54.14	2.0
54.46	3.0
54.8	4.0
55.12	1.0
55.46	2.0
55.78	3.0
56.12	4.0
56.46	1.0
56.78	2.0
57.11	3.0
57.45	4.0
57.78	1.0
58.1	2.0
58.44	3.0
58.76	4.0
59.11	1.0
59.43	2.0
59.77	3.0
60.11	4.0
60.45	1.0
60.77	2.0
61.09	3.0
61.42	4.0
61.76	1.0
62.09	2.0
62.43	3.0
62.74	4.0
63.07	1.0
63.4	2.0
63.73	3.0
64.06	4.0
64.39	1.0
64.73	2.0
65.05	3.0
65.37	4.0
65.7	1.0
66.03	2.0
66.36	3.0
66.68	4.0
67.02	1.0
67.34	2.0
67.67	3.0
68.0	4.0
68.34	1.0
68.65	2.0
68.98	3.0
69.3	4.0
69.65	1.0
69.98	2.0
70.31	3.0
70.64	4.0
70.95	1.0
71.3	2.0
71.61	3.0
71.94	4.0
72.27	1.0
72.6	2.0
72.94	3.0
73.27	4.0
73.6	1.0
73.92	2.0
74.25	3.0
74.58	4.0
74.9	1.0
75.23	2.0
75.56	3.0
75.88	4.0
76.2	1.0
76.54	2.0
76.87	3.0
77.2	4.0
77.53	1.0
77.85	2.0
78.2	3.0
78.51	4.0
78.85	1.0
79.18	2.0
79.5	3.0
79.82	4.0
80.15	1.0
80.48	2.0
80.81	3.0
81.13	4.0
81.46	1.0
81.79	2.0
82.11	3.0
82.45	4.0
