1.89	2.0
2.29	3.0
2.69	1.0
3.07	2.0
3.46	3.0
3.84	1.0
4.22	2.0
4.62	3.0
5.0	1.0
5.39	2.0
5.77	3.0
6.16	1.0
6.54	2.0
6.93	3.0
7.32	1.0
7.7	2.0
8.08	3.0
8.47	1.0
8.85	2.0
9.24	3.0
9.62	1.0
9.99	2.0
10.37	3.0
10.75	1.0
11.15	2.0
11.53	3.0
11.91	1.0
12.28	2.0
12.68	3.0
13.05	1.0
13.45	2.0
13.85	3.0
14.23	1.0
14.63	2.0
15.0	3.0
15.4	1.0
15.78	2.0
16.18	3.0
16.57	1.0
16.96	2.0
17.34	3.0
17.7	1.0
18.1	2.0
18.5	3.0
18.88	1.0
19.27	2.0
19.66	3.0
20.04	1.0
20.41	2.0
20.81	3.0
21.19	1.0
21.57	2.0
21.94	3.0
22.33	1.0
22.73	2.0
23.1	3.0
23.49	1.0
23.89	2.0
24.26	3.0
24.65	1.0
25.03	2.0
25.44	3.0
25.83	1.0
26.2	2.0
26.61	3.0
27.0	1.0
27.38	2.0
27.76	3.0
28.14	1.0
28.53	2.0
28.91	3.0
29.29	1.0
29.68	2.0
30.08	3.0
30.45	1.0
30.82	2.0
31.19	3.0
31.56	1.0
31.93	2.0
32.29	3.0
32.68	1.0
33.06	2.0
33.43	3.0
33.82	1.0
34.19	2.0
34.57	3.0
34.95	1.0
35.33	2.0
35.72	3.0
36.11	1.0
36.48	2.0
36.86	3.0
37.24	1.0
37.61	2.0
37.99	3.0
38.36	1.0
38.74	2.0
39.13	3.0
39.5	1.0
39.88	2.0
40.27	3.0
40.65	1.0
41.02	2.0
41.41	3.0
41.78	1.0
42.16	2.0
42.53	3.0
42.9	1.0
43.3	2.0
43.66	3.0
44.05	1.0
44.46	2.0
44.85	3.0
45.22	1.0
45.62	2.0
46.02	3.0
46.39	1.0
46.84	2.0
47.29	3.0
47.72	1.0
48.2	2.0
48.67	3.0
49.13	1.0
