0.62	4.0
0.93	1.0
1.26	2.0
1.6	3.0
1.94	4.0
2.3	1.0
2.64	2.0
3.0	3.0
3.34	4.0
3.68	1.0
4.0	2.0
4.35	3.0
4.69	4.0
5.02	1.0
5.38	2.0
5.7	3.0
6.04	4.0
6.39	1.0
6.73	2.0
7.07	3.0
7.42	4.0
7.77	1.0
8.12	2.0
8.48	3.0
8.83	4.0
9.18	1.0
9.52	2.0
9.87	3.0
10.23	4.0
10.58	1.0
10.93	2.0
11.29	3.0
11.64	4.0
11.99	1.0
12.34	2.0
12.69	3.0
13.05	4.0
13.4	1.0
13.75	2.0
14.1	3.0
14.46	4.0
14.82	1.0
15.16	2.0
15.51	3.0
15.87	4.0
16.22	1.0
16.57	2.0
16.92	3.0
17.27	4.0
17.63	1.0
17.97	2.0
18.31	3.0
18.66	4.0
19.02	1.0
19.38	2.0
19.71	3.0
20.07	4.0
20.44	1.0
20.79	2.0
21.16	3.0
21.53	4.0
21.87	1.0
22.21	2.0
22.56	3.0
22.91	4.0
23.27	1.0
23.63	2.0
23.98	3.0
24.32	4.0
24.67	1.0
25.03	2.0
25.39	3.0
25.74	4.0
26.09	1.0
26.44	2.0
26.79	3.0
27.14	4.0
27.5	1.0
27.85	2.0
28.2	3.0
28.56	4.0
28.91	1.0
29.26	2.0
29.61	3.0
29.97	4.0
30.32	1.0
30.68	2.0
31.04	3.0
31.39	4.0
31.75	1.0
32.11	2.0
32.46	3.0
32.81	4.0
33.17	1.0
33.52	2.0
33.87	3.0
34.22	4.0
34.57	1.0
34.91	2.0
35.24	3.0
35.59	4.0
35.93	1.0
36.26	2.0
36.62	3.0
36.96	4.0
37.32	1.0
37.66	2.0
38.01	3.0
38.37	4.0
38.72	1.0
39.07	2.0
39.42	3.0
39.78	4.0
40.12	1.0
40.46	2.0
40.82	3.0
41.17	4.0
41.51	1.0
41.86	2.0
42.22	3.0
42.57	4.0
42.92	1.0
43.28	2.0
43.64	3.0
43.99	4.0
44.34	1.0
44.7	2.0
45.04	3.0
45.4	4.0
45.74	1.0
46.1	2.0
46.44	3.0
46.79	4.0
47.14	1.0
47.49	2.0
47.85	3.0
48.2	4.0
48.55	1.0
48.91	2.0
49.25	3.0
49.59	4.0
49.95	1.0
50.31	2.0
50.67	3.0
51.03	4.0
51.39	1.0
51.73	2.0
52.08	3.0
52.42	4.0
52.78	1.0
53.14	2.0
53.49	3.0
53.84	4.0
54.21	1.0
54.55	2.0
54.91	3.0
55.27	4.0
55.65	1.0
56.01	2.0
56.37	3.0
56.7	4.0
57.04	1.0
57.37	2.0
