0.3	1.0
1.02	2.0
1.74	3.0
2.46	4.0
3.19	1.0
3.91	2.0
4.64	3.0
5.36	4.0
6.09	1.0
6.8	2.0
7.53	3.0
8.25	4.0
8.98	1.0
9.7	2.0
10.42	3.0
11.14	4.0
11.87	1.0
12.59	2.0
13.31	3.0
14.03	4.0
14.76	1.0
15.48	2.0
16.2	3.0
16.92	4.0
17.65	1.0
18.37	2.0
19.09	3.0
19.81	4.0
20.55	1.0
21.26	2.0
21.99	3.0
22.7	4.0
23.43	1.0
24.15	2.0
24.88	3.0
25.6	4.0
26.33	1.0
27.05	2.0
27.77	3.0
28.49	4.0
29.22	1.0
29.94	2.0
30.66	3.0
31.38	4.0
32.11	1.0
32.83	2.0
33.55	3.0
34.27	4.0
35.0	1.0
35.72	2.0
36.45	3.0
37.17	4.0
37.89	1.0
38.61	2.0
39.34	3.0
40.06	4.0
40.78	1.0
41.5	2.0
42.23	3.0
42.95	4.0
43.68	1.0
44.4	2.0
45.12	3.0
45.84	4.0
46.57	1.0
47.29	2.0
48.01	3.0
48.73	4.0
49.46	1.0
50.18	2.0
50.9	3.0
51.62	4.0
52.35	1.0
53.07	2.0
53.79	3.0
54.51	4.0
55.25	1.0
55.96	2.0
56.68	3.0
57.4	4.0
58.13	1.0
58.85	2.0
59.58	3.0
60.3	4.0
61.03	1.0
61.74	2.0
62.46	3.0
63.19	4.0
63.92	1.0
64.64	2.0
65.36	3.0
66.08	4.0
66.81	1.0
67.53	2.0
68.25	3.0
68.97	4.0
69.7	1.0
70.42	2.0
71.15	3.0
71.86	4.0
72.59	1.0
73.31	2.0
74.04	3.0
74.76	4.0
75.48	1.0
76.21	2.0
76.93	3.0
77.65	4.0
78.38	1.0
79.1	2.0
79.82	3.0
80.54	4.0
81.27	1.0
81.99	2.0
82.71	3.0
83.43	4.0
84.16	1.0
84.88	2.0
85.6	3.0
86.32	4.0
87.05	1.0
87.77	2.0
88.49	3.0
89.21	4.0
89.94	1.0
90.66	2.0
91.39	3.0
92.1	4.0
92.83	1.0
93.55	2.0
94.28	3.0
94.99	4.0
95.72	1.0
96.44	2.0
97.17	3.0
97.89	4.0
98.61	1.0
99.34	2.0
100.06	3.0
100.78	4.0
101.5	1.0
102.23	2.0
102.95	3.0
103.67	4.0
104.39	1.0
105.12	2.0
105.84	3.0
106.56	4.0
107.29	1.0
108.01	2.0
108.73	3.0
109.46	4.0
110.18	1.0
110.9	2.0
111.62	3.0
112.35	4.0
113.07	1.0
113.79	2.0
114.52	3.0
115.24	4.0
115.96	1.0
116.69	2.0
117.41	3.0
118.13	4.0
118.85	1.0
119.57	2.0
120.3	3.0
121.02	4.0
121.74	1.0
122.47	2.0
123.19	3.0
123.91	4.0
124.64	1.0
125.36	2.0
126.08	3.0
126.8	4.0
127.53	1.0
128.25	2.0
128.97	3.0
129.7	4.0
130.42	1.0
131.14	2.0
131.87	3.0
132.59	4.0
133.31	1.0
134.03	2.0
134.76	3.0
135.48	4.0
136.2	1.0
136.92	2.0
137.65	3.0
138.37	4.0
139.09	1.0
139.82	2.0
140.54	3.0
141.26	4.0
141.99	1.0
142.71	2.0
143.43	3.0
144.16	4.0
144.88	1.0
145.6	2.0
146.32	3.0
147.04	4.0
147.77	1.0
148.49	2.0
149.22	3.0
149.94	4.0
150.66	1.0
