0.35	1.0
0.93	2.0
1.45	3.0
2.0	4.0
2.54	1.0
3.08	2.0
3.61	3.0
4.16	4.0
4.71	1.0
5.25	2.0
5.78	3.0
6.33	4.0
6.87	1.0
7.41	2.0
7.94	3.0
8.46	4.0
8.99	1.0
9.52	2.0
10.03	3.0
10.52	4.0
11.04	1.0
11.56	2.0
12.06	3.0
12.55	4.0
13.05	1.0
13.58	2.0
14.08	3.0
14.58	4.0
15.08	1.0
15.61	2.0
16.12	3.0
16.62	4.0
17.12	1.0
17.65	2.0
18.15	3.0
18.65	4.0
19.16	1.0
19.69	2.0
20.18	3.0
20.68	4.0
21.18	1.0
21.7	2.0
22.19	3.0
22.69	4.0
23.18	1.0
23.7	2.0
24.19	3.0
24.71	4.0
25.21	1.0
25.73	2.0
26.26	3.0
26.78	4.0
27.29	1.0
27.81	2.0
28.33	3.0
28.84	4.0
29.35	1.0
29.88	2.0
30.4	3.0
30.92	4.0
31.44	1.0
31.96	2.0
32.48	3.0
32.99	4.0
33.51	1.0
34.03	2.0
34.55	3.0
35.07	4.0
35.59	1.0
36.1	2.0
36.61	3.0
37.13	4.0
37.65	1.0
38.17	2.0
38.69	3.0
39.21	4.0
39.73	1.0
40.24	2.0
40.77	3.0
41.28	4.0
41.8	1.0
42.32	2.0
42.85	3.0
43.36	4.0
43.88	1.0
44.4	2.0
44.92	3.0
45.44	4.0
45.95	1.0
46.47	2.0
46.99	3.0
47.51	4.0
48.03	1.0
48.55	2.0
49.07	3.0
49.58	4.0
50.11	1.0
50.63	2.0
51.13	3.0
51.66	4.0
52.17	1.0
52.69	2.0
53.21	3.0
53.73	4.0
54.22	1.0
54.76	2.0
55.26	3.0
55.78	4.0
56.3	1.0
56.82	2.0
57.33	3.0
57.84	4.0
58.34	1.0
58.87	2.0
59.37	3.0
59.89	4.0
60.4	1.0
60.92	2.0
61.42	3.0
61.93	4.0
62.43	1.0
62.95	2.0
63.45	3.0
63.97	4.0
64.47	1.0
64.98	2.0
65.47	3.0
65.96	4.0
66.49	1.0
67.01	2.0
67.51	3.0
68.01	4.0
68.51	1.0
69.05	2.0
69.55	3.0
70.06	4.0
70.58	1.0
71.11	2.0
71.62	3.0
72.12	4.0
72.62	1.0
73.15	2.0
73.66	3.0
74.16	4.0
74.67	1.0
75.19	2.0
75.69	3.0
76.18	4.0
76.7	1.0
77.23	2.0
77.74	3.0
78.24	4.0
78.75	1.0
79.27	2.0
79.77	3.0
80.27	4.0
80.77	1.0
81.29	2.0
81.79	3.0
82.29	4.0
82.8	1.0
83.33	2.0
83.83	3.0
84.33	4.0
84.83	1.0
85.35	2.0
85.85	3.0
86.36	4.0
86.86	1.0
87.38	2.0
87.87	3.0
88.37	4.0
88.88	1.0
89.42	2.0
89.93	3.0
90.45	4.0
90.94	1.0
91.45	2.0
91.97	3.0
92.5	4.0
93.03	1.0
93.54	2.0
94.06	3.0
94.55	4.0
95.06	1.0
95.57	2.0
96.08	3.0
96.61	4.0
97.11	1.0
97.63	2.0
98.12	3.0
98.64	4.0
99.13	1.0
99.66	2.0
100.17	3.0
100.68	4.0
101.2	1.0
101.72	2.0
102.24	3.0
102.76	4.0
103.26	1.0
103.79	2.0
104.32	3.0
104.84	4.0
105.36	1.0
105.88	2.0
106.4	3.0
106.91	4.0
107.42	1.0
107.94	2.0
108.46	3.0
108.98	4.0
109.49	1.0
110.01	2.0
110.53	3.0
111.04	4.0
111.56	1.0
112.07	2.0
112.59	3.0
113.12	4.0
113.63	1.0
114.15	2.0
114.67	3.0
115.19	4.0
115.7	1.0
116.23	2.0
116.76	3.0
117.28	4.0
117.8	1.0
118.32	2.0
118.85	3.0
119.36	4.0
119.88	1.0
120.4	2.0
120.92	3.0
121.43	4.0
121.94	1.0
122.46	2.0
122.98	3.0
123.5	4.0
124.02	1.0
124.53	2.0
125.06	3.0
125.58	4.0
126.1	1.0
126.61	2.0
127.13	3.0
127.64	4.0
128.14	1.0
128.67	2.0
