1.61	4.0
2.03	1.0
2.44	2.0
2.86	3.0
3.27	4.0
3.69	1.0
4.11	2.0
4.52	3.0
4.94	4.0
5.36	1.0
5.77	2.0
6.19	3.0
6.61	4.0
7.03	1.0
7.44	2.0
7.86	3.0
8.27	4.0
8.69	1.0
9.1	2.0
9.52	3.0
9.94	4.0
10.36	1.0
10.77	2.0
11.19	3.0
11.6	4.0
12.02	1.0
12.43	2.0
12.86	3.0
13.27	4.0
13.69	1.0
14.11	2.0
14.52	3.0
14.93	4.0
15.36	1.0
15.78	2.0
16.19	3.0
16.6	4.0
17.03	1.0
17.44	2.0
17.85	3.0
18.27	4.0
18.69	1.0
19.1	2.0
19.52	3.0
19.94	4.0
20.36	1.0
20.77	2.0
21.19	3.0
21.6	4.0
22.02	1.0
22.44	2.0
22.85	3.0
23.27	4.0
23.69	1.0
24.1	2.0
24.52	3.0
24.93	4.0
25.36	1.0
25.77	2.0
26.19	3.0
26.6	4.0
27.02	1.0
27.43	2.0
27.85	3.0
28.27	4.0
28.69	1.0
29.1	2.0
29.52	3.0
29.93	4.0
30.36	1.0
30.77	2.0
31.18	3.0
31.6	4.0
32.02	1.0
32.44	2.0
32.85	3.0
33.25	4.0
33.69	1.0
34.1	2.0
34.52	3.0
34.93	4.0
35.35	1.0
35.77	2.0
36.18	3.0
36.59	4.0
37.02	1.0
37.43	2.0
37.85	3.0
38.26	4.0
38.68	1.0
39.09	2.0
39.52	3.0
39.94	4.0
40.36	1.0
40.77	2.0
41.18	3.0
41.6	4.0
42.02	1.0
42.42	2.0
42.85	3.0
43.27	4.0
43.69	1.0
44.1	2.0
44.51	3.0
44.93	4.0
45.35	1.0
45.77	2.0
46.18	3.0
46.6	4.0
47.01	1.0
47.43	2.0
47.84	3.0
48.26	4.0
48.68	1.0
49.1	2.0
49.51	3.0
49.94	4.0
50.35	1.0
50.76	2.0
51.18	3.0
51.6	4.0
52.02	1.0
52.43	2.0
52.85	3.0
53.26	4.0
53.68	1.0
54.09	2.0
54.51	3.0
54.92	4.0
55.35	1.0
55.76	2.0
56.18	3.0
56.59	4.0
57.02	1.0
57.43	2.0
57.85	3.0
58.26	4.0
58.68	1.0
59.1	2.0
59.51	3.0
59.93	4.0
60.36	1.0
60.76	2.0
61.18	3.0
61.6	4.0
62.01	1.0
62.43	2.0
62.85	3.0
63.26	4.0
63.68	1.0
64.1	2.0
64.51	3.0
64.93	4.0
65.35	1.0
65.76	2.0
66.18	3.0
66.59	4.0
67.02	1.0
67.43	2.0
67.84	3.0
68.26	4.0
68.68	1.0
69.09	2.0
69.51	3.0
69.93	4.0
70.34	1.0
70.76	2.0
71.17	3.0
71.59	4.0
72.01	1.0
72.43	2.0
72.84	3.0
73.26	4.0
73.67	1.0
74.09	2.0
74.51	3.0
74.92	4.0
75.34	1.0
75.76	2.0
76.18	3.0
76.59	4.0
77.01	1.0
77.42	2.0
77.84	3.0
78.26	4.0
78.68	1.0
79.1	2.0
79.51	3.0
79.92	4.0
80.34	1.0
80.75	2.0
81.17	3.0
81.59	4.0
82.01	1.0
82.42	2.0
82.84	3.0
83.25	4.0
83.68	1.0
84.09	2.0
84.5	3.0
84.92	4.0
85.34	1.0
85.75	2.0
86.17	3.0
86.59	4.0
87.01	1.0
87.42	2.0
87.84	3.0
88.25	4.0
88.66	1.0
89.09	2.0
89.51	3.0
89.92	4.0
90.34	1.0
90.75	2.0
91.17	3.0
91.59	4.0
92.0	1.0
92.42	2.0
92.84	3.0
93.25	4.0
93.67	1.0
94.09	2.0
94.5	3.0
94.92	4.0
95.34	1.0
95.75	2.0
96.17	3.0
96.58	4.0
97.01	1.0
97.42	2.0
97.83	3.0
98.25	4.0
98.67	1.0
99.09	2.0
99.5	3.0
99.92	4.0
100.34	1.0
100.75	2.0
101.17	3.0
101.58	4.0
102.0	1.0
102.42	2.0
102.83	3.0
103.24	4.0
103.67	1.0
104.08	2.0
104.5	3.0
104.91	4.0
105.34	1.0
105.76	2.0
106.17	3.0
106.58	4.0
106.98	1.0
107.41	2.0
107.83	3.0
108.24	4.0
108.67	1.0
109.08	2.0
109.5	3.0
109.92	4.0
110.34	1.0
110.75	2.0
111.17	3.0
111.58	4.0
112.0	1.0
112.41	2.0
112.83	3.0
113.25	4.0
113.66	1.0
114.08	2.0
114.5	3.0
114.91	4.0
115.33	1.0
115.74	2.0
116.17	3.0
116.58	4.0
117.0	1.0
117.41	2.0
117.83	3.0
118.24	4.0
118.67	1.0
119.08	2.0
119.5	3.0
119.91	4.0
120.34	1.0
120.75	2.0
121.16	3.0
121.58	4.0
122.0	1.0
122.41	2.0
122.83	3.0
123.25	4.0
123.67	1.0
124.08	2.0
124.49	3.0
124.91	4.0
125.33	1.0
125.74	2.0
126.16	3.0
126.58	4.0
127.01	1.0
127.41	2.0
127.83	3.0
128.25	4.0
128.67	1.0
129.08	2.0
129.5	3.0
129.91	4.0
130.33	1.0
130.74	2.0
131.16	3.0
131.58	4.0
131.99	1.0
132.41	2.0
132.83	3.0
133.24	4.0
133.66	1.0
134.08	2.0
134.49	3.0
134.91	4.0
135.33	1.0
135.74	2.0
136.16	3.0
136.57	4.0
137.0	1.0
137.41	2.0
137.82	3.0
138.24	4.0
138.66	1.0
139.07	2.0
139.49	3.0
139.91	4.0
140.32	1.0
140.74	2.0
141.16	3.0
141.56	4.0
141.99	1.0
142.41	2.0
142.82	3.0
143.25	4.0
143.66	1.0
144.08	2.0
144.49	3.0
144.91	4.0
145.33	1.0
145.74	2.0
146.16	3.0
146.57	4.0
146.99	1.0
147.41	2.0
147.82	3.0
148.24	4.0
148.66	1.0
149.07	2.0
149.49	3.0
149.9	4.0
150.32	1.0
150.74	2.0
151.15	3.0
151.57	4.0
151.99	1.0
152.41	2.0
152.82	3.0
153.24	4.0
153.65	1.0
154.07	2.0
154.49	3.0
154.9	4.0
155.32	1.0
155.74	2.0
156.16	3.0
156.57	4.0
156.99	1.0
157.41	2.0
157.82	3.0
158.24	4.0
158.66	1.0
159.07	2.0
159.49	3.0
159.9	4.0
160.32	1.0
160.74	2.0
161.15	3.0
161.57	4.0
161.99	1.0
162.4	2.0
162.82	3.0
163.24	4.0
163.66	1.0
164.07	2.0
164.49	3.0
164.9	4.0
165.32	1.0
165.74	2.0
166.15	3.0
166.57	4.0
167.0	1.0
167.41	2.0
167.82	3.0
168.24	4.0
168.65	1.0
169.07	2.0
169.49	3.0
169.91	4.0
170.32	1.0
170.74	2.0
171.15	3.0
171.57	4.0
171.99	1.0
172.4	2.0
172.82	3.0
173.23	4.0
173.66	1.0
174.07	2.0
174.49	3.0
174.9	4.0
175.32	1.0
175.73	2.0
176.15	3.0
176.57	4.0
176.99	1.0
177.4	2.0
177.82	3.0
178.22	4.0
178.65	1.0
179.07	2.0
179.48	3.0
179.9	4.0
180.33	1.0
180.73	2.0
181.15	3.0
181.57	4.0
181.98	1.0
182.4	2.0
182.82	3.0
183.23	4.0
183.65	1.0
