1.01	1.0
1.35	2.0
1.68	3.0
2.02	4.0
2.36	1.0
2.7	2.0
3.03	3.0
3.37	4.0
3.71	1.0
4.04	2.0
4.38	3.0
4.72	4.0
5.06	1.0
5.4	2.0
5.73	3.0
6.07	4.0
6.4	1.0
6.74	2.0
7.08	3.0
7.42	4.0
7.75	1.0
8.09	2.0
8.42	3.0
8.76	4.0
9.1	1.0
9.44	2.0
9.77	3.0
10.11	4.0
10.45	1.0
10.78	2.0
11.12	3.0
11.46	4.0
11.8	1.0
12.13	2.0
12.47	3.0
12.81	4.0
13.14	1.0
13.48	2.0
13.81	3.0
14.16	4.0
14.49	1.0
14.82	2.0
15.16	3.0
15.5	4.0
15.84	1.0
16.18	2.0
16.51	3.0
16.85	4.0
17.19	1.0
17.53	2.0
17.86	3.0
18.2	4.0
18.54	1.0
18.88	2.0
19.22	3.0
19.55	4.0
19.89	1.0
20.22	2.0
20.56	3.0
20.9	4.0
21.23	1.0
21.57	2.0
21.9	3.0
22.24	4.0
22.58	1.0
22.92	2.0
23.26	3.0
23.6	4.0
23.93	1.0
24.27	2.0
24.6	3.0
24.94	4.0
25.28	1.0
25.62	2.0
25.95	3.0
26.29	4.0
26.63	1.0
26.97	2.0
27.31	3.0
27.64	4.0
27.98	1.0
28.31	2.0
28.64	3.0
28.99	4.0
29.32	1.0
29.67	2.0
30.0	3.0
30.33	4.0
30.67	1.0
31.01	2.0
31.34	3.0
31.69	4.0
32.01	1.0
32.36	2.0
32.69	3.0
33.03	4.0
33.37	1.0
33.7	2.0
34.04	3.0
34.38	4.0
34.72	1.0
35.06	2.0
35.39	3.0
35.73	4.0
36.06	1.0
36.4	2.0
36.74	3.0
37.08	4.0
37.41	1.0
37.75	2.0
38.08	3.0
38.42	4.0
38.76	1.0
39.09	2.0
39.43	3.0
39.77	4.0
40.11	1.0
40.45	2.0
40.79	3.0
41.12	4.0
41.46	1.0
41.79	2.0
42.13	3.0
42.47	4.0
42.81	1.0
43.15	2.0
43.48	3.0
43.82	4.0
44.15	1.0
44.49	2.0
44.83	3.0
45.17	4.0
45.51	1.0
45.84	2.0
46.17	3.0
46.51	4.0
46.85	1.0
47.18	2.0
47.52	3.0
47.87	4.0
48.2	1.0
48.54	2.0
48.87	3.0
49.21	4.0
49.55	1.0
49.88	2.0
50.22	3.0
50.56	4.0
50.9	1.0
51.24	2.0
51.57	3.0
51.91	4.0
52.24	1.0
52.58	2.0
52.91	3.0
53.26	4.0
53.59	1.0
53.93	2.0
54.27	3.0
54.61	4.0
54.94	1.0
55.28	2.0
55.61	3.0
55.96	4.0
56.29	1.0
56.63	2.0
56.97	3.0
57.3	4.0
57.64	1.0
57.97	2.0
58.31	3.0
58.65	4.0
58.99	1.0
59.33	2.0
59.66	3.0
60.0	4.0
60.34	1.0
60.68	2.0
61.0	3.0
61.35	4.0
61.68	1.0
62.02	2.0
62.35	3.0
62.69	4.0
63.03	1.0
63.37	2.0
63.7	3.0
64.04	4.0
64.38	1.0
64.72	2.0
65.05	3.0
65.39	4.0
65.72	1.0
66.06	2.0
66.4	3.0
66.74	4.0
67.08	1.0
67.41	2.0
67.75	3.0
68.08	4.0
68.43	1.0
68.76	2.0
69.1	3.0
69.44	4.0
69.77	1.0
70.11	2.0
70.45	3.0
70.78	4.0
71.12	1.0
71.46	2.0
71.79	3.0
72.13	4.0
72.47	1.0
72.8	2.0
73.13	3.0
73.47	4.0
73.82	1.0
74.15	2.0
74.49	3.0
74.83	4.0
75.17	1.0
75.5	2.0
75.84	3.0
76.18	4.0
76.52	1.0
76.85	2.0
77.18	3.0
77.53	4.0
77.86	1.0
78.21	2.0
78.54	3.0
78.86	4.0
79.21	1.0
79.55	2.0
79.88	3.0
80.22	4.0
80.56	1.0
80.9	2.0
81.23	3.0
81.57	4.0
81.91	1.0
82.24	2.0
82.58	3.0
82.92	4.0
83.26	1.0
83.6	2.0
83.93	3.0
84.26	4.0
84.6	1.0
84.94	2.0
85.28	3.0
85.62	4.0
85.95	1.0
86.29	2.0
86.63	3.0
86.96	4.0
87.3	1.0
87.64	2.0
87.97	3.0
88.31	4.0
88.65	1.0
88.99	2.0
89.32	3.0
89.66	4.0
89.99	1.0
90.35	2.0
90.69	3.0
91.01	4.0
91.37	1.0
91.71	2.0
92.02	3.0
92.35	4.0
92.69	1.0
93.02	2.0
93.36	3.0
93.7	4.0
94.04	1.0
94.38	2.0
94.71	3.0
95.05	4.0
95.39	1.0
95.72	2.0
96.06	3.0
96.4	4.0
96.73	1.0
97.08	2.0
97.41	3.0
97.75	4.0
98.09	1.0
98.43	2.0
98.76	3.0
99.1	4.0
99.43	1.0
99.77	2.0
100.11	3.0
100.44	4.0
100.78	1.0
101.12	2.0
101.45	3.0
101.79	4.0
102.13	1.0
102.47	2.0
102.8	3.0
103.14	4.0
103.48	1.0
103.81	2.0
104.15	3.0
104.5	4.0
104.83	1.0
105.17	2.0
105.51	3.0
105.84	4.0
106.18	1.0
106.51	2.0
106.85	3.0
107.19	4.0
107.52	1.0
107.86	2.0
108.2	3.0
108.54	4.0
108.87	1.0
109.21	2.0
109.54	3.0
109.89	4.0
110.22	1.0
110.56	2.0
110.89	3.0
111.23	4.0
111.57	1.0
111.9	2.0
112.24	3.0
112.58	4.0
112.92	1.0
113.26	2.0
113.59	3.0
113.93	4.0
114.27	1.0
114.6	2.0
114.93	3.0
115.28	4.0
115.61	1.0
115.95	2.0
116.29	3.0
116.63	4.0
116.96	1.0
117.3	2.0
117.63	3.0
117.98	4.0
118.31	1.0
118.65	2.0
118.99	3.0
119.31	4.0
119.65	1.0
119.99	2.0
120.33	3.0
120.66	4.0
121.0	1.0
121.34	2.0
121.67	3.0
122.02	4.0
122.36	1.0
122.7	2.0
123.03	3.0
123.37	4.0
123.7	1.0
124.04	2.0
124.37	3.0
124.71	4.0
125.05	1.0
125.39	2.0
125.72	3.0
126.06	4.0
126.4	1.0
126.73	2.0
127.07	3.0
127.41	4.0
127.74	1.0
128.08	2.0
128.42	3.0
128.76	4.0
129.1	1.0
129.43	2.0
129.77	3.0
130.11	4.0
130.44	1.0
130.78	2.0
131.11	3.0
131.46	4.0
131.79	1.0
132.13	2.0
132.47	3.0
132.8	4.0
133.14	1.0
133.48	2.0
133.81	3.0
134.15	4.0
134.49	1.0
134.83	2.0
135.16	3.0
135.5	4.0
135.84	1.0
136.17	2.0
136.51	3.0
136.85	4.0
137.18	1.0
137.52	2.0
