0.49	1.0
1.12	2.0
1.79	3.0
2.43	4.0
3.09	1.0
3.74	2.0
4.4	3.0
5.04	4.0
5.7	1.0
6.34	2.0
6.99	3.0
7.61	4.0
8.24	1.0
8.88	2.0
9.55	3.0
10.19	4.0
10.77	1.0
11.39	2.0
12.03	3.0
12.66	4.0
13.27	1.0
13.9	2.0
14.52	3.0
15.14	4.0
15.78	1.0
16.41	2.0
17.04	3.0
17.66	4.0
18.28	1.0
18.9	2.0
19.53	3.0
20.15	4.0
20.75	1.0
21.4	2.0
22.02	3.0
22.66	4.0
23.28	1.0
23.91	2.0
24.54	3.0
25.17	4.0
25.77	1.0
26.41	2.0
27.02	3.0
27.63	4.0
28.25	1.0
28.88	2.0
29.5	3.0
30.12	4.0
30.75	1.0
31.38	2.0
31.99	3.0
32.6	4.0
33.23	1.0
33.84	2.0
34.47	3.0
35.09	4.0
35.69	1.0
36.33	2.0
36.91	3.0
37.53	4.0
38.14	1.0
38.77	2.0
39.4	3.0
40.01	4.0
40.62	1.0
41.24	2.0
41.86	3.0
42.48	4.0
43.1	1.0
43.72	2.0
44.34	3.0
44.97	4.0
45.58	1.0
46.21	2.0
46.85	3.0
47.51	4.0
48.14	1.0
48.77	2.0
49.39	3.0
50.01	4.0
50.62	1.0
51.24	2.0
51.85	3.0
52.45	4.0
53.08	1.0
53.72	2.0
54.33	3.0
54.95	4.0
55.56	1.0
56.17	2.0
56.81	3.0
57.41	4.0
58.06	1.0
58.66	2.0
59.3	3.0
59.92	4.0
60.55	1.0
61.16	2.0
61.78	3.0
62.4	4.0
62.99	1.0
63.61	2.0
64.23	3.0
64.84	4.0
65.45	1.0
66.07	2.0
66.7	3.0
67.29	4.0
67.93	1.0
68.53	2.0
69.15	3.0
69.76	4.0
70.39	1.0
71.01	2.0
71.64	3.0
72.23	4.0
72.86	1.0
73.51	2.0
74.13	3.0
74.71	4.0
75.33	1.0
75.95	2.0
76.56	3.0
77.2	4.0
77.8	1.0
78.44	2.0
79.04	3.0
79.63	4.0
80.28	1.0
80.9	2.0
81.52	3.0
82.12	4.0
82.75	1.0
83.37	2.0
84.02	3.0
84.63	4.0
85.26	1.0
85.86	2.0
86.5	3.0
87.12	4.0
87.73	1.0
88.35	2.0
88.98	3.0
89.59	4.0
90.2	1.0
90.8	2.0
91.45	3.0
92.04	4.0
92.67	1.0
93.26	2.0
93.89	3.0
94.5	4.0
95.13	1.0
95.74	2.0
96.36	3.0
96.97	4.0
97.61	1.0
98.21	2.0
98.84	3.0
99.44	4.0
100.09	1.0
100.69	2.0
101.31	3.0
101.91	4.0
102.55	1.0
103.16	2.0
103.81	3.0
104.44	4.0
105.07	1.0
105.7	2.0
106.33	3.0
106.95	4.0
107.56	1.0
108.19	2.0
108.81	3.0
109.42	4.0
110.04	1.0
110.63	2.0
111.24	3.0
111.87	4.0
112.45	1.0
113.08	2.0
113.7	3.0
114.33	4.0
114.96	1.0
115.59	2.0
116.2	3.0
116.8	4.0
117.41	1.0
118.03	2.0
118.64	3.0
119.26	4.0
119.88	1.0
120.49	2.0
121.11	3.0
121.72	4.0
122.34	1.0
122.96	2.0
123.57	3.0
124.2	4.0
124.81	1.0
125.42	2.0
126.05	3.0
126.65	4.0
127.27	1.0
127.88	2.0
128.51	3.0
129.11	4.0
129.73	1.0
130.33	2.0
130.96	3.0
131.56	4.0
132.17	1.0
132.78	2.0
133.4	3.0
134.01	4.0
134.62	1.0
135.23	2.0
135.85	3.0
136.46	4.0
137.1	1.0
137.72	2.0
138.33	3.0
138.93	4.0
139.54	1.0
140.16	2.0
140.77	3.0
141.39	4.0
142.01	1.0
142.63	2.0
143.24	3.0
143.85	4.0
144.48	1.0
145.09	2.0
145.72	3.0
146.32	4.0
146.96	1.0
147.56	2.0
148.19	3.0
148.81	4.0
149.42	1.0
150.04	2.0
150.66	3.0
151.26	4.0
151.85	1.0
152.47	2.0
153.08	3.0
153.69	4.0
154.31	1.0
154.9	2.0
155.53	3.0
156.14	4.0
156.77	1.0
157.39	2.0
158.01	3.0
158.62	4.0
159.23	1.0
159.85	2.0
160.46	3.0
161.05	4.0
161.64	1.0
162.24	2.0
162.85	3.0
163.45	4.0
164.05	1.0
164.65	2.0
165.25	3.0
165.85	4.0
166.42	1.0
167.02	2.0
167.6	3.0
168.2	4.0
168.8	1.0
169.39	2.0
169.97	3.0
170.57	4.0
171.14	1.0
171.73	2.0
172.33	3.0
172.91	4.0
173.5	1.0
174.09	2.0
174.68	3.0
175.27	4.0
175.86	1.0
176.44	2.0
177.05	3.0
177.63	4.0
