0.64	1.0
1.16	2.0
1.68	3.0
2.18	4.0
2.7	1.0
3.24	2.0
3.76	3.0
4.28	4.0
4.81	1.0
5.32	2.0
5.81	3.0
6.32	4.0
6.83	1.0
7.35	2.0
7.86	3.0
8.35	4.0
8.87	1.0
9.38	2.0
9.88	3.0
10.37	4.0
10.88	1.0
11.38	2.0
11.88	3.0
12.38	4.0
12.9	1.0
13.4	2.0
13.92	3.0
14.4	4.0
14.91	1.0
15.39	2.0
15.91	3.0
16.39	4.0
16.88	1.0
17.39	2.0
17.88	3.0
18.37	4.0
18.86	1.0
19.35	2.0
19.86	3.0
20.36	4.0
20.87	1.0
21.38	2.0
21.89	3.0
22.4	4.0
22.92	1.0
23.42	2.0
23.92	3.0
24.43	4.0
24.93	1.0
25.46	2.0
25.98	3.0
26.49	4.0
27.01	1.0
27.52	2.0
28.04	3.0
28.55	4.0
29.05	1.0
29.58	2.0
30.09	3.0
30.59	4.0
31.11	1.0
31.62	2.0
32.14	3.0
32.67	4.0
33.17	1.0
33.7	2.0
34.21	3.0
34.72	4.0
35.23	1.0
35.74	2.0
36.27	3.0
36.77	4.0
37.29	1.0
37.79	2.0
38.29	3.0
38.79	4.0
39.31	1.0
39.82	2.0
40.36	3.0
40.87	4.0
41.37	1.0
41.88	2.0
42.39	3.0
42.9	4.0
43.43	1.0
43.92	2.0
44.45	3.0
44.95	4.0
45.48	1.0
45.98	2.0
46.5	3.0
47.01	4.0
47.52	1.0
48.04	2.0
48.55	3.0
49.09	4.0
49.6	1.0
50.12	2.0
50.62	3.0
51.15	4.0
51.68	1.0
52.23	2.0
52.74	3.0
53.26	4.0
53.77	1.0
54.29	2.0
54.79	3.0
55.28	4.0
55.78	1.0
56.31	2.0
56.79	3.0
57.28	4.0
57.79	1.0
58.29	2.0
58.79	3.0
59.33	4.0
59.85	1.0
60.35	2.0
60.87	3.0
61.37	4.0
61.89	1.0
62.39	2.0
62.88	3.0
63.4	4.0
63.91	1.0
64.42	2.0
64.93	3.0
65.44	4.0
65.95	1.0
66.46	2.0
66.96	3.0
67.48	4.0
68.0	1.0
68.51	2.0
69.03	3.0
69.53	4.0
70.04	1.0
70.55	2.0
71.06	3.0
71.57	4.0
72.08	1.0
72.59	2.0
73.11	3.0
73.61	4.0
74.12	1.0
74.63	2.0
75.14	3.0
75.65	4.0
76.15	1.0
76.65	2.0
77.16	3.0
77.66	4.0
78.16	1.0
78.69	2.0
79.18	3.0
79.7	4.0
80.21	1.0
80.72	2.0
81.23	3.0
81.73	4.0
82.24	1.0
82.75	2.0
83.27	3.0
83.78	4.0
84.29	1.0
84.79	2.0
85.3	3.0
85.81	4.0
86.32	1.0
86.83	2.0
87.33	3.0
87.84	4.0
88.37	1.0
88.88	2.0
89.37	3.0
89.88	4.0
90.4	1.0
90.92	2.0
91.46	3.0
91.98	4.0
92.48	1.0
93.01	2.0
93.53	3.0
94.02	4.0
94.53	1.0
95.07	2.0
95.56	3.0
96.1	4.0
96.62	1.0
97.13	2.0
97.63	3.0
98.12	4.0
98.64	1.0
99.14	2.0
99.64	3.0
100.12	4.0
100.63	1.0
101.12	2.0
101.61	3.0
102.14	4.0
102.65	1.0
103.16	2.0
103.68	3.0
104.18	4.0
104.67	1.0
105.18	2.0
105.7	3.0
106.2	4.0
106.73	1.0
107.23	2.0
107.73	3.0
108.24	4.0
108.76	1.0
109.28	2.0
109.79	3.0
110.29	4.0
110.8	1.0
111.3	2.0
111.81	3.0
112.32	4.0
112.83	1.0
113.33	2.0
113.85	3.0
114.36	4.0
114.86	1.0
115.37	2.0
115.88	3.0
116.4	4.0
116.89	1.0
117.41	2.0
117.91	3.0
118.41	4.0
118.91	1.0
119.42	2.0
119.93	3.0
120.43	4.0
120.93	1.0
121.45	2.0
121.95	3.0
122.46	4.0
122.97	1.0
123.48	2.0
124.0	3.0
124.5	4.0
125.0	1.0
125.51	2.0
126.02	3.0
126.53	4.0
127.03	1.0
127.55	2.0
128.07	3.0
128.56	4.0
129.07	1.0
129.58	2.0
130.08	3.0
130.6	4.0
131.11	1.0
131.63	2.0
132.14	3.0
132.63	4.0
133.14	1.0
133.65	2.0
134.16	3.0
134.67	4.0
135.18	1.0
135.69	2.0
136.2	3.0
136.71	4.0
137.23	1.0
137.73	2.0
138.24	3.0
138.76	4.0
139.27	1.0
139.79	2.0
140.3	3.0
140.82	4.0
141.32	1.0
141.84	2.0
