0.45	4.0
0.85	1.0
1.28	2.0
1.68	3.0
2.09	4.0
2.51	1.0
2.93	2.0
3.34	3.0
3.74	4.0
4.16	1.0
4.57	2.0
4.97	3.0
5.38	4.0
5.8	1.0
6.21	2.0
6.61	3.0
7.03	4.0
7.44	1.0
7.86	2.0
8.26	3.0
8.67	4.0
9.08	1.0
9.51	2.0
9.92	3.0
10.32	4.0
10.74	1.0
11.15	2.0
11.55	3.0
11.97	4.0
12.39	1.0
12.8	2.0
13.2	3.0
13.61	4.0
14.04	1.0
14.46	2.0
14.87	3.0
15.29	4.0
15.72	1.0
16.13	2.0
16.54	3.0
16.94	4.0
17.35	1.0
17.77	2.0
18.18	3.0
18.57	4.0
19.0	1.0
19.4	2.0
19.81	3.0
20.22	4.0
20.62	1.0
21.03	2.0
21.45	3.0
21.84	4.0
22.24	1.0
22.64	2.0
23.07	3.0
23.47	4.0
23.87	1.0
24.28	2.0
24.68	3.0
25.08	4.0
25.48	1.0
25.89	2.0
26.3	3.0
26.71	4.0
27.11	1.0
27.52	2.0
27.91	3.0
28.33	4.0
28.74	1.0
29.15	2.0
29.56	3.0
29.96	4.0
30.37	1.0
30.78	2.0
31.2	3.0
31.6	4.0
32.0	1.0
32.42	2.0
32.83	3.0
33.23	4.0
33.64	1.0
34.04	2.0
34.46	3.0
34.86	4.0
35.26	1.0
35.67	2.0
36.1	3.0
36.51	4.0
36.91	1.0
37.31	2.0
37.73	3.0
38.12	4.0
38.53	1.0
38.93	2.0
39.34	3.0
39.74	4.0
40.14	1.0
40.55	2.0
40.97	3.0
41.37	4.0
41.78	1.0
42.18	2.0
42.59	3.0
42.99	4.0
43.4	1.0
43.82	2.0
44.23	3.0
44.63	4.0
45.04	1.0
45.44	2.0
45.85	3.0
46.25	4.0
46.68	1.0
47.07	2.0
47.49	3.0
47.88	4.0
48.3	1.0
48.71	2.0
49.12	3.0
49.52	4.0
49.92	1.0
50.33	2.0
50.75	3.0
51.14	4.0
51.56	1.0
51.97	2.0
52.38	3.0
52.78	4.0
53.18	1.0
53.59	2.0
54.0	3.0
54.4	4.0
54.81	1.0
55.23	2.0
55.64	3.0
56.03	4.0
56.44	1.0
56.84	2.0
57.25	3.0
57.65	4.0
58.06	1.0
58.46	2.0
58.88	3.0
59.28	4.0
59.68	1.0
60.08	2.0
60.47	3.0
60.89	4.0
61.31	1.0
61.72	2.0
62.13	3.0
62.51	4.0
62.92	1.0
63.34	2.0
63.75	3.0
64.15	4.0
64.56	1.0
64.95	2.0
65.36	3.0
65.75	4.0
66.15	1.0
66.57	2.0
66.96	3.0
67.36	4.0
67.77	1.0
68.17	2.0
68.56	3.0
68.96	4.0
69.38	1.0
69.78	2.0
70.2	3.0
70.58	4.0
71.0	1.0
71.39	2.0
71.8	3.0
72.19	4.0
72.59	1.0
73.0	2.0
73.42	3.0
73.8	4.0
74.21	1.0
74.62	2.0
75.03	3.0
75.42	4.0
75.84	1.0
76.24	2.0
76.63	3.0
77.06	4.0
77.46	1.0
77.87	2.0
78.29	3.0
78.67	4.0
79.09	1.0
79.5	2.0
79.92	3.0
80.31	4.0
80.73	1.0
81.13	2.0
81.55	3.0
81.94	4.0
82.36	1.0
82.75	2.0
83.17	3.0
83.58	4.0
83.98	1.0
84.39	2.0
84.81	3.0
85.21	4.0
85.6	1.0
86.01	2.0
86.42	3.0
86.82	4.0
87.23	1.0
87.64	2.0
88.05	3.0
88.45	4.0
88.85	1.0
89.27	2.0
89.68	3.0
90.08	4.0
90.48	1.0
90.9	2.0
91.32	3.0
91.72	4.0
92.15	1.0
92.56	2.0
92.96	3.0
93.35	4.0
93.75	1.0
94.16	2.0
94.56	3.0
94.97	4.0
95.36	1.0
95.76	2.0
96.17	3.0
96.57	4.0
96.97	1.0
97.38	2.0
97.78	3.0
98.17	4.0
98.56	1.0
98.97	2.0
99.37	3.0
99.76	4.0
100.17	1.0
100.57	2.0
100.98	3.0
101.37	4.0
101.78	1.0
102.19	2.0
102.6	3.0
102.99	4.0
103.39	1.0
103.79	2.0
104.21	3.0
104.6	4.0
105.0	1.0
105.4	2.0
105.81	3.0
106.2	4.0
106.61	1.0
107.01	2.0
107.41	3.0
107.81	4.0
108.23	1.0
108.64	2.0
109.04	3.0
109.43	4.0
109.82	1.0
110.23	2.0
110.63	3.0
111.02	4.0
111.43	1.0
111.82	2.0
112.24	3.0
112.62	4.0
113.04	1.0
113.42	2.0
113.81	3.0
114.19	4.0
114.6	1.0
114.99	2.0
115.36	3.0
115.77	4.0
116.16	1.0
116.55	2.0
116.95	3.0
117.34	4.0
117.76	1.0
118.14	2.0
118.53	3.0
118.93	4.0
119.33	1.0
119.71	2.0
120.12	3.0
120.51	4.0
120.92	1.0
121.33	2.0
121.73	3.0
122.13	4.0
122.53	1.0
122.91	2.0
123.31	3.0
123.7	4.0
124.09	1.0
124.49	2.0
124.89	3.0
125.28	4.0
125.66	1.0
126.06	2.0
126.46	3.0
126.83	4.0
127.22	1.0
127.62	2.0
128.01	3.0
128.4	4.0
128.81	1.0
129.19	2.0
129.6	3.0
129.99	4.0
130.38	1.0
130.78	2.0
131.17	3.0
131.56	4.0
131.95	1.0
132.35	2.0
132.76	3.0
133.14	4.0
133.54	1.0
133.94	2.0
134.33	3.0
134.72	4.0
135.12	1.0
135.53	2.0
135.93	3.0
136.31	4.0
136.71	1.0
137.11	2.0
137.5	3.0
137.9	4.0
138.27	1.0
138.67	2.0
139.05	3.0
139.44	4.0
139.84	1.0
140.24	2.0
140.63	3.0
141.02	4.0
141.41	1.0
141.81	2.0
142.21	3.0
142.59	4.0
142.98	1.0
143.37	2.0
143.77	3.0
144.16	4.0
144.56	1.0
144.95	2.0
145.36	3.0
145.73	4.0
146.13	1.0
146.53	2.0
146.92	3.0
147.32	4.0
147.72	1.0
148.12	2.0
148.51	3.0
148.91	4.0
149.3	1.0
149.7	2.0
150.12	3.0
150.51	4.0
150.9	1.0
151.29	2.0
151.7	3.0
152.08	4.0
152.49	1.0
152.88	2.0
153.29	3.0
153.67	4.0
154.06	1.0
154.46	2.0
154.87	3.0
155.25	4.0
155.65	1.0
156.04	2.0
156.44	3.0
156.82	4.0
157.21	1.0
157.61	2.0
158.01	3.0
158.4	4.0
158.81	1.0
159.2	2.0
159.6	3.0
159.99	4.0
160.39	1.0
160.78	2.0
161.19	3.0
161.59	4.0
161.99	1.0
162.38	2.0
162.77	3.0
163.15	4.0
163.56	1.0
163.96	2.0
164.35	3.0
164.75	4.0
165.14	1.0
165.54	2.0
165.95	3.0
166.33	4.0
166.74	1.0
167.13	2.0
167.55	3.0
167.94	4.0
168.33	1.0
168.72	2.0
169.13	3.0
169.51	4.0
169.92	1.0
170.31	2.0
170.7	3.0
171.09	4.0
171.48	1.0
171.88	2.0
172.29	3.0
172.66	4.0
173.06	1.0
173.46	2.0
173.87	3.0
174.26	4.0
174.66	1.0
175.05	2.0
175.46	3.0
175.85	4.0
176.25	1.0
176.64	2.0
177.04	3.0
177.41	4.0
177.82	1.0
178.2	2.0
178.59	3.0
178.97	4.0
179.37	1.0
179.75	2.0
180.14	3.0
180.53	4.0
180.93	1.0
181.31	2.0
181.72	3.0
182.1	4.0
182.51	1.0
182.9	2.0
183.29	3.0
