0.64	1.0
0.93	2.0
1.21	3.0
1.51	4.0
1.81	1.0
2.12	2.0
2.43	3.0
2.74	4.0
3.05	1.0
3.36	2.0
3.68	3.0
3.98	4.0
4.3	1.0
4.6	2.0
4.91	3.0
5.21	4.0
5.52	1.0
5.82	2.0
6.14	3.0
6.44	4.0
6.75	1.0
7.06	2.0
7.38	3.0
7.68	4.0
7.99	1.0
8.3	2.0
8.62	3.0
8.92	4.0
9.23	1.0
9.54	2.0
9.85	3.0
10.16	4.0
10.46	1.0
10.78	2.0
11.08	3.0
11.4	4.0
11.7	1.0
12.02	2.0
12.32	3.0
12.62	4.0
12.92	1.0
13.24	2.0
13.55	3.0
13.86	4.0
14.17	1.0
14.48	2.0
14.79	3.0
15.09	4.0
15.4	1.0
15.72	2.0
16.03	3.0
16.33	4.0
16.65	1.0
16.95	2.0
17.26	3.0
17.57	4.0
17.87	1.0
18.19	2.0
18.49	3.0
18.81	4.0
19.12	1.0
19.42	2.0
19.72	3.0
20.03	4.0
20.33	1.0
20.65	2.0
20.96	3.0
21.27	4.0
21.58	1.0
21.88	2.0
22.19	3.0
22.5	4.0
22.81	1.0
23.13	2.0
23.44	3.0
23.74	4.0
24.05	1.0
24.36	2.0
24.67	3.0
24.99	4.0
25.3	1.0
25.61	2.0
25.92	3.0
26.23	4.0
26.54	1.0
26.84	2.0
27.15	3.0
27.46	4.0
27.78	1.0
28.09	2.0
28.4	3.0
28.72	4.0
29.03	1.0
29.34	2.0
29.65	3.0
29.96	4.0
30.27	1.0
30.58	2.0
30.89	3.0
31.19	4.0
31.5	1.0
31.81	2.0
32.12	3.0
32.43	4.0
32.74	1.0
33.05	2.0
33.37	3.0
33.68	4.0
33.99	1.0
34.3	2.0
34.61	3.0
34.92	4.0
35.23	1.0
35.55	2.0
35.85	3.0
36.17	4.0
36.48	1.0
36.79	2.0
37.1	3.0
37.41	4.0
37.72	1.0
38.03	2.0
38.33	3.0
38.65	4.0
38.96	1.0
39.27	2.0
39.57	3.0
39.89	4.0
40.2	1.0
40.52	2.0
40.83	3.0
41.14	4.0
41.45	1.0
41.77	2.0
42.07	3.0
42.39	4.0
42.71	1.0
43.02	2.0
43.34	3.0
43.65	4.0
43.96	1.0
44.28	2.0
44.58	3.0
44.9	4.0
45.21	1.0
45.54	2.0
45.86	3.0
46.16	4.0
46.48	1.0
46.79	2.0
47.1	3.0
47.42	4.0
47.73	1.0
48.04	2.0
48.36	3.0
48.67	4.0
48.98	1.0
49.29	2.0
49.59	3.0
49.91	4.0
50.22	1.0
50.54	2.0
50.85	3.0
51.17	4.0
51.48	1.0
51.79	2.0
52.1	3.0
52.41	4.0
52.73	1.0
53.03	2.0
53.35	3.0
53.65	4.0
53.96	1.0
54.27	2.0
54.58	3.0
54.89	4.0
55.2	1.0
55.51	2.0
55.83	3.0
56.14	4.0
56.45	1.0
56.76	2.0
57.08	3.0
57.38	4.0
57.69	1.0
58.0	2.0
58.31	3.0
58.62	4.0
58.93	1.0
59.24	2.0
59.55	3.0
59.87	4.0
60.17	1.0
60.49	2.0
60.8	3.0
61.11	4.0
61.42	1.0
61.73	2.0
62.04	3.0
62.35	4.0
62.66	1.0
62.97	2.0
63.29	3.0
63.61	4.0
63.92	1.0
64.24	2.0
64.55	3.0
64.86	4.0
65.17	1.0
65.49	2.0
65.8	3.0
66.11	4.0
66.42	1.0
66.73	2.0
67.04	3.0
67.35	4.0
67.66	1.0
67.96	2.0
68.28	3.0
68.59	4.0
68.9	1.0
69.2	2.0
69.52	3.0
69.84	4.0
70.15	1.0
70.48	2.0
70.78	3.0
71.09	4.0
71.41	1.0
71.72	2.0
72.02	3.0
72.34	4.0
72.64	1.0
72.96	2.0
73.28	3.0
73.58	4.0
73.89	1.0
74.21	2.0
74.52	3.0
74.83	4.0
75.13	1.0
75.45	2.0
75.76	3.0
76.07	4.0
76.38	1.0
76.69	2.0
76.99	3.0
77.3	4.0
77.61	1.0
77.93	2.0
78.24	3.0
78.55	4.0
78.86	1.0
79.17	2.0
79.48	3.0
79.79	4.0
80.1	1.0
80.41	2.0
80.72	3.0
81.03	4.0
81.35	1.0
81.65	2.0
81.96	3.0
82.28	4.0
82.58	1.0
82.9	2.0
83.21	3.0
83.51	4.0
83.83	1.0
84.14	2.0
84.45	3.0
84.76	4.0
85.07	1.0
85.38	2.0
85.69	3.0
85.99	4.0
86.3	1.0
86.61	2.0
86.92	3.0
87.23	4.0
87.54	1.0
87.86	2.0
88.16	3.0
88.47	4.0
88.78	1.0
89.09	2.0
89.4	3.0
89.72	4.0
90.02	1.0
90.34	2.0
90.65	3.0
90.95	4.0
91.26	1.0
91.57	2.0
91.87	3.0
92.18	4.0
92.49	1.0
92.81	2.0
93.12	3.0
93.43	4.0
93.74	1.0
94.05	2.0
94.35	3.0
94.65	4.0
94.95	1.0
95.27	2.0
95.58	3.0
95.89	4.0
96.19	1.0
96.5	2.0
96.81	3.0
97.13	4.0
97.43	1.0
97.75	2.0
98.06	3.0
98.36	4.0
98.67	1.0
98.97	2.0
99.27	3.0
99.57	4.0
99.88	1.0
100.2	2.0
100.51	3.0
100.81	4.0
101.12	1.0
