1.25	4.0
1.88	1.0
2.5	2.0
3.12	3.0
3.75	4.0
4.37	1.0
4.99	2.0
5.62	3.0
6.24	4.0
6.86	1.0
7.48	2.0
8.11	3.0
8.73	4.0
9.36	1.0
9.98	2.0
10.6	3.0
11.22	4.0
11.85	1.0
12.47	2.0
13.1	3.0
13.72	4.0
14.34	1.0
14.97	2.0
15.59	3.0
16.21	4.0
16.84	1.0
17.46	2.0
18.08	3.0
18.7	4.0
19.33	1.0
19.95	2.0
20.57	3.0
21.2	4.0
21.82	1.0
22.44	2.0
23.07	3.0
23.69	4.0
24.31	1.0
24.94	2.0
25.57	3.0
26.18	4.0
26.8	1.0
27.43	2.0
28.05	3.0
28.68	4.0
29.3	1.0
29.92	2.0
30.55	3.0
31.17	4.0
31.79	1.0
32.41	2.0
33.04	3.0
33.66	4.0
34.28	1.0
34.91	2.0
35.53	3.0
36.15	4.0
36.77	1.0
37.4	2.0
38.02	3.0
38.64	4.0
39.25	1.0
39.89	2.0
40.52	3.0
41.14	4.0
41.76	1.0
42.38	2.0
43.01	3.0
43.63	4.0
44.25	1.0
44.88	2.0
45.5	3.0
46.12	4.0
46.75	1.0
47.37	2.0
47.99	3.0
48.62	4.0
49.24	1.0
49.86	2.0
50.49	3.0
51.11	4.0
51.73	1.0
52.36	2.0
52.98	3.0
53.6	4.0
54.23	1.0
54.85	2.0
55.45	3.0
56.1	4.0
56.72	1.0
57.34	2.0
57.93	3.0
58.58	4.0
59.21	1.0
59.83	2.0
60.46	3.0
61.08	4.0
61.7	1.0
62.32	2.0
62.95	3.0
63.57	4.0
64.2	1.0
64.82	2.0
65.44	3.0
66.06	4.0
66.69	1.0
67.31	2.0
67.93	3.0
68.56	4.0
69.18	1.0
69.8	2.0
70.43	3.0
71.05	4.0
71.67	1.0
72.3	2.0
72.92	3.0
73.54	4.0
74.17	1.0
74.79	2.0
75.41	3.0
76.04	4.0
76.66	1.0
77.28	2.0
77.9	3.0
78.53	4.0
79.15	1.0
79.77	2.0
80.4	3.0
81.02	4.0
81.64	1.0
82.26	2.0
82.89	3.0
83.51	4.0
84.13	1.0
84.76	2.0
85.38	3.0
86.0	4.0
86.62	1.0
87.25	2.0
87.87	3.0
88.5	4.0
89.12	1.0
89.74	2.0
90.37	3.0
90.99	4.0
91.61	1.0
92.24	2.0
92.86	3.0
93.48	4.0
94.09	1.0
94.73	2.0
95.35	3.0
95.98	4.0
96.59	1.0
97.22	2.0
97.85	3.0
98.47	4.0
99.09	1.0
99.71	2.0
100.34	3.0
100.96	4.0
101.58	1.0
102.2	2.0
102.83	3.0
103.45	4.0
104.08	1.0
104.7	2.0
105.32	3.0
105.95	4.0
106.57	1.0
107.19	2.0
107.81	3.0
108.44	4.0
109.06	1.0
109.68	2.0
110.29	3.0
110.93	4.0
111.56	1.0
112.18	2.0
112.77	3.0
113.42	4.0
114.05	1.0
114.67	2.0
115.3	3.0
115.92	4.0
116.54	1.0
117.16	2.0
117.79	3.0
118.41	4.0
119.03	1.0
119.65	2.0
120.28	3.0
120.9	4.0
121.53	1.0
122.15	2.0
122.77	3.0
123.4	4.0
124.02	1.0
124.64	2.0
125.26	3.0
125.89	4.0
126.51	1.0
127.13	2.0
127.75	3.0
128.38	4.0
129.0	1.0
129.62	2.0
130.25	3.0
130.87	4.0
131.5	1.0
132.12	2.0
132.74	3.0
133.36	4.0
133.99	1.0
134.61	2.0
135.23	3.0
135.86	4.0
136.48	1.0
137.1	2.0
137.73	3.0
138.35	4.0
138.97	1.0
139.59	2.0
140.22	3.0
140.84	4.0
141.47	1.0
142.09	2.0
142.71	3.0
143.33	4.0
143.96	1.0
144.58	2.0
145.21	3.0
145.83	4.0
146.45	1.0
147.07	2.0
147.7	3.0
148.32	4.0
148.94	1.0
149.56	2.0
150.19	3.0
150.81	4.0
151.43	1.0
152.07	2.0
152.68	3.0
153.31	4.0
153.93	1.0
154.55	2.0
155.15	3.0
155.77	4.0
156.42	1.0
157.04	2.0
157.67	3.0
158.29	4.0
158.91	1.0
159.53	2.0
160.16	3.0
160.78	4.0
161.41	1.0
162.02	2.0
162.65	3.0
163.27	4.0
163.9	1.0
164.52	2.0
165.14	3.0
165.76	4.0
166.39	1.0
167.01	2.0
167.63	3.0
168.26	4.0
168.88	1.0
169.5	2.0
170.13	3.0
170.74	4.0
171.38	1.0
172.0	2.0
172.62	3.0
173.24	4.0
173.87	1.0
174.49	2.0
175.11	3.0
175.74	4.0
176.36	1.0
176.99	2.0
177.61	3.0
178.23	4.0
178.85	1.0
179.48	2.0
180.1	3.0
180.72	4.0
181.35	1.0
181.97	2.0
182.59	3.0
183.21	4.0
183.84	1.0
184.46	2.0
185.08	3.0
185.7	4.0
186.33	1.0
186.95	2.0
187.58	3.0
188.2	4.0
188.82	1.0
189.43	2.0
190.07	3.0
190.69	4.0
191.32	1.0
191.94	2.0
192.56	3.0
193.19	4.0
193.81	1.0
194.43	2.0
195.05	3.0
195.68	4.0
196.3	1.0
196.93	2.0
197.55	3.0
198.17	4.0
198.79	1.0
199.41	2.0
200.04	3.0
200.66	4.0
201.28	1.0
201.9	2.0
202.53	3.0
203.14	4.0
203.78	1.0
204.4	2.0
205.03	3.0
205.64	4.0
206.27	1.0
206.89	2.0
207.52	3.0
208.14	4.0
208.76	1.0
209.38	2.0
210.01	3.0
210.63	4.0
211.26	1.0
211.88	2.0
212.5	3.0
213.12	4.0
213.75	1.0
214.37	2.0
215.0	3.0
215.62	4.0
216.24	1.0
216.86	2.0
217.49	3.0
218.11	4.0
218.74	1.0
219.36	2.0
219.98	3.0
220.6	4.0
221.23	1.0
221.84	2.0
222.47	3.0
223.1	4.0
223.72	1.0
224.34	2.0
224.97	3.0
225.59	4.0
226.21	1.0
226.83	2.0
227.45	3.0
228.08	4.0
228.71	1.0
229.33	2.0
229.95	3.0
230.58	4.0
231.2	1.0
231.82	2.0
232.44	3.0
233.07	4.0
233.69	1.0
234.31	2.0
234.94	3.0
235.56	4.0
236.18	1.0
236.79	2.0
237.43	3.0
238.04	4.0
238.67	1.0
239.29	2.0
239.92	3.0
240.54	4.0
241.17	1.0
241.79	2.0
242.41	3.0
243.03	4.0
243.65	1.0
244.29	2.0
