0.17	1.0
0.97	2.0
1.76	3.0
2.58	4.0
3.4	1.0
4.21	2.0
5.0	3.0
5.76	4.0
6.54	1.0
7.32	2.0
8.11	3.0
8.85	4.0
9.64	1.0
10.42	2.0
11.21	3.0
11.98	4.0
12.76	1.0
13.53	2.0
14.31	3.0
15.1	4.0
15.87	1.0
16.67	2.0
17.46	3.0
18.25	4.0
19.02	1.0
19.82	2.0
20.58	3.0
21.37	4.0
22.13	1.0
22.94	2.0
23.72	3.0
24.53	4.0
25.32	1.0
26.15	2.0
26.94	3.0
27.74	4.0
28.53	1.0
29.31	2.0
30.09	3.0
30.87	4.0
31.65	1.0
32.43	2.0
33.22	3.0
34.01	4.0
34.8	1.0
35.57	2.0
36.34	3.0
37.14	4.0
37.92	1.0
38.71	2.0
39.48	3.0
40.25	4.0
41.04	1.0
41.82	2.0
42.58	3.0
43.36	4.0
44.12	1.0
44.9	2.0
45.65	3.0
46.42	4.0
47.19	1.0
47.98	2.0
48.75	3.0
49.51	4.0
50.28	1.0
51.08	2.0
51.86	3.0
52.64	4.0
53.43	1.0
54.21	2.0
54.99	3.0
55.8	4.0
56.61	1.0
57.4	2.0
58.18	3.0
58.96	4.0
59.74	1.0
60.53	2.0
61.31	3.0
62.09	4.0
62.86	1.0
63.64	2.0
64.42	3.0
65.19	4.0
65.97	1.0
66.75	2.0
67.53	3.0
68.31	4.0
69.09	1.0
69.89	2.0
70.68	3.0
71.47	4.0
72.26	1.0
73.03	2.0
73.82	3.0
74.61	4.0
75.4	1.0
76.19	2.0
76.95	3.0
77.73	4.0
78.52	1.0
79.36	2.0
80.14	3.0
80.91	4.0
81.7	1.0
82.51	2.0
83.31	3.0
84.11	4.0
84.89	1.0
85.67	2.0
86.48	3.0
87.26	4.0
88.04	1.0
88.84	2.0
89.65	3.0
90.43	4.0
91.24	1.0
92.03	2.0
92.83	3.0
93.61	4.0
94.4	1.0
95.21	2.0
96.0	3.0
96.79	4.0
97.58	1.0
98.33	2.0
99.13	3.0
99.9	4.0
100.67	1.0
101.45	2.0
102.26	3.0
103.04	4.0
103.83	1.0
104.61	2.0
105.39	3.0
106.17	4.0
106.93	1.0
107.73	2.0
108.5	3.0
109.26	4.0
110.06	1.0
110.83	2.0
111.61	3.0
112.37	4.0
113.15	1.0
113.9	2.0
114.67	3.0
115.43	4.0
116.21	1.0
117.0	2.0
117.79	3.0
118.58	4.0
119.31	1.0
120.08	2.0
120.83	3.0
121.6	4.0
122.37	1.0
123.16	2.0
123.93	3.0
124.71	4.0
125.46	1.0
126.26	2.0
127.04	3.0
127.8	4.0
128.59	1.0
129.35	2.0
130.14	3.0
130.89	4.0
131.67	1.0
132.44	2.0
133.23	3.0
134.0	4.0
134.78	1.0
135.56	2.0
136.34	3.0
137.12	4.0
137.88	1.0
138.65	2.0
139.43	3.0
140.2	4.0
140.97	1.0
141.76	2.0
142.54	3.0
143.31	4.0
144.07	1.0
144.85	2.0
145.62	3.0
146.4	4.0
147.18	1.0
148.0	2.0
148.78	3.0
149.59	4.0
150.38	1.0
151.16	2.0
151.95	3.0
152.68	4.0
153.44	1.0
154.22	2.0
154.99	3.0
155.76	4.0
156.54	1.0
157.32	2.0
158.09	3.0
158.87	4.0
159.63	1.0
160.42	2.0
161.18	3.0
161.95	4.0
162.71	1.0
163.48	2.0
164.24	3.0
165.01	4.0
165.79	1.0
166.58	2.0
167.34	3.0
168.11	4.0
168.89	1.0
169.68	2.0
170.46	3.0
171.23	4.0
171.98	1.0
172.76	2.0
173.53	3.0
174.3	4.0
175.04	1.0
175.83	2.0
176.59	3.0
177.34	4.0
178.09	1.0
178.87	2.0
179.65	3.0
180.39	4.0
181.16	1.0
