0.13	1.0
1.11	2.0
2.08	3.0
3.05	4.0
4.07	1.0
5.04	2.0
6.01	3.0
7.01	4.0
7.97	1.0
8.93	2.0
9.92	3.0
10.9	4.0
11.91	1.0
12.86	2.0
13.84	3.0
14.84	4.0
15.8	1.0
16.76	2.0
17.73	3.0
18.71	4.0
19.71	1.0
20.7	2.0
21.64	3.0
22.64	4.0
23.62	1.0
24.59	2.0
25.56	3.0
26.56	4.0
27.51	1.0
28.49	2.0
29.47	3.0
30.44	4.0
31.46	1.0
32.41	2.0
33.37	3.0
34.38	4.0
35.36	1.0
36.3	2.0
37.3	3.0
38.28	4.0
39.26	1.0
40.23	2.0
41.22	3.0
42.18	4.0
43.18	1.0
44.13	2.0
45.12	3.0
46.09	4.0
47.07	1.0
48.04	2.0
49.04	3.0
50.02	4.0
50.98	1.0
51.97	2.0
52.94	3.0
53.92	4.0
54.91	1.0
55.89	2.0
56.86	3.0
57.85	4.0
58.83	1.0
59.79	2.0
60.76	3.0
61.72	4.0
62.7	1.0
63.68	2.0
64.66	3.0
65.64	4.0
66.65	1.0
67.63	2.0
68.58	3.0
69.55	4.0
70.53	1.0
71.51	2.0
72.48	3.0
73.44	4.0
74.43	1.0
75.44	2.0
76.41	3.0
77.4	4.0
78.4	1.0
79.38	2.0
80.35	3.0
81.32	4.0
82.31	1.0
83.27	2.0
84.23	3.0
85.23	4.0
86.21	1.0
87.17	2.0
88.13	3.0
89.1	4.0
90.07	1.0
91.08	2.0
92.06	3.0
93.02	4.0
94.01	1.0
95.0	2.0
95.99	3.0
96.98	4.0
97.94	1.0
98.92	2.0
99.89	3.0
100.86	4.0
101.84	1.0
102.82	2.0
103.8	3.0
104.8	4.0
105.77	1.0
106.75	2.0
107.73	3.0
108.69	4.0
109.66	1.0
110.65	2.0
111.65	3.0
112.62	4.0
113.6	1.0
114.57	2.0
115.56	3.0
116.51	4.0
117.49	1.0
118.46	2.0
119.43	3.0
120.45	4.0
121.45	1.0
122.4	2.0
123.4	3.0
124.37	4.0
125.35	1.0
126.31	2.0
127.27	3.0
128.24	4.0
129.21	1.0
130.17	2.0
131.15	3.0
132.14	4.0
133.12	1.0
134.11	2.0
135.09	3.0
136.09	4.0
137.07	1.0
138.03	2.0
139.01	3.0
139.99	4.0
140.95	1.0
141.93	2.0
142.89	3.0
143.91	4.0
144.87	1.0
145.88	2.0
146.85	3.0
147.83	4.0
148.81	1.0
149.78	2.0
150.74	3.0
151.72	4.0
152.69	1.0
153.67	2.0
154.64	3.0
155.62	4.0
156.61	1.0
157.59	2.0
158.54	3.0
159.49	4.0
160.48	1.0
161.21	2.0
161.98	3.0
162.48	4.0
162.96	1.0
163.46	2.0
163.94	3.0
164.43	4.0
164.96	1.0
165.45	2.0
165.92	3.0
166.39	4.0
166.88	1.0
167.36	2.0
167.85	3.0
168.32	4.0
168.84	1.0
169.32	2.0
169.81	3.0
170.29	4.0
170.77	1.0
171.26	2.0
171.76	3.0
172.25	4.0
172.76	1.0
173.24	2.0
173.73	3.0
174.2	4.0
174.69	1.0
175.16	2.0
175.66	3.0
176.14	4.0
176.65	1.0
177.13	2.0
177.62	3.0
178.12	4.0
178.61	1.0
179.11	2.0
179.6	3.0
180.11	4.0
180.6	1.0
181.1	2.0
181.58	3.0
182.06	4.0
182.54	1.0
183.01	2.0
183.49	3.0
183.97	4.0
184.46	1.0
184.95	2.0
185.45	3.0
185.93	4.0
186.43	1.0
186.91	2.0
187.4	3.0
187.89	4.0
188.4	1.0
188.88	2.0
189.4	3.0
189.89	4.0
190.35	1.0
190.85	2.0
191.34	3.0
191.83	4.0
192.33	1.0
192.83	2.0
193.31	3.0
193.8	4.0
194.28	1.0
194.77	2.0
195.26	3.0
195.73	4.0
196.23	1.0
196.71	2.0
197.2	3.0
197.68	4.0
198.17	1.0
198.64	2.0
199.13	3.0
199.62	4.0
200.13	1.0
200.62	2.0
201.1	3.0
201.59	4.0
202.08	1.0
202.56	2.0
203.05	3.0
203.54	4.0
204.04	1.0
204.51	2.0
204.99	3.0
205.48	4.0
205.96	1.0
206.45	2.0
206.93	3.0
207.42	4.0
207.92	1.0
208.41	2.0
208.88	3.0
209.4	4.0
209.9	1.0
210.41	2.0
210.88	3.0
211.39	4.0
211.9	1.0
212.39	2.0
212.86	3.0
213.36	4.0
213.83	1.0
214.32	2.0
214.82	3.0
215.28	4.0
215.78	1.0
216.28	2.0
216.77	3.0
217.24	4.0
217.71	1.0
218.19	2.0
218.6	3.0
218.99	4.0
219.42	1.0
219.81	2.0
220.22	3.0
220.66	4.0
221.16	1.0
221.64	2.0
222.13	3.0
222.62	4.0
223.1	1.0
223.59	2.0
224.09	3.0
224.57	4.0
225.05	1.0
225.54	2.0
226.04	3.0
226.55	4.0
227.04	1.0
227.53	2.0
228.02	3.0
228.49	4.0
229.0	1.0
229.47	2.0
229.98	3.0
230.52	4.0
