0.31	1.0
0.95	2.0
1.56	3.0
2.19	4.0
2.83	1.0
3.47	2.0
4.07	3.0
4.71	4.0
5.34	1.0
5.98	2.0
6.59	3.0
7.23	4.0
7.86	1.0
8.5	2.0
9.1	3.0
9.74	4.0
10.38	1.0
11.02	2.0
11.62	3.0
12.26	4.0
12.89	1.0
13.53	2.0
14.16	3.0
14.77	4.0
15.41	1.0
16.05	2.0
16.67	3.0
17.29	4.0
17.93	1.0
18.56	2.0
19.15	3.0
19.78	4.0
20.43	1.0
21.08	2.0
21.69	3.0
22.32	4.0
22.95	1.0
23.59	2.0
24.22	3.0
24.85	4.0
25.47	1.0
26.11	2.0
26.72	3.0
27.35	4.0
27.99	1.0
28.64	2.0
29.26	3.0
29.88	4.0
30.5	1.0
31.12	2.0
31.76	3.0
32.38	4.0
33.01	1.0
33.65	2.0
34.27	3.0
34.91	4.0
35.53	1.0
36.16	2.0
36.79	3.0
37.41	4.0
38.04	1.0
38.68	2.0
39.31	3.0
39.94	4.0
40.55	1.0
41.2	2.0
41.83	3.0
42.46	4.0
43.08	1.0
43.71	2.0
44.34	3.0
44.96	4.0
45.59	1.0
46.22	2.0
46.84	3.0
47.48	4.0
48.11	1.0
48.75	2.0
49.36	3.0
50.0	4.0
50.63	1.0
51.27	2.0
51.88	3.0
52.5	4.0
53.13	1.0
53.76	2.0
54.4	3.0
55.03	4.0
55.66	1.0
56.28	2.0
56.89	3.0
57.54	4.0
58.17	1.0
58.79	2.0
59.44	3.0
60.07	4.0
60.69	1.0
61.33	2.0
61.94	3.0
62.58	4.0
63.2	1.0
63.83	2.0
64.46	3.0
65.08	4.0
65.7	1.0
66.33	2.0
66.97	3.0
67.59	4.0
68.23	1.0
68.86	2.0
69.48	3.0
70.1	4.0
70.74	1.0
71.38	2.0
72.0	3.0
72.64	4.0
73.27	1.0
73.9	2.0
74.54	3.0
75.17	4.0
75.79	1.0
76.42	2.0
77.05	3.0
77.67	4.0
78.3	1.0
78.93	2.0
79.56	3.0
80.2	4.0
80.84	1.0
81.44	2.0
82.07	3.0
82.7	4.0
83.34	1.0
83.97	2.0
84.59	3.0
85.23	4.0
85.85	1.0
86.48	2.0
87.11	3.0
87.73	4.0
88.37	1.0
88.99	2.0
89.62	3.0
90.26	4.0
90.88	1.0
91.49	2.0
92.12	3.0
92.76	4.0
93.4	1.0
94.03	2.0
94.66	3.0
95.29	4.0
95.92	1.0
96.55	2.0
97.18	3.0
97.8	4.0
98.43	1.0
99.06	2.0
99.69	3.0
100.33	4.0
100.95	1.0
101.58	2.0
102.2	3.0
102.84	4.0
103.47	1.0
104.09	2.0
104.72	3.0
105.35	4.0
105.98	1.0
106.61	2.0
107.23	3.0
107.86	4.0
108.49	1.0
109.13	2.0
109.75	3.0
110.37	4.0
111.0	1.0
