0.18	2.0
0.71	3.0
1.24	4.0
1.77	1.0
2.31	2.0
2.84	3.0
3.36	4.0
3.9	1.0
4.43	2.0
4.96	3.0
5.49	4.0
6.02	1.0
6.55	2.0
7.07	3.0
7.61	4.0
8.15	1.0
8.68	2.0
9.21	3.0
9.74	4.0
10.27	1.0
10.8	2.0
11.34	3.0
11.86	4.0
12.39	1.0
12.92	2.0
13.45	3.0
13.98	4.0
14.52	1.0
15.05	2.0
15.58	3.0
16.12	4.0
16.65	1.0
17.18	2.0
17.68	3.0
18.21	4.0
18.77	1.0
19.31	2.0
19.84	3.0
20.39	4.0
20.9	1.0
21.42	2.0
21.96	3.0
22.49	4.0
23.02	1.0
23.56	2.0
24.09	3.0
24.63	4.0
25.15	1.0
25.67	2.0
26.21	3.0
26.74	4.0
27.27	1.0
27.8	2.0
28.33	3.0
28.87	4.0
29.39	1.0
29.91	2.0
30.46	3.0
31.01	4.0
31.52	1.0
32.05	2.0
32.58	3.0
33.11	4.0
33.65	1.0
34.18	2.0
34.7	3.0
35.24	4.0
35.76	1.0
36.28	2.0
36.83	3.0
37.36	4.0
37.88	1.0
38.42	2.0
38.95	3.0
39.48	4.0
40.01	1.0
40.54	2.0
41.07	3.0
41.61	4.0
42.14	1.0
42.66	2.0
43.2	3.0
43.73	4.0
44.26	1.0
44.79	2.0
45.33	3.0
45.85	4.0
46.38	1.0
46.91	2.0
47.45	3.0
47.98	4.0
48.51	1.0
49.06	2.0
49.57	3.0
50.09	4.0
50.63	1.0
51.18	2.0
51.69	3.0
52.21	4.0
52.76	1.0
53.28	2.0
53.82	3.0
54.35	4.0
54.88	1.0
55.41	2.0
55.94	3.0
56.47	4.0
57.01	1.0
57.54	2.0
58.06	3.0
58.59	4.0
59.13	1.0
59.68	2.0
60.18	3.0
60.72	4.0
61.25	1.0
61.79	2.0
62.32	3.0
62.86	4.0
63.38	1.0
63.9	2.0
64.42	3.0
64.97	4.0
65.5	1.0
66.03	2.0
66.56	3.0
67.09	4.0
67.62	1.0
68.17	2.0
68.69	3.0
69.21	4.0
69.75	1.0
70.28	2.0
70.81	3.0
71.32	4.0
71.88	1.0
72.39	2.0
72.93	3.0
73.46	4.0
73.99	1.0
74.52	2.0
75.06	3.0
75.59	4.0
76.12	1.0
76.65	2.0
77.18	3.0
77.7	4.0
78.24	1.0
78.75	2.0
79.31	3.0
79.84	4.0
80.37	1.0
80.9	2.0
81.44	3.0
81.96	4.0
82.49	1.0
83.02	2.0
83.56	3.0
84.08	4.0
84.61	1.0
85.15	2.0
