0.4	3.0
0.8	4.0
1.24	1.0
1.65	2.0
2.06	3.0
2.5	4.0
2.9	1.0
3.32	2.0
3.74	3.0
4.17	4.0
4.62	1.0
5.03	2.0
5.46	3.0
5.91	4.0
6.32	1.0
6.75	2.0
7.18	3.0
7.62	4.0
8.06	1.0
8.5	2.0
8.94	3.0
9.4	4.0
9.82	1.0
10.28	2.0
10.72	3.0
11.16	4.0
11.6	1.0
12.03	2.0
12.48	3.0
12.9	4.0
13.35	1.0
13.78	2.0
14.22	3.0
14.68	4.0
15.11	1.0
15.56	2.0
15.99	3.0
16.43	4.0
16.88	1.0
17.29	2.0
17.73	3.0
18.16	4.0
18.59	1.0
19.03	2.0
19.47	3.0
19.9	4.0
20.35	1.0
20.77	2.0
21.23	3.0
21.7	4.0
22.16	1.0
22.62	2.0
23.06	3.0
23.5	4.0
23.96	1.0
24.42	2.0
24.86	3.0
25.32	4.0
25.75	1.0
26.16	2.0
26.59	3.0
27.02	4.0
27.45	1.0
27.9	2.0
28.35	3.0
28.78	4.0
29.21	1.0
29.67	2.0
30.11	3.0
30.54	4.0
30.98	1.0
31.41	2.0
31.85	3.0
32.29	4.0
32.71	1.0
33.13	2.0
33.58	3.0
34.02	4.0
34.47	1.0
34.89	2.0
35.32	3.0
35.74	4.0
36.17	1.0
36.62	2.0
37.04	3.0
37.48	4.0
37.92	1.0
38.37	2.0
38.81	3.0
39.25	4.0
39.67	1.0
40.11	2.0
40.55	3.0
40.98	4.0
41.44	1.0
41.88	2.0
42.32	3.0
42.74	4.0
43.17	1.0
43.59	2.0
44.01	3.0
44.44	4.0
44.89	1.0
45.32	2.0
45.76	3.0
46.21	4.0
46.65	1.0
47.07	2.0
47.51	3.0
47.92	4.0
48.37	1.0
48.8	2.0
49.24	3.0
49.68	4.0
50.14	1.0
50.57	2.0
50.99	3.0
51.42	4.0
51.86	1.0
52.31	2.0
52.73	3.0
53.17	4.0
53.59	1.0
54.02	2.0
54.44	3.0
54.89	4.0
55.33	1.0
55.78	2.0
56.2	3.0
56.64	4.0
57.07	1.0
57.48	2.0
57.92	3.0
58.38	4.0
58.81	1.0
59.24	2.0
59.66	3.0
60.1	4.0
60.54	1.0
60.97	2.0
61.4	3.0
61.84	4.0
62.27	1.0
62.73	2.0
63.21	3.0
63.65	4.0
64.11	1.0
64.54	2.0
64.97	3.0
65.41	4.0
65.85	1.0
66.3	2.0
66.74	3.0
67.17	4.0
67.59	1.0
68.02	2.0
68.47	3.0
68.91	4.0
69.36	1.0
69.8	2.0
70.23	3.0
70.66	4.0
71.08	1.0
71.5	2.0
71.93	3.0
72.37	4.0
72.83	1.0
73.27	2.0
73.69	3.0
74.15	4.0
74.57	1.0
74.99	2.0
75.43	3.0
75.87	4.0
76.32	1.0
76.76	2.0
77.19	3.0
77.61	4.0
78.04	1.0
78.48	2.0
78.91	3.0
79.34	4.0
79.79	1.0
80.22	2.0
80.64	3.0
81.08	4.0
81.51	1.0
81.94	2.0
82.39	3.0
82.84	4.0
83.27	1.0
83.71	2.0
84.15	3.0
84.57	4.0
85.02	1.0
85.44	2.0
85.86	3.0
86.32	4.0
86.74	1.0
87.2	2.0
87.63	3.0
88.06	4.0
88.52	1.0
88.95	2.0
89.38	3.0
89.79	4.0
90.24	1.0
90.67	2.0
91.09	3.0
91.52	4.0
91.94	1.0
92.38	2.0
92.82	3.0
93.23	4.0
93.68	1.0
94.11	2.0
94.52	3.0
94.98	4.0
95.42	1.0
95.86	2.0
96.29	3.0
96.72	4.0
97.17	1.0
97.62	2.0
98.04	3.0
98.48	4.0
98.91	1.0
99.35	2.0
99.76	3.0
100.19	4.0
100.64	1.0
101.06	2.0
101.52	3.0
101.95	4.0
102.38	1.0
102.82	2.0
103.24	3.0
103.67	4.0
104.13	1.0
104.57	2.0
104.98	3.0
105.42	4.0
105.86	1.0
106.27	2.0
106.72	3.0
107.14	4.0
107.6	1.0
108.03	2.0
108.47	3.0
108.9	4.0
109.35	1.0
109.78	2.0
110.24	3.0
110.66	4.0
111.09	1.0
111.52	2.0
111.95	3.0
112.4	4.0
112.84	1.0
113.27	2.0
113.7	3.0
114.11	4.0
114.54	1.0
114.97	2.0
115.43	3.0
115.86	4.0
116.31	1.0
116.74	2.0
117.15	3.0
117.61	4.0
118.03	1.0
118.47	2.0
118.93	3.0
119.35	4.0
119.8	1.0
120.24	2.0
120.68	3.0
121.11	4.0
121.55	1.0
122.01	2.0
122.44	3.0
122.87	4.0
123.33	1.0
123.77	2.0
124.21	3.0
124.64	4.0
125.08	1.0
125.52	2.0
125.96	3.0
126.39	4.0
126.83	1.0
127.28	2.0
127.71	3.0
128.12	4.0
128.55	1.0
129.01	2.0
129.44	3.0
129.88	4.0
130.29	1.0
130.73	2.0
131.16	3.0
131.59	4.0
132.02	1.0
132.47	2.0
132.92	3.0
133.35	4.0
133.78	1.0
134.23	2.0
134.68	3.0
135.09	4.0
135.53	1.0
135.95	2.0
136.4	3.0
136.82	4.0
137.26	1.0
137.69	2.0
138.13	3.0
138.56	4.0
139.0	1.0
139.42	2.0
139.86	3.0
140.31	4.0
140.74	1.0
141.17	2.0
141.59	3.0
142.04	4.0
142.46	1.0
142.91	2.0
143.35	3.0
143.79	4.0
144.22	1.0
144.65	2.0
145.07	3.0
145.51	4.0
145.95	1.0
146.38	2.0
146.82	3.0
147.26	4.0
147.7	1.0
148.13	2.0
148.56	3.0
148.99	4.0
149.41	1.0
149.87	2.0
150.3	3.0
150.73	4.0
151.17	1.0
151.63	2.0
152.07	3.0
152.5	4.0
152.94	1.0
153.37	2.0
153.81	3.0
154.24	4.0
154.66	1.0
155.08	2.0
155.53	3.0
155.97	4.0
156.41	1.0
156.86	2.0
157.3	3.0
157.72	4.0
158.14	1.0
158.58	2.0
159.0	3.0
159.43	4.0
159.87	1.0
160.29	2.0
160.73	3.0
161.19	4.0
161.63	1.0
162.04	2.0
162.47	3.0
162.91	4.0
163.36	1.0
163.8	2.0
164.25	3.0
164.67	4.0
165.09	1.0
165.52	2.0
165.96	3.0
166.38	4.0
166.83	1.0
167.26	2.0
167.69	3.0
168.12	4.0
168.55	1.0
169.0	2.0
169.44	3.0
169.88	4.0
170.33	1.0
170.76	2.0
171.18	3.0
171.61	4.0
172.04	1.0
172.48	2.0
172.92	3.0
173.34	4.0
173.78	1.0
174.21	2.0
174.65	3.0
175.09	4.0
175.54	1.0
175.97	2.0
176.41	3.0
176.84	4.0
177.29	1.0
177.76	2.0
178.21	3.0
178.64	4.0
179.11	1.0
179.54	2.0
179.98	3.0
180.43	4.0
180.87	1.0
181.3	2.0
181.71	3.0
182.15	4.0
182.57	1.0
183.02	2.0
183.46	3.0
183.91	4.0
184.35	1.0
184.79	2.0
185.22	3.0
185.65	4.0
186.08	1.0
186.51	2.0
186.94	3.0
187.38	4.0
187.82	1.0
188.25	2.0
188.68	3.0
189.1	4.0
189.54	1.0
189.97	2.0
190.41	3.0
190.85	4.0
191.29	1.0
191.71	2.0
192.14	3.0
192.57	4.0
193.01	1.0
193.46	2.0
193.89	3.0
194.33	4.0
194.77	1.0
195.2	2.0
195.64	3.0
196.07	4.0
196.5	1.0
196.93	2.0
197.36	3.0
197.8	4.0
198.24	1.0
198.66	2.0
199.1	3.0
199.53	4.0
199.96	1.0
200.41	2.0
200.84	3.0
201.27	4.0
201.71	1.0
202.15	2.0
202.59	3.0
203.03	4.0
203.46	1.0
203.88	2.0
204.3	3.0
204.73	4.0
205.19	1.0
205.63	2.0
206.06	3.0
206.5	4.0
206.93	1.0
207.36	2.0
207.8	3.0
208.21	4.0
208.67	1.0
209.11	2.0
209.54	3.0
209.99	4.0
210.42	1.0
210.84	2.0
211.27	3.0
211.69	4.0
212.15	1.0
212.59	2.0
213.03	3.0
213.45	4.0
213.89	1.0
214.33	2.0
214.78	3.0
215.2	4.0
215.63	1.0
216.06	2.0
216.5	3.0
216.94	4.0
217.36	1.0
217.8	2.0
218.22	3.0
218.66	4.0
219.09	1.0
219.54	2.0
219.96	3.0
220.41	4.0
220.84	1.0
221.27	2.0
221.69	3.0
222.13	4.0
222.58	1.0
223.01	2.0
223.45	3.0
223.89	4.0
224.33	1.0
224.76	2.0
225.21	3.0
225.63	4.0
226.07	1.0
226.5	2.0
226.94	3.0
227.39	4.0
227.81	1.0
228.24	2.0
228.68	3.0
229.11	4.0
229.55	1.0
229.98	2.0
230.41	3.0
230.83	4.0
231.27	1.0
231.71	2.0
232.14	3.0
232.57	4.0
233.01	1.0
233.45	2.0
233.89	3.0
234.34	4.0
234.75	1.0
235.19	2.0
235.63	3.0
236.05	4.0
236.49	1.0
236.93	2.0
237.37	3.0
237.82	4.0
238.24	1.0
238.67	2.0
239.11	3.0
239.54	4.0
239.98	1.0
240.41	2.0
240.85	3.0
241.3	4.0
241.72	1.0
242.15	2.0
242.59	3.0
243.01	4.0
243.45	1.0
243.88	2.0
244.32	3.0
244.76	4.0
245.2	1.0
245.63	2.0
246.06	3.0
246.5	4.0
246.93	1.0
247.38	2.0
247.8	3.0
248.24	4.0
248.67	1.0
249.11	2.0
249.54	3.0
249.96	4.0
250.4	1.0
250.82	2.0
251.27	3.0
251.7	4.0
252.13	1.0
252.57	2.0
252.99	3.0
253.44	4.0
253.89	1.0
254.33	2.0
254.76	3.0
255.19	4.0
255.63	1.0
256.07	2.0
256.52	3.0
256.95	4.0
257.37	1.0
257.82	2.0
258.24	3.0
258.67	4.0
259.11	1.0
259.54	2.0
259.95	3.0
260.4	4.0
260.83	1.0
261.27	2.0
261.71	3.0
262.13	4.0
262.59	1.0
263.03	2.0
263.47	3.0
263.89	4.0
264.34	1.0
264.78	2.0
265.21	3.0
265.64	4.0
266.08	1.0
266.51	2.0
266.94	3.0
267.38	4.0
267.81	1.0
268.24	2.0
268.67	3.0
269.11	4.0
269.57	1.0
270.01	2.0
270.45	3.0
270.88	4.0
271.29	1.0
271.74	2.0
272.17	3.0
272.59	4.0
273.02	1.0
273.46	2.0
273.89	3.0
274.32	4.0
274.75	1.0
275.16	2.0
275.61	3.0
276.04	4.0
276.51	1.0
276.95	2.0
277.38	3.0
277.81	4.0
278.24	1.0
278.67	2.0
279.11	3.0
279.53	4.0
279.98	1.0
280.42	2.0
280.87	3.0
281.29	4.0
281.73	1.0
282.2	2.0
282.65	3.0
283.08	4.0
283.57	1.0
284.02	2.0
284.51	3.0
284.98	4.0
285.45	1.0
285.9	2.0
286.39	3.0
286.85	4.0
287.34	1.0
287.89	2.0
288.4	3.0
288.9	4.0
289.42	1.0
