0.22	1.0
0.76	2.0
1.32	3.0
1.87	4.0
2.43	1.0
3.01	2.0
3.56	3.0
4.12	4.0
4.67	1.0
5.24	2.0
5.79	3.0
6.34	4.0
6.91	1.0
7.47	2.0
8.04	3.0
8.59	4.0
9.15	1.0
9.68	2.0
10.25	3.0
10.81	4.0
11.37	1.0
11.93	2.0
12.49	3.0
13.05	4.0
13.61	1.0
14.18	2.0
14.72	3.0
15.28	4.0
15.83	1.0
16.4	2.0
16.95	3.0
17.5	4.0
18.08	1.0
18.63	2.0
19.19	3.0
19.74	4.0
20.3	1.0
20.87	2.0
21.41	3.0
21.98	4.0
22.52	1.0
23.09	2.0
23.67	3.0
24.22	4.0
24.77	1.0
25.33	2.0
25.89	3.0
26.45	4.0
27.01	1.0
27.58	2.0
28.14	3.0
28.67	4.0
29.24	1.0
29.8	2.0
30.36	3.0
30.92	4.0
31.48	1.0
32.03	2.0
32.59	3.0
33.13	4.0
33.71	1.0
34.27	2.0
34.83	3.0
35.38	4.0
35.94	1.0
36.5	2.0
37.06	3.0
37.61	4.0
38.18	1.0
38.73	2.0
39.29	3.0
39.84	4.0
40.39	1.0
40.94	2.0
41.49	3.0
42.04	4.0
42.58	1.0
43.14	2.0
43.7	3.0
44.27	4.0
44.83	1.0
45.38	2.0
45.94	3.0
46.49	4.0
47.05	1.0
47.6	2.0
48.18	3.0
48.74	4.0
49.3	1.0
49.85	2.0
50.4	3.0
50.95	4.0
51.5	1.0
52.07	2.0
52.64	3.0
53.19	4.0
53.75	1.0
54.3	2.0
54.86	3.0
55.4	4.0
55.95	1.0
56.51	2.0
57.06	3.0
57.61	4.0
58.16	1.0
58.72	2.0
59.28	3.0
59.82	4.0
60.38	1.0
60.93	2.0
61.48	3.0
62.03	4.0
62.59	1.0
63.14	2.0
63.7	3.0
64.24	4.0
64.8	1.0
65.36	2.0
65.93	3.0
66.47	4.0
67.03	1.0
67.58	2.0
68.15	3.0
68.69	4.0
69.24	1.0
69.79	2.0
70.35	3.0
70.89	4.0
71.44	1.0
72.0	2.0
72.57	3.0
73.11	4.0
73.68	1.0
74.24	2.0
74.8	3.0
75.33	4.0
75.91	1.0
76.46	2.0
77.01	3.0
77.56	4.0
78.11	1.0
78.66	2.0
79.22	3.0
79.76	4.0
80.31	1.0
80.88	2.0
81.45	3.0
82.0	4.0
82.56	1.0
83.1	2.0
83.67	3.0
84.2	4.0
84.76	1.0
85.34	2.0
85.89	3.0
86.44	4.0
87.01	1.0
87.56	2.0
88.11	3.0
88.67	4.0
89.22	1.0
89.77	2.0
90.34	3.0
90.89	4.0
91.46	1.0
92.02	2.0
92.56	3.0
93.11	4.0
93.68	1.0
94.24	2.0
94.8	3.0
95.35	4.0
95.92	1.0
96.48	2.0
97.03	3.0
97.57	4.0
98.13	1.0
98.69	2.0
99.24	3.0
99.8	4.0
100.37	1.0
100.92	2.0
101.48	3.0
102.03	4.0
102.58	1.0
103.13	2.0
103.67	3.0
104.21	4.0
104.76	1.0
105.3	2.0
105.86	3.0
106.39	4.0
106.95	1.0
107.49	2.0
108.06	3.0
108.61	4.0
109.16	1.0
109.71	2.0
110.27	3.0
110.82	4.0
111.38	1.0
111.93	2.0
112.51	3.0
113.06	4.0
113.63	1.0
114.18	2.0
114.74	3.0
115.29	4.0
115.84	1.0
116.41	2.0
116.98	3.0
117.53	4.0
118.08	1.0
118.63	2.0
119.19	3.0
119.75	4.0
120.29	1.0
120.84	2.0
121.4	3.0
121.96	4.0
122.51	1.0
123.07	2.0
123.62	3.0
124.17	4.0
124.72	1.0
125.26	2.0
125.82	3.0
126.37	4.0
126.92	1.0
127.48	2.0
128.03	3.0
128.58	4.0
129.13	1.0
129.68	2.0
130.24	3.0
130.79	4.0
131.34	1.0
131.89	2.0
132.45	3.0
133.0	4.0
133.55	1.0
134.11	2.0
134.66	3.0
135.21	4.0
135.76	1.0
136.34	2.0
136.89	3.0
137.44	4.0
137.99	1.0
138.54	2.0
139.09	3.0
139.65	4.0
140.21	1.0
140.75	2.0
141.31	3.0
141.86	4.0
142.42	1.0
142.97	2.0
143.53	3.0
144.07	4.0
144.63	1.0
145.19	2.0
145.75	3.0
146.29	4.0
146.84	1.0
147.38	2.0
147.94	3.0
148.48	4.0
149.03	1.0
149.59	2.0
150.15	3.0
150.67	4.0
151.22	1.0
151.78	2.0
152.34	3.0
152.9	4.0
153.45	1.0
154.01	2.0
154.56	3.0
155.1	4.0
155.67	1.0
156.21	2.0
156.75	3.0
157.32	4.0
157.88	1.0
158.42	2.0
158.98	3.0
159.53	4.0
160.08	1.0
160.64	2.0
161.19	3.0
161.74	4.0
162.28	1.0
162.83	2.0
163.39	3.0
163.94	4.0
164.47	1.0
165.02	2.0
165.56	3.0
166.12	4.0
166.67	1.0
167.22	2.0
167.77	3.0
168.32	4.0
168.87	1.0
169.43	2.0
169.98	3.0
170.53	4.0
171.06	1.0
171.59	2.0
172.14	3.0
172.69	4.0
173.23	1.0
173.79	2.0
174.35	3.0
174.9	4.0
175.47	1.0
176.02	2.0
176.57	3.0
177.12	4.0
177.66	1.0
178.22	2.0
178.78	3.0
179.33	4.0
179.89	1.0
180.45	2.0
181.0	3.0
181.55	4.0
182.11	1.0
182.67	2.0
183.24	3.0
183.79	4.0
184.34	1.0
184.89	2.0
185.45	3.0
185.99	4.0
186.53	1.0
187.1	2.0
187.65	3.0
188.21	4.0
188.76	1.0
189.32	2.0
189.87	3.0
190.42	4.0
190.98	1.0
191.53	2.0
192.08	3.0
192.64	4.0
193.19	1.0
193.74	2.0
194.3	3.0
194.84	4.0
195.39	1.0
195.95	2.0
196.5	3.0
197.05	4.0
197.59	1.0
198.16	2.0
198.71	3.0
199.24	4.0
199.79	1.0
200.36	2.0
200.9	3.0
201.46	4.0
202.01	1.0
202.56	2.0
203.1	3.0
