0.02	4.0
0.54	1.0
1.03	2.0
1.51	3.0
2.03	4.0
2.53	1.0
3.02	2.0
3.54	3.0
4.06	4.0
4.55	1.0
5.04	2.0
5.54	3.0
6.06	4.0
6.54	1.0
7.03	2.0
7.56	3.0
8.07	4.0
8.57	1.0
9.07	2.0
9.58	3.0
10.13	4.0
10.62	1.0
11.16	2.0
11.68	3.0
12.21	4.0
12.72	1.0
13.26	2.0
13.77	3.0
14.31	4.0
14.81	1.0
15.33	2.0
15.86	3.0
16.37	4.0
16.87	1.0
17.38	2.0
17.89	3.0
18.4	4.0
18.91	1.0
19.43	2.0
19.96	3.0
20.49	4.0
20.98	1.0
21.49	2.0
22.01	3.0
22.51	4.0
23.04	1.0
23.54	2.0
24.07	3.0
24.59	4.0
25.1	1.0
25.61	2.0
26.12	3.0
26.65	4.0
27.19	1.0
27.7	2.0
28.22	3.0
28.75	4.0
29.27	1.0
29.8	2.0
30.32	3.0
30.84	4.0
31.35	1.0
31.86	2.0
32.38	3.0
32.89	4.0
33.39	1.0
33.9	2.0
34.42	3.0
34.95	4.0
35.45	1.0
35.98	2.0
36.51	3.0
37.02	4.0
37.55	1.0
38.06	2.0
38.56	3.0
39.06	4.0
39.56	1.0
40.06	2.0
40.59	3.0
41.1	4.0
41.62	1.0
42.13	2.0
42.63	3.0
43.15	4.0
43.66	1.0
44.18	2.0
44.73	3.0
45.24	4.0
45.77	1.0
46.29	2.0
46.83	3.0
47.32	4.0
47.86	1.0
48.38	2.0
48.88	3.0
49.38	4.0
49.88	1.0
50.4	2.0
50.92	3.0
51.43	4.0
51.92	1.0
52.44	2.0
52.95	3.0
53.44	4.0
53.93	1.0
54.44	2.0
54.96	3.0
55.46	4.0
55.94	1.0
56.47	2.0
56.97	3.0
57.48	4.0
57.97	1.0
58.48	2.0
58.98	3.0
59.48	4.0
59.97	1.0
60.48	2.0
60.98	3.0
61.47	4.0
61.96	1.0
62.47	2.0
63.0	3.0
63.53	4.0
64.03	1.0
64.53	2.0
65.02	3.0
65.52	4.0
66.01	1.0
66.49	2.0
67.0	3.0
67.5	4.0
67.98	1.0
68.49	2.0
69.0	3.0
69.53	4.0
70.03	1.0
70.55	2.0
71.06	3.0
71.57	4.0
72.08	1.0
72.6	2.0
73.1	3.0
73.62	4.0
74.12	1.0
74.62	2.0
75.14	3.0
75.65	4.0
76.14	1.0
76.65	2.0
77.14	3.0
77.62	4.0
78.12	1.0
78.62	2.0
79.12	3.0
79.61	4.0
80.08	1.0
80.6	2.0
81.1	3.0
81.62	4.0
82.14	1.0
82.64	2.0
83.17	3.0
83.69	4.0
84.2	1.0
84.72	2.0
85.23	3.0
85.75	4.0
86.27	1.0
86.79	2.0
87.3	3.0
87.83	4.0
88.35	1.0
88.92	2.0
89.47	3.0
90.01	4.0
90.57	1.0
91.14	2.0
91.72	3.0
92.3	4.0
92.84	1.0
93.36	2.0
93.88	3.0
94.4	4.0
94.92	1.0
95.42	2.0
95.93	3.0
96.46	4.0
96.97	1.0
97.49	2.0
98.03	3.0
98.54	4.0
99.07	1.0
99.59	2.0
100.11	3.0
100.63	4.0
101.14	1.0
101.67	2.0
102.2	3.0
102.71	4.0
103.22	1.0
103.72	2.0
104.24	3.0
104.75	4.0
105.3	1.0
105.8	2.0
106.31	3.0
106.83	4.0
107.34	1.0
107.87	2.0
108.36	3.0
108.89	4.0
109.39	1.0
109.9	2.0
110.43	3.0
110.93	4.0
111.46	1.0
111.96	2.0
112.47	3.0
112.99	4.0
113.51	1.0
114.03	2.0
114.55	3.0
115.07	4.0
115.59	1.0
116.09	2.0
116.59	3.0
117.1	4.0
117.62	1.0
118.14	2.0
118.66	3.0
119.18	4.0
119.7	1.0
120.21	2.0
120.74	3.0
121.26	4.0
121.79	1.0
122.29	2.0
122.82	3.0
123.34	4.0
123.86	1.0
124.39	2.0
124.91	3.0
125.42	4.0
125.95	1.0
126.48	2.0
127.0	3.0
127.51	4.0
128.01	1.0
128.53	2.0
129.05	3.0
129.56	4.0
130.06	1.0
130.58	2.0
131.1	3.0
131.6	4.0
132.1	1.0
132.62	2.0
133.14	3.0
133.64	4.0
134.13	1.0
134.65	2.0
135.17	3.0
135.66	4.0
136.16	1.0
136.69	2.0
137.2	3.0
137.71	4.0
138.2	1.0
138.72	2.0
139.23	3.0
139.73	4.0
140.23	1.0
140.75	2.0
141.27	3.0
141.78	4.0
142.29	1.0
142.81	2.0
143.31	3.0
143.82	4.0
144.31	1.0
144.81	2.0
145.31	3.0
145.81	4.0
146.3	1.0
146.84	2.0
147.35	3.0
147.88	4.0
148.39	1.0
148.9	2.0
149.41	3.0
149.94	4.0
150.45	1.0
150.96	2.0
