0.67	1.0
1.22	2.0
1.74	3.0
2.26	4.0
2.78	1.0
3.3	2.0
3.82	3.0
4.35	4.0
4.86	1.0
5.38	2.0
5.91	3.0
6.43	4.0
6.95	1.0
7.48	2.0
8.0	3.0
8.52	4.0
9.04	1.0
9.57	2.0
10.09	3.0
10.62	4.0
11.14	1.0
11.66	2.0
12.19	3.0
12.71	4.0
13.23	1.0
13.75	2.0
14.28	3.0
14.81	4.0
15.33	1.0
15.85	2.0
16.37	3.0
16.9	4.0
17.42	1.0
17.95	2.0
18.47	3.0
18.99	4.0
19.51	1.0
20.03	2.0
20.56	3.0
21.08	4.0
21.61	1.0
22.13	2.0
22.65	3.0
23.18	4.0
23.7	1.0
24.23	2.0
24.75	3.0
25.27	4.0
25.79	1.0
26.32	2.0
26.84	3.0
27.37	4.0
27.89	1.0
28.41	2.0
28.94	3.0
29.46	4.0
29.98	1.0
30.51	2.0
31.03	3.0
31.55	4.0
32.08	1.0
32.6	2.0
33.12	3.0
33.65	4.0
34.17	1.0
34.7	2.0
35.22	3.0
35.74	4.0
36.27	1.0
36.79	2.0
37.32	3.0
37.83	4.0
38.36	1.0
38.88	2.0
39.41	3.0
39.93	4.0
40.46	1.0
40.98	2.0
41.5	3.0
42.02	4.0
42.55	1.0
43.07	2.0
43.59	3.0
44.12	4.0
44.64	1.0
45.16	2.0
45.69	3.0
46.21	4.0
46.73	1.0
47.26	2.0
47.78	3.0
48.31	4.0
48.83	1.0
49.35	2.0
49.88	3.0
50.4	4.0
50.92	1.0
51.45	2.0
51.97	3.0
52.49	4.0
53.01	1.0
53.53	2.0
54.06	3.0
54.58	4.0
55.11	1.0
55.63	2.0
56.16	3.0
56.68	4.0
57.2	1.0
57.72	2.0
58.25	3.0
58.77	4.0
59.29	1.0
59.82	2.0
60.34	3.0
60.87	4.0
61.39	1.0
61.91	2.0
62.44	3.0
62.96	4.0
63.48	1.0
64.01	2.0
64.53	3.0
65.05	4.0
65.58	1.0
66.1	2.0
66.62	3.0
67.15	4.0
67.67	1.0
68.2	2.0
68.72	3.0
69.24	4.0
69.76	1.0
70.28	2.0
70.81	3.0
71.33	4.0
71.85	1.0
72.38	2.0
72.9	3.0
73.43	4.0
73.95	1.0
74.47	2.0
75.0	3.0
75.52	4.0
76.04	1.0
76.57	2.0
77.09	3.0
77.62	4.0
78.14	1.0
78.66	2.0
79.19	3.0
79.71	4.0
80.23	1.0
80.76	2.0
81.28	3.0
81.8	4.0
82.33	1.0
82.85	2.0
83.38	3.0
83.9	4.0
84.42	1.0
84.94	2.0
85.46	3.0
85.99	4.0
86.51	1.0
87.03	2.0
87.56	3.0
88.08	4.0
88.61	1.0
89.13	2.0
89.66	3.0
90.18	4.0
90.7	1.0
91.22	2.0
91.75	3.0
92.27	4.0
92.79	1.0
93.31	2.0
93.84	3.0
94.35	4.0
94.89	1.0
95.41	2.0
95.93	3.0
96.46	4.0
96.98	1.0
97.5	2.0
98.03	3.0
98.56	4.0
99.08	1.0
99.59	2.0
100.12	3.0
100.64	4.0
101.17	1.0
101.69	2.0
102.21	3.0
102.74	4.0
103.27	1.0
103.78	2.0
104.3	3.0
104.83	4.0
105.35	1.0
105.88	2.0
106.41	3.0
106.92	4.0
107.44	1.0
107.97	2.0
108.5	3.0
109.02	4.0
109.54	1.0
110.06	2.0
110.59	3.0
111.11	4.0
111.64	1.0
112.15	2.0
112.68	3.0
113.2	4.0
113.73	1.0
114.25	2.0
114.78	3.0
115.3	4.0
115.82	1.0
116.35	2.0
116.86	3.0
117.39	4.0
117.91	1.0
118.44	2.0
118.96	3.0
119.48	4.0
120.01	1.0
120.53	2.0
121.06	3.0
121.58	4.0
122.11	1.0
122.63	2.0
123.15	3.0
123.68	4.0
124.2	1.0
124.72	2.0
125.25	3.0
125.77	4.0
126.29	1.0
126.82	2.0
127.34	3.0
127.86	4.0
128.38	1.0
128.9	2.0
129.43	3.0
129.95	4.0
130.48	1.0
131.0	2.0
131.53	3.0
132.05	4.0
132.58	1.0
133.1	2.0
133.62	3.0
134.14	4.0
134.67	1.0
135.19	2.0
135.71	3.0
136.24	4.0
136.76	1.0
137.28	2.0
137.81	3.0
138.33	4.0
138.86	1.0
139.38	2.0
139.9	3.0
140.43	4.0
