9.28	3.0
9.7	4.0
10.11	1.0
10.53	2.0
10.94	3.0
11.37	4.0
11.79	1.0
12.2	2.0
12.62	3.0
13.03	4.0
13.45	1.0
13.87	2.0
14.29	3.0
14.71	4.0
15.12	1.0
15.54	2.0
15.95	3.0
16.35	4.0
16.76	1.0
17.18	2.0
17.59	3.0
18.01	4.0
18.42	1.0
18.85	2.0
19.26	3.0
19.68	4.0
20.08	1.0
20.5	2.0
20.92	3.0
21.35	4.0
21.77	1.0
22.18	2.0
22.61	3.0
23.02	4.0
23.44	1.0
23.87	2.0
24.29	3.0
24.72	4.0
25.13	1.0
25.55	2.0
25.97	3.0
26.39	4.0
26.8	1.0
27.22	2.0
27.64	3.0
28.07	4.0
28.47	1.0
28.89	2.0
29.31	3.0
29.73	4.0
30.13	1.0
30.56	2.0
30.97	3.0
31.38	4.0
31.82	1.0
32.23	2.0
32.65	3.0
33.07	4.0
33.48	1.0
33.9	2.0
34.33	3.0
34.74	4.0
35.15	1.0
35.57	2.0
35.97	3.0
36.4	4.0
36.83	1.0
37.25	2.0
37.68	3.0
38.1	4.0
38.51	1.0
38.94	2.0
39.36	3.0
39.78	4.0
40.19	1.0
40.62	2.0
41.04	3.0
41.47	4.0
41.88	1.0
42.3	2.0
42.72	3.0
43.14	4.0
43.56	1.0
43.98	2.0
44.4	3.0
44.83	4.0
45.26	1.0
45.69	2.0
46.11	3.0
46.52	4.0
46.93	1.0
47.36	2.0
47.79	3.0
48.21	4.0
48.64	1.0
49.05	2.0
49.47	3.0
49.89	4.0
50.31	1.0
50.73	2.0
51.15	3.0
51.58	4.0
52.0	1.0
52.43	2.0
52.86	3.0
53.27	4.0
53.69	1.0
54.12	2.0
54.56	3.0
54.97	4.0
55.39	1.0
55.81	2.0
56.23	3.0
56.65	4.0
57.07	1.0
57.5	2.0
57.92	3.0
58.32	4.0
58.76	1.0
59.18	2.0
59.6	3.0
59.92	4.0
60.22	1.0
60.53	2.0
60.84	3.0
61.16	4.0
61.46	1.0
61.77	2.0
62.09	3.0
62.51	4.0
62.92	1.0
63.33	2.0
63.75	3.0
64.16	4.0
64.57	1.0
64.98	2.0
65.4	3.0
65.81	4.0
66.23	1.0
66.65	2.0
67.07	3.0
67.5	4.0
67.91	1.0
68.34	2.0
68.76	3.0
69.17	4.0
69.6	1.0
70.01	2.0
70.45	3.0
70.87	4.0
71.29	1.0
71.71	2.0
72.13	3.0
72.53	4.0
72.95	1.0
73.37	2.0
73.8	3.0
74.22	4.0
74.63	1.0
75.07	2.0
75.5	3.0
75.91	4.0
76.33	1.0
76.75	2.0
77.18	3.0
77.61	4.0
78.04	1.0
78.46	2.0
78.88	3.0
79.3	4.0
79.72	1.0
80.16	2.0
80.58	3.0
81.0	4.0
81.43	1.0
81.83	2.0
82.27	3.0
82.68	4.0
83.09	1.0
83.53	2.0
83.95	3.0
84.37	4.0
84.8	1.0
85.21	2.0
85.64	3.0
86.06	4.0
86.48	1.0
86.89	2.0
87.32	3.0
87.74	4.0
88.17	1.0
88.59	2.0
89.0	3.0
89.43	4.0
89.85	1.0
90.27	2.0
90.71	3.0
91.12	4.0
91.55	1.0
91.96	2.0
92.39	3.0
92.81	4.0
93.23	1.0
93.65	2.0
94.07	3.0
94.5	4.0
94.92	1.0
95.32	2.0
95.73	3.0
96.15	4.0
96.56	1.0
96.98	2.0
97.4	3.0
97.82	4.0
98.24	1.0
98.66	2.0
99.08	3.0
99.49	4.0
99.93	1.0
100.34	2.0
100.77	3.0
101.18	4.0
101.6	1.0
102.01	2.0
102.45	3.0
102.86	4.0
103.3	1.0
103.73	2.0
104.16	3.0
104.58	4.0
105.01	1.0
