0.71	2.0
1.61	3.0
2.54	4.0
3.45	1.0
4.33	2.0
5.25	3.0
6.14	4.0
7.06	1.0
7.94	2.0
8.85	3.0
9.74	4.0
10.64	1.0
11.53	2.0
12.4	3.0
13.3	4.0
14.19	1.0
15.07	2.0
15.96	3.0
16.82	4.0
17.7	1.0
18.56	2.0
19.45	3.0
20.31	4.0
21.19	1.0
22.07	2.0
22.94	3.0
23.8	4.0
24.66	1.0
25.56	2.0
26.45	3.0
27.31	4.0
28.2	1.0
29.11	2.0
30.0	3.0
30.87	4.0
31.77	1.0
32.68	2.0
33.56	3.0
34.43	4.0
35.31	1.0
36.18	2.0
37.05	3.0
37.9	4.0
38.79	1.0
39.66	2.0
40.51	3.0
41.35	4.0
42.17	1.0
43.01	2.0
43.83	3.0
44.66	4.0
45.5	1.0
46.34	2.0
47.21	3.0
48.04	4.0
48.89	1.0
49.69	2.0
50.53	3.0
51.36	4.0
52.23	1.0
53.04	2.0
53.87	3.0
54.7	4.0
55.53	1.0
56.34	2.0
57.15	3.0
57.97	4.0
58.8	1.0
59.61	2.0
60.41	3.0
61.23	4.0
62.05	1.0
62.85	2.0
63.66	3.0
64.56	4.0
65.48	1.0
66.35	2.0
67.23	3.0
68.11	4.0
68.98	1.0
69.83	2.0
70.7	3.0
71.57	4.0
72.41	1.0
73.25	2.0
74.11	3.0
74.97	4.0
75.82	1.0
76.69	2.0
77.5	3.0
78.36	4.0
79.23	1.0
80.11	2.0
80.96	3.0
81.82	4.0
82.65	1.0
83.49	2.0
84.35	3.0
85.17	4.0
86.01	1.0
86.83	2.0
87.66	3.0
88.48	4.0
89.3	1.0
90.14	2.0
90.96	3.0
91.79	4.0
92.59	1.0
93.42	2.0
94.25	3.0
95.06	4.0
95.86	1.0
96.68	2.0
97.51	3.0
98.31	4.0
99.13	1.0
99.95	2.0
100.75	3.0
101.54	4.0
102.35	1.0
103.15	2.0
103.98	3.0
104.77	4.0
105.58	1.0
106.4	2.0
107.17	3.0
107.96	4.0
108.74	1.0
109.55	2.0
110.36	3.0
111.15	4.0
111.97	1.0
112.77	2.0
113.53	3.0
114.33	4.0
115.12	1.0
115.92	2.0
116.73	3.0
117.52	4.0
118.29	1.0
119.08	2.0
119.88	3.0
120.66	4.0
121.6	1.0
122.5	2.0
