0.47	3.0
0.87	4.0
1.29	1.0
1.69	2.0
2.07	3.0
2.44	4.0
2.82	1.0
3.19	2.0
3.57	3.0
3.95	4.0
4.33	1.0
4.71	2.0
5.1	3.0
5.48	4.0
5.86	1.0
6.24	2.0
6.62	3.0
6.99	4.0
7.38	1.0
7.75	2.0
8.13	3.0
8.53	4.0
8.91	1.0
9.3	2.0
9.68	3.0
10.07	4.0
10.45	1.0
10.84	2.0
11.23	3.0
11.62	4.0
12.0	1.0
12.38	2.0
12.76	3.0
13.15	4.0
13.52	1.0
13.89	2.0
14.27	3.0
14.65	4.0
15.02	1.0
15.4	2.0
15.79	3.0
16.17	4.0
16.55	1.0
16.94	2.0
17.33	3.0
17.73	4.0
18.11	1.0
18.49	2.0
18.88	3.0
19.26	4.0
19.66	1.0
20.03	2.0
20.42	3.0
20.81	4.0
21.19	1.0
21.58	2.0
21.97	3.0
22.36	4.0
22.74	1.0
23.13	2.0
23.53	3.0
23.91	4.0
24.29	1.0
24.66	2.0
25.05	3.0
25.43	4.0
25.84	1.0
26.24	2.0
26.63	3.0
27.0	4.0
27.37	1.0
27.76	2.0
28.14	3.0
28.52	4.0
28.9	1.0
29.28	2.0
29.67	3.0
30.05	4.0
30.44	1.0
30.82	2.0
31.21	3.0
31.57	4.0
31.96	1.0
32.34	2.0
32.73	3.0
33.12	4.0
33.5	1.0
33.89	2.0
34.28	3.0
34.67	4.0
35.05	1.0
35.44	2.0
35.83	3.0
36.22	4.0
36.61	1.0
37.0	2.0
37.39	3.0
37.79	4.0
38.18	1.0
38.56	2.0
38.95	3.0
39.34	4.0
39.73	1.0
40.11	2.0
40.5	3.0
40.87	4.0
41.26	1.0
41.66	2.0
42.04	3.0
42.42	4.0
42.81	1.0
43.21	2.0
43.59	3.0
43.97	4.0
44.36	1.0
44.74	2.0
45.13	3.0
45.51	4.0
45.9	1.0
46.29	2.0
46.68	3.0
47.05	4.0
47.44	1.0
47.83	2.0
48.22	3.0
48.61	4.0
48.97	1.0
49.38	2.0
49.75	3.0
50.15	4.0
50.55	1.0
50.94	2.0
51.31	3.0
51.7	4.0
52.09	1.0
52.48	2.0
52.86	3.0
53.25	4.0
53.63	1.0
54.02	2.0
54.4	3.0
54.79	4.0
55.18	1.0
55.56	2.0
55.95	3.0
56.34	4.0
56.72	1.0
57.1	2.0
57.49	3.0
57.88	4.0
58.25	1.0
58.65	2.0
59.03	3.0
59.42	4.0
59.81	1.0
60.19	2.0
60.58	3.0
60.97	4.0
61.36	1.0
61.74	2.0
62.12	3.0
62.51	4.0
62.89	1.0
63.29	2.0
63.67	3.0
64.03	4.0
64.42	1.0
64.81	2.0
65.18	3.0
65.56	4.0
65.93	1.0
66.32	2.0
66.7	3.0
67.08	4.0
67.46	1.0
67.83	2.0
68.22	3.0
68.59	4.0
68.98	1.0
69.36	2.0
69.75	3.0
70.12	4.0
70.49	1.0
70.87	2.0
71.26	3.0
71.64	4.0
72.01	1.0
72.4	2.0
72.79	3.0
73.17	4.0
73.54	1.0
73.93	2.0
74.31	3.0
74.7	4.0
75.11	1.0
75.49	2.0
75.88	3.0
76.25	4.0
76.63	1.0
77.01	2.0
77.4	3.0
77.79	4.0
78.18	1.0
78.57	2.0
78.96	3.0
79.34	4.0
79.73	1.0
80.12	2.0
80.5	3.0
80.88	4.0
81.27	1.0
81.66	2.0
82.04	3.0
82.44	4.0
82.83	1.0
83.22	2.0
83.61	3.0
84.0	4.0
84.39	1.0
84.78	2.0
85.18	3.0
85.57	4.0
85.96	1.0
86.35	2.0
86.73	3.0
87.12	4.0
87.51	1.0
87.9	2.0
88.3	3.0
88.67	4.0
89.07	1.0
89.47	2.0
89.84	3.0
90.23	4.0
90.61	1.0
91.01	2.0
91.41	3.0
91.79	4.0
92.18	1.0
92.57	2.0
92.95	3.0
93.33	4.0
93.72	1.0
94.11	2.0
94.49	3.0
94.88	4.0
95.27	1.0
95.66	2.0
96.05	3.0
96.43	4.0
96.82	1.0
97.22	2.0
97.6	3.0
97.99	4.0
98.37	1.0
98.74	2.0
99.12	3.0
99.52	4.0
99.92	1.0
100.31	2.0
100.69	3.0
101.08	4.0
101.47	1.0
101.85	2.0
102.24	3.0
102.62	4.0
103.0	1.0
103.39	2.0
103.78	3.0
104.17	4.0
104.55	1.0
104.94	2.0
105.33	3.0
105.72	4.0
106.11	1.0
106.5	2.0
106.89	3.0
107.27	4.0
107.67	1.0
108.06	2.0
108.45	3.0
108.84	4.0
109.22	1.0
109.61	2.0
110.01	3.0
110.39	4.0
110.77	1.0
111.16	2.0
111.54	3.0
111.92	4.0
112.31	1.0
112.7	2.0
113.08	3.0
113.48	4.0
113.86	1.0
114.26	2.0
114.65	3.0
115.04	4.0
115.43	1.0
115.81	2.0
116.2	3.0
116.59	4.0
116.96	1.0
117.35	2.0
117.73	3.0
118.12	4.0
118.52	1.0
118.9	2.0
119.28	3.0
119.66	4.0
120.04	1.0
120.42	2.0
120.79	3.0
121.2	4.0
121.59	1.0
121.97	2.0
122.35	3.0
122.75	4.0
123.13	1.0
