1.31	4.0
1.75	1.0
2.19	2.0
2.64	3.0
3.07	4.0
3.51	1.0
3.94	2.0
4.38	3.0
4.83	4.0
5.26	1.0
5.7	2.0
6.14	3.0
6.58	4.0
7.03	1.0
7.46	2.0
7.91	3.0
8.35	4.0
8.79	1.0
9.22	2.0
9.66	3.0
10.09	4.0
10.53	1.0
10.96	2.0
11.41	3.0
11.84	4.0
12.28	1.0
12.72	2.0
13.15	3.0
13.59	4.0
14.03	1.0
14.47	2.0
14.89	3.0
15.3	4.0
15.73	1.0
16.18	2.0
16.61	3.0
17.05	4.0
17.5	1.0
17.93	2.0
18.37	3.0
18.82	4.0
19.26	1.0
19.69	2.0
20.14	3.0
20.61	4.0
21.06	1.0
21.49	2.0
21.95	3.0
22.4	4.0
22.84	1.0
23.28	2.0
23.73	3.0
24.18	4.0
24.62	1.0
25.05	2.0
25.49	3.0
25.95	4.0
26.39	1.0
26.84	2.0
27.29	3.0
27.73	4.0
28.19	1.0
28.63	2.0
29.08	3.0
29.53	4.0
29.98	1.0
30.41	2.0
30.86	3.0
31.3	4.0
31.74	1.0
32.18	2.0
32.63	3.0
33.08	4.0
33.53	1.0
33.97	2.0
34.41	3.0
34.86	4.0
35.3	1.0
35.75	2.0
36.19	3.0
36.64	4.0
37.09	1.0
37.53	2.0
37.99	3.0
38.42	4.0
38.87	1.0
39.31	2.0
39.76	3.0
40.2	4.0
40.65	1.0
41.09	2.0
41.55	3.0
41.98	4.0
42.41	1.0
42.85	2.0
43.3	3.0
43.76	4.0
44.21	1.0
44.66	2.0
45.11	3.0
45.57	4.0
46.02	1.0
46.47	2.0
46.92	3.0
47.37	4.0
47.82	1.0
48.27	2.0
48.72	3.0
49.18	4.0
49.63	1.0
50.08	2.0
50.53	3.0
50.98	4.0
51.43	1.0
51.87	2.0
52.32	3.0
52.77	4.0
53.22	1.0
53.67	2.0
54.12	3.0
54.57	4.0
55.01	1.0
55.43	2.0
55.83	3.0
56.24	4.0
56.68	1.0
57.13	2.0
57.58	3.0
58.05	4.0
58.49	1.0
58.94	2.0
59.39	3.0
59.84	4.0
60.29	1.0
60.74	2.0
61.19	3.0
61.63	4.0
62.09	1.0
62.54	2.0
63.01	3.0
63.47	4.0
63.92	1.0
64.37	2.0
64.82	3.0
65.28	4.0
65.73	1.0
66.18	2.0
66.63	3.0
67.09	4.0
67.53	1.0
67.98	2.0
68.44	3.0
68.87	4.0
69.33	1.0
69.79	2.0
70.25	3.0
70.7	4.0
71.16	1.0
71.6	2.0
72.05	3.0
72.49	4.0
72.95	1.0
73.4	2.0
73.85	3.0
74.3	4.0
74.76	1.0
75.2	2.0
75.64	3.0
76.08	4.0
76.53	1.0
76.98	2.0
77.43	3.0
77.88	4.0
78.34	1.0
78.79	2.0
79.24	3.0
79.69	4.0
80.13	1.0
80.59	2.0
81.05	3.0
81.49	4.0
81.95	1.0
82.39	2.0
82.85	3.0
83.3	4.0
83.73	1.0
84.18	2.0
84.64	3.0
85.1	4.0
85.56	1.0
86.01	2.0
86.47	3.0
86.93	4.0
87.39	1.0
87.84	2.0
88.3	3.0
88.75	4.0
89.21	1.0
89.66	2.0
90.12	3.0
90.57	4.0
91.03	1.0
91.48	2.0
91.92	3.0
92.38	4.0
92.83	1.0
93.28	2.0
93.72	3.0
94.18	4.0
94.64	1.0
95.08	2.0
95.53	3.0
95.99	4.0
96.44	1.0
96.86	2.0
97.28	3.0
97.7	4.0
98.14	1.0
98.59	2.0
99.05	3.0
99.5	4.0
99.95	1.0
100.4	2.0
100.85	3.0
101.3	4.0
101.74	1.0
102.2	2.0
102.65	3.0
103.11	4.0
103.56	1.0
104.01	2.0
104.47	3.0
104.93	4.0
105.39	1.0
105.84	2.0
106.29	3.0
106.74	4.0
107.19	1.0
107.64	2.0
108.09	3.0
108.55	4.0
108.99	1.0
109.45	2.0
109.91	3.0
110.35	4.0
110.82	1.0
111.28	2.0
111.74	3.0
112.19	4.0
112.65	1.0
113.1	2.0
113.55	3.0
114.0	4.0
114.46	1.0
114.92	2.0
115.38	3.0
115.82	4.0
116.28	1.0
116.74	2.0
117.19	3.0
117.63	4.0
118.08	1.0
118.53	2.0
118.99	3.0
119.45	4.0
119.92	1.0
120.38	2.0
120.82	3.0
121.28	4.0
121.73	1.0
122.16	2.0
122.61	3.0
123.09	4.0
123.55	1.0
124.01	2.0
124.45	3.0
124.92	4.0
125.38	1.0
125.83	2.0
126.31	3.0
126.75	4.0
