1.4	4.0
1.81	1.0
2.23	2.0
2.65	3.0
3.07	4.0
3.5	1.0
3.91	2.0
4.33	3.0
4.76	4.0
5.19	1.0
5.62	2.0
6.04	3.0
6.47	4.0
6.9	1.0
7.32	2.0
7.75	3.0
8.17	4.0
8.61	1.0
9.05	2.0
9.48	3.0
9.91	4.0
10.33	1.0
10.75	2.0
11.19	3.0
11.61	4.0
12.03	1.0
12.47	2.0
12.9	3.0
13.32	4.0
13.75	1.0
14.18	2.0
14.6	3.0
15.03	4.0
15.46	1.0
15.91	2.0
16.33	3.0
16.76	4.0
17.18	1.0
17.61	2.0
18.04	3.0
18.47	4.0
18.89	1.0
19.32	2.0
19.76	3.0
20.18	4.0
20.61	1.0
21.04	2.0
21.46	3.0
21.88	4.0
22.31	1.0
22.76	2.0
23.19	3.0
23.62	4.0
24.05	1.0
24.47	2.0
24.9	3.0
25.33	4.0
25.77	1.0
26.21	2.0
26.64	3.0
27.07	4.0
27.5	1.0
27.93	2.0
28.35	3.0
28.76	4.0
29.21	1.0
29.64	2.0
30.06	3.0
30.49	4.0
30.92	1.0
31.35	2.0
31.78	3.0
32.2	4.0
32.64	1.0
33.08	2.0
33.51	3.0
33.93	4.0
34.36	1.0
34.79	2.0
35.21	3.0
35.64	4.0
36.07	1.0
36.51	2.0
36.93	3.0
37.36	4.0
37.79	1.0
38.22	2.0
38.65	3.0
39.07	4.0
39.51	1.0
39.94	2.0
40.36	3.0
40.77	4.0
41.21	1.0
41.63	2.0
42.05	3.0
42.48	4.0
42.9	1.0
43.33	2.0
43.77	3.0
44.19	4.0
44.61	1.0
45.02	2.0
45.45	3.0
45.87	4.0
46.3	1.0
46.73	2.0
47.16	3.0
47.6	4.0
48.03	1.0
48.47	2.0
48.9	3.0
49.34	4.0
49.78	1.0
50.22	2.0
50.66	3.0
51.1	4.0
51.55	1.0
51.97	2.0
52.4	3.0
52.84	4.0
53.28	1.0
53.72	2.0
54.15	3.0
54.59	4.0
55.01	1.0
55.44	2.0
55.86	3.0
56.28	4.0
56.69	1.0
57.15	2.0
57.58	3.0
58.03	4.0
58.45	1.0
58.88	2.0
59.31	3.0
59.74	4.0
60.14	1.0
60.58	2.0
61.0	3.0
61.43	4.0
61.85	1.0
62.29	2.0
62.72	3.0
63.15	4.0
63.59	1.0
64.04	2.0
64.47	3.0
64.91	4.0
65.34	1.0
65.79	2.0
66.23	3.0
66.66	4.0
67.1	1.0
67.53	2.0
67.96	3.0
68.39	4.0
68.82	1.0
69.25	2.0
69.68	3.0
70.12	4.0
70.53	1.0
70.98	2.0
71.42	3.0
71.85	4.0
72.29	1.0
72.72	2.0
73.16	3.0
73.59	4.0
74.02	1.0
74.47	2.0
74.91	3.0
75.34	4.0
75.77	1.0
76.21	2.0
76.66	3.0
77.1	4.0
77.53	1.0
77.97	2.0
78.41	3.0
78.84	4.0
79.27	1.0
79.71	2.0
80.16	3.0
80.58	4.0
81.02	1.0
81.46	2.0
81.89	3.0
82.33	4.0
82.76	1.0
83.2	2.0
83.64	3.0
84.08	4.0
84.52	1.0
84.96	2.0
85.39	3.0
85.81	4.0
86.25	1.0
86.69	2.0
87.12	3.0
87.55	4.0
87.96	1.0
88.4	2.0
88.85	3.0
89.28	4.0
89.71	1.0
90.15	2.0
90.57	3.0
91.01	4.0
91.46	1.0
91.89	2.0
92.34	3.0
92.76	4.0
93.19	1.0
93.63	2.0
94.07	3.0
94.49	4.0
94.94	1.0
95.37	2.0
95.81	3.0
96.23	4.0
96.66	1.0
97.1	2.0
97.54	3.0
