0.26	4.0
0.64	1.0
1.02	2.0
1.39	3.0
1.76	4.0
2.13	1.0
2.49	2.0
2.87	3.0
3.24	4.0
3.61	1.0
3.96	2.0
4.33	3.0
4.7	4.0
5.09	1.0
5.44	2.0
5.81	3.0
6.21	4.0
6.59	1.0
6.95	2.0
7.33	3.0
7.69	4.0
8.06	1.0
8.43	2.0
8.8	3.0
9.18	4.0
9.54	1.0
9.9	2.0
10.26	3.0
10.61	4.0
10.96	1.0
11.31	2.0
11.68	3.0
12.02	4.0
12.36	1.0
12.73	2.0
13.09	3.0
13.43	4.0
13.8	1.0
14.16	2.0
14.53	3.0
14.88	4.0
15.24	1.0
15.61	2.0
15.97	3.0
16.31	4.0
16.67	1.0
17.04	2.0
17.39	3.0
17.76	4.0
18.12	1.0
18.48	2.0
18.84	3.0
19.17	4.0
19.53	1.0
19.87	2.0
20.24	3.0
20.59	4.0
20.94	1.0
21.29	2.0
21.67	3.0
22.03	4.0
22.38	1.0
22.75	2.0
23.1	3.0
23.46	4.0
23.81	1.0
24.17	2.0
24.54	3.0
24.89	4.0
25.27	1.0
25.62	2.0
25.97	3.0
26.31	4.0
26.67	1.0
27.03	2.0
27.39	3.0
27.74	4.0
28.1	1.0
28.47	2.0
28.83	3.0
29.2	4.0
29.55	1.0
29.92	2.0
30.27	3.0
30.63	4.0
30.98	1.0
31.34	2.0
31.7	3.0
32.07	4.0
32.42	1.0
32.81	2.0
33.18	3.0
33.53	4.0
33.89	1.0
34.25	2.0
34.61	3.0
34.97	4.0
35.44	1.0
36.1	2.0
36.75	3.0
37.42	4.0
38.14	1.0
38.87	2.0
39.58	3.0
40.29	4.0
41.01	1.0
41.72	2.0
42.46	3.0
43.18	4.0
43.87	1.0
44.6	2.0
45.3	3.0
46.03	4.0
46.72	1.0
47.47	2.0
48.17	3.0
48.89	4.0
49.59	1.0
50.32	2.0
51.02	3.0
51.72	4.0
52.43	1.0
53.16	2.0
53.86	3.0
54.58	4.0
55.29	1.0
56.03	2.0
56.72	3.0
57.4	4.0
58.09	1.0
58.82	2.0
59.53	3.0
60.26	4.0
60.96	1.0
61.71	2.0
62.43	3.0
63.14	4.0
63.83	1.0
64.56	2.0
65.26	3.0
65.98	4.0
66.69	1.0
67.44	2.0
68.16	3.0
68.89	4.0
69.61	1.0
70.36	2.0
71.05	3.0
71.79	4.0
72.49	1.0
73.22	2.0
73.91	3.0
74.6	4.0
75.3	1.0
76.04	2.0
76.75	3.0
77.46	4.0
78.16	1.0
78.88	2.0
79.61	3.0
80.32	4.0
81.03	1.0
81.77	2.0
82.5	3.0
83.2	4.0
83.93	1.0
84.67	2.0
85.35	3.0
86.08	4.0
86.78	1.0
87.52	2.0
88.21	3.0
88.92	4.0
89.59	1.0
90.3	2.0
91.01	3.0
91.7	4.0
92.38	1.0
93.12	2.0
93.82	3.0
94.55	4.0
95.25	1.0
95.98	2.0
96.69	3.0
97.37	4.0
98.07	1.0
98.81	2.0
99.52	3.0
100.26	4.0
100.97	1.0
101.72	2.0
102.41	3.0
103.16	4.0
103.9	1.0
104.66	2.0
105.38	3.0
106.09	4.0
106.78	1.0
107.51	2.0
108.25	3.0
108.96	4.0
109.71	1.0
110.42	2.0
111.13	3.0
111.84	4.0
112.57	1.0
113.29	2.0
113.98	3.0
114.69	4.0
115.38	1.0
116.11	2.0
116.84	3.0
117.57	4.0
118.27	1.0
118.99	2.0
119.74	3.0
120.49	4.0
121.19	1.0
121.93	2.0
122.65	3.0
123.37	4.0
124.08	1.0
124.81	2.0
125.55	3.0
126.26	4.0
126.96	1.0
127.69	2.0
128.4	3.0
129.12	4.0
129.85	1.0
130.6	2.0
131.32	3.0
132.07	4.0
132.8	1.0
133.53	2.0
134.24	3.0
134.98	4.0
135.67	1.0
136.38	2.0
137.08	3.0
137.76	4.0
138.51	1.0
139.25	2.0
139.96	3.0
140.7	4.0
141.41	1.0
142.14	2.0
142.84	3.0
143.57	4.0
144.27	1.0
145.01	2.0
145.75	3.0
146.44	4.0
147.17	1.0
147.91	2.0
148.62	3.0
149.32	4.0
150.04	1.0
150.76	2.0
151.45	3.0
152.14	4.0
152.84	1.0
153.55	2.0
154.24	3.0
154.92	4.0
155.64	1.0
156.4	2.0
157.14	3.0
157.89	4.0
158.58	1.0
159.33	2.0
160.02	3.0
160.76	4.0
161.48	1.0
162.23	2.0
162.92	3.0
163.62	4.0
164.32	1.0
165.04	2.0
165.74	3.0
166.45	4.0
167.15	1.0
167.89	2.0
168.59	3.0
169.3	4.0
170.0	1.0
170.73	2.0
171.43	3.0
172.15	4.0
172.87	1.0
173.59	2.0
174.31	3.0
175.01	4.0
175.74	1.0
176.47	2.0
177.22	3.0
177.96	4.0
178.63	1.0
179.37	2.0
180.07	3.0
180.68	4.0
181.35	1.0
181.99	2.0
182.61	3.0
183.24	4.0
183.88	1.0
184.55	2.0
185.19	3.0
185.8	4.0
186.44	1.0
187.11	2.0
187.74	3.0
188.36	4.0
189.04	1.0
189.72	2.0
190.41	3.0
191.11	4.0
191.79	1.0
192.52	2.0
193.23	3.0
193.94	4.0
194.66	1.0
195.39	2.0
196.12	3.0
196.81	4.0
197.53	1.0
198.25	2.0
198.96	3.0
199.69	4.0
200.39	1.0
201.11	2.0
201.8	3.0
202.5	4.0
203.2	1.0
203.93	2.0
204.66	3.0
205.38	4.0
206.07	1.0
206.81	2.0
207.52	3.0
208.2	4.0
208.89	1.0
209.62	2.0
210.33	3.0
211.03	4.0
211.7	1.0
212.4	2.0
213.07	3.0
213.8	4.0
214.51	1.0
215.27	2.0
215.99	3.0
216.71	4.0
217.44	1.0
218.16	2.0
218.86	3.0
219.55	4.0
220.25	1.0
220.99	2.0
221.73	3.0
222.41	4.0
223.16	1.0
223.87	2.0
224.55	3.0
225.28	4.0
225.97	1.0
226.72	2.0
227.45	3.0
228.19	4.0
228.91	1.0
229.65	2.0
230.36	3.0
231.08	4.0
231.82	1.0
232.58	2.0
233.3	3.0
234.03	4.0
234.74	1.0
235.49	2.0
236.2	3.0
236.9	4.0
237.58	1.0
238.34	2.0
239.06	3.0
239.76	4.0
240.45	1.0
241.19	2.0
241.9	3.0
242.65	4.0
243.37	1.0
244.12	2.0
244.84	3.0
245.57	4.0
246.3	1.0
247.0	2.0
247.7	3.0
248.41	4.0
249.13	1.0
249.86	2.0
250.53	3.0
251.24	4.0
251.93	1.0
252.65	2.0
253.38	3.0
254.07	4.0
254.77	1.0
255.5	2.0
256.25	3.0
256.98	4.0
257.73	1.0
258.48	2.0
259.29	3.0
260.06	4.0
260.82	1.0
261.69	2.0
262.67	3.0
263.64	4.0
264.64	1.0
265.66	2.0
266.57	3.0
267.56	4.0
