0.07	4.0
0.46	1.0
0.82	2.0
1.19	3.0
1.56	4.0
1.94	1.0
2.3	2.0
2.68	3.0
3.07	4.0
3.48	1.0
3.87	2.0
4.25	3.0
4.62	4.0
5.01	1.0
5.39	2.0
5.75	3.0
6.1	4.0
6.46	1.0
6.81	2.0
7.16	3.0
7.52	4.0
7.88	1.0
8.25	2.0
8.61	3.0
8.98	4.0
9.35	1.0
9.72	2.0
10.08	3.0
10.46	4.0
10.83	1.0
11.22	2.0
11.58	3.0
11.96	4.0
12.33	1.0
12.7	2.0
13.08	3.0
13.46	4.0
13.83	1.0
14.2	2.0
14.56	3.0
14.94	4.0
15.32	1.0
15.69	2.0
16.06	3.0
16.44	4.0
16.81	1.0
17.19	2.0
17.56	3.0
17.93	4.0
18.32	1.0
18.69	2.0
19.06	3.0
19.44	4.0
19.82	1.0
20.2	2.0
20.58	3.0
20.96	4.0
21.34	1.0
21.71	2.0
22.09	3.0
22.47	4.0
22.84	1.0
23.21	2.0
23.59	3.0
23.97	4.0
24.34	1.0
24.72	2.0
25.09	3.0
25.48	4.0
25.86	1.0
26.23	2.0
26.61	3.0
26.99	4.0
27.37	1.0
27.74	2.0
28.12	3.0
28.5	4.0
28.88	1.0
29.26	2.0
29.64	3.0
30.01	4.0
30.37	1.0
30.76	2.0
31.13	3.0
31.51	4.0
31.9	1.0
32.26	2.0
32.64	3.0
33.04	4.0
33.43	1.0
33.81	2.0
34.22	3.0
34.59	4.0
35.0	1.0
35.4	2.0
35.79	3.0
36.19	4.0
36.56	1.0
36.96	2.0
37.33	3.0
37.7	4.0
38.06	1.0
38.43	2.0
38.78	3.0
39.15	4.0
39.52	1.0
39.9	2.0
40.28	3.0
40.66	4.0
41.04	1.0
41.41	2.0
41.79	3.0
42.17	4.0
42.55	1.0
42.94	2.0
43.31	3.0
43.67	4.0
44.05	1.0
44.43	2.0
44.81	3.0
45.18	4.0
45.56	1.0
45.95	2.0
46.33	3.0
46.71	4.0
47.08	1.0
47.45	2.0
47.83	3.0
48.2	4.0
48.58	1.0
48.96	2.0
49.34	3.0
49.71	4.0
50.1	1.0
50.48	2.0
50.85	3.0
51.24	4.0
51.61	1.0
52.0	2.0
52.39	3.0
52.76	4.0
53.15	1.0
53.52	2.0
53.89	3.0
54.27	4.0
54.66	1.0
55.03	2.0
55.41	3.0
55.79	4.0
56.16	1.0
56.53	2.0
56.9	3.0
57.28	4.0
57.66	1.0
58.05	2.0
58.42	3.0
58.81	4.0
59.19	1.0
59.57	2.0
59.96	3.0
60.33	4.0
60.71	1.0
61.09	2.0
61.48	3.0
61.85	4.0
62.22	1.0
62.6	2.0
62.98	3.0
63.36	4.0
63.73	1.0
64.12	2.0
64.49	3.0
64.89	4.0
65.3	1.0
65.68	2.0
66.08	3.0
66.48	4.0
66.9	1.0
67.28	2.0
67.67	3.0
68.07	4.0
68.46	1.0
68.85	2.0
69.21	3.0
69.57	4.0
69.92	1.0
70.27	2.0
70.63	3.0
70.99	4.0
71.38	1.0
71.76	2.0
72.13	3.0
72.51	4.0
72.9	1.0
73.28	2.0
73.67	3.0
74.05	4.0
74.43	1.0
74.83	2.0
75.21	3.0
75.59	4.0
75.98	1.0
76.36	2.0
76.74	3.0
77.13	4.0
77.52	1.0
77.92	2.0
78.29	3.0
78.67	4.0
79.06	1.0
79.45	2.0
79.84	3.0
80.23	4.0
80.6	1.0
80.99	2.0
81.38	3.0
81.76	4.0
82.14	1.0
82.49	2.0
82.85	3.0
83.24	4.0
83.64	1.0
84.02	2.0
84.4	3.0
84.78	4.0
85.16	1.0
85.54	2.0
85.92	3.0
86.3	4.0
86.69	1.0
87.07	2.0
87.45	3.0
87.83	4.0
88.21	1.0
88.59	2.0
88.97	3.0
89.36	4.0
89.75	1.0
90.15	2.0
90.52	3.0
90.91	4.0
91.28	1.0
91.69	2.0
92.06	3.0
92.45	4.0
92.83	1.0
93.21	2.0
93.6	3.0
93.99	4.0
94.38	1.0
94.76	2.0
95.14	3.0
95.53	4.0
95.92	1.0
96.31	2.0
96.71	3.0
97.1	4.0
97.49	1.0
97.87	2.0
98.28	3.0
98.66	4.0
99.06	1.0
99.43	2.0
99.83	3.0
100.22	4.0
100.61	1.0
101.01	2.0
101.39	3.0
101.79	4.0
102.19	1.0
102.59	2.0
102.98	3.0
103.36	4.0
103.75	1.0
104.13	2.0
104.54	3.0
104.91	4.0
105.31	1.0
105.68	2.0
106.08	3.0
106.47	4.0
106.85	1.0
107.25	2.0
107.64	3.0
108.02	4.0
108.39	1.0
108.78	2.0
109.17	3.0
109.56	4.0
109.98	1.0
110.38	2.0
110.79	3.0
111.18	4.0
111.6	1.0
112.01	2.0
112.39	3.0
112.81	4.0
113.19	1.0
113.57	2.0
113.96	3.0
114.32	4.0
114.68	1.0
115.05	2.0
115.43	3.0
115.81	4.0
116.18	1.0
116.56	2.0
116.94	3.0
117.32	4.0
117.71	1.0
118.11	2.0
118.48	3.0
118.87	4.0
119.25	1.0
119.64	2.0
120.02	3.0
120.4	4.0
120.77	1.0
121.15	2.0
121.52	3.0
121.92	4.0
122.3	1.0
122.68	2.0
