0.08	1.0
0.53	2.0
0.97	3.0
1.43	4.0
1.89	1.0
2.36	2.0
2.83	3.0
3.28	4.0
3.75	1.0
4.2	2.0
4.67	3.0
5.14	4.0
5.6	1.0
6.06	2.0
6.54	3.0
7.01	4.0
7.46	1.0
7.92	2.0
8.38	3.0
8.85	4.0
9.32	1.0
9.8	2.0
10.26	3.0
10.74	4.0
11.2	1.0
11.64	2.0
12.1	3.0
12.55	4.0
13.01	1.0
13.47	2.0
13.93	3.0
14.37	4.0
14.84	1.0
15.29	2.0
15.75	3.0
16.22	4.0
16.71	1.0
17.16	2.0
17.65	3.0
18.11	4.0
18.58	1.0
19.05	2.0
19.51	3.0
19.96	4.0
20.42	1.0
20.9	2.0
21.36	3.0
21.81	4.0
22.26	1.0
22.73	2.0
23.19	3.0
23.64	4.0
24.1	1.0
24.56	2.0
25.03	3.0
25.51	4.0
25.98	1.0
26.42	2.0
26.88	3.0
27.34	4.0
27.82	1.0
28.27	2.0
28.7	3.0
29.15	4.0
29.63	1.0
30.09	2.0
30.53	3.0
31.0	4.0
31.46	1.0
31.92	2.0
32.38	3.0
32.83	4.0
33.29	1.0
33.76	2.0
34.24	3.0
34.71	4.0
35.18	1.0
35.64	2.0
36.11	3.0
36.57	4.0
37.05	1.0
37.51	2.0
37.99	3.0
38.45	4.0
38.89	1.0
39.35	2.0
39.82	3.0
40.27	4.0
40.73	1.0
41.21	2.0
41.69	3.0
42.14	4.0
42.59	1.0
43.06	2.0
43.53	3.0
43.97	4.0
44.45	1.0
44.89	2.0
45.36	3.0
45.83	4.0
46.31	1.0
46.77	2.0
47.26	3.0
47.7	4.0
48.14	1.0
48.61	2.0
49.04	3.0
49.5	4.0
49.95	1.0
50.43	2.0
50.89	3.0
51.35	4.0
51.8	1.0
52.25	2.0
52.74	3.0
53.2	4.0
53.67	1.0
54.13	2.0
54.59	3.0
55.05	4.0
55.51	1.0
55.98	2.0
56.43	3.0
56.91	4.0
57.36	1.0
57.84	2.0
58.3	3.0
58.75	4.0
59.21	1.0
59.68	2.0
60.15	3.0
60.61	4.0
61.07	1.0
61.51	2.0
61.99	3.0
62.43	4.0
62.91	1.0
63.36	2.0
63.83	3.0
64.27	4.0
64.74	1.0
65.19	2.0
65.67	3.0
66.11	4.0
66.59	1.0
67.04	2.0
67.51	3.0
67.96	4.0
68.43	1.0
68.87	2.0
69.33	3.0
69.82	4.0
70.29	1.0
70.76	2.0
71.22	3.0
71.7	4.0
72.15	1.0
72.63	2.0
73.09	3.0
73.56	4.0
74.0	1.0
74.48	2.0
74.94	3.0
75.4	4.0
75.85	1.0
76.31	2.0
76.74	3.0
77.19	4.0
77.66	1.0
78.15	2.0
78.61	3.0
79.09	4.0
79.55	1.0
80.02	2.0
80.48	3.0
80.94	4.0
81.38	1.0
81.82	2.0
82.29	3.0
82.73	4.0
83.2	1.0
83.66	2.0
84.11	3.0
84.56	4.0
85.02	1.0
85.49	2.0
85.98	3.0
86.44	4.0
86.92	1.0
87.39	2.0
87.86	3.0
88.3	4.0
88.76	1.0
89.22	2.0
89.68	3.0
90.15	4.0
90.6	1.0
91.07	2.0
91.54	3.0
92.0	4.0
92.44	1.0
92.9	2.0
93.36	3.0
93.83	4.0
94.31	1.0
94.79	2.0
95.26	3.0
95.72	4.0
96.18	1.0
96.65	2.0
97.09	3.0
97.56	4.0
98.0	1.0
98.46	2.0
98.9	3.0
99.35	4.0
99.8	1.0
100.26	2.0
100.72	3.0
101.18	4.0
101.65	1.0
102.11	2.0
102.6	3.0
103.05	4.0
103.54	1.0
104.0	2.0
104.48	3.0
104.95	4.0
105.42	1.0
105.86	2.0
106.32	3.0
106.78	4.0
107.24	1.0
107.71	2.0
108.18	3.0
108.62	4.0
109.1	1.0
109.54	2.0
110.0	3.0
110.46	4.0
110.94	1.0
111.4	2.0
111.84	3.0
112.31	4.0
112.78	1.0
113.23	2.0
113.7	3.0
114.15	4.0
114.63	1.0
115.11	2.0
115.58	3.0
116.05	4.0
116.5	1.0
116.95	2.0
117.38	3.0
117.84	4.0
118.32	1.0
118.78	2.0
119.24	3.0
119.69	4.0
120.15	1.0
120.63	2.0
121.11	3.0
121.57	4.0
122.03	1.0
122.48	2.0
122.95	3.0
123.42	4.0
123.88	1.0
124.33	2.0
124.8	3.0
125.24	4.0
125.72	1.0
126.16	2.0
126.64	3.0
127.09	4.0
127.56	1.0
128.01	2.0
128.49	3.0
128.96	4.0
129.41	1.0
129.9	2.0
130.35	3.0
130.81	4.0
131.27	1.0
131.75	2.0
132.21	3.0
132.66	4.0
133.11	1.0
133.59	2.0
134.05	3.0
134.5	4.0
134.97	1.0
135.46	2.0
135.92	3.0
136.38	4.0
136.83	1.0
137.3	2.0
137.75	3.0
138.21	4.0
138.67	1.0
139.13	2.0
139.58	3.0
140.04	4.0
140.51	1.0
140.98	2.0
141.45	3.0
141.92	4.0
142.36	1.0
142.84	2.0
143.29	3.0
143.76	4.0
144.22	1.0
144.66	2.0
145.12	3.0
145.6	4.0
146.04	1.0
146.51	2.0
146.95	3.0
147.39	4.0
147.87	1.0
148.34	2.0
148.82	3.0
149.28	4.0
149.73	1.0
150.21	2.0
150.65	3.0
151.13	4.0
151.57	1.0
152.03	2.0
152.52	3.0
153.1	4.0
153.84	1.0
154.58	2.0
155.45	3.0
156.35	4.0
157.21	1.0
158.11	2.0
159.0	3.0
159.93	4.0
160.81	1.0
161.76	2.0
162.67	3.0
163.6	4.0
164.48	1.0
165.4	2.0
166.38	3.0
167.29	4.0
168.23	1.0
169.18	2.0
170.07	3.0
171.01	4.0
171.93	1.0
172.87	2.0
173.75	3.0
174.66	4.0
175.61	1.0
176.5	2.0
177.47	3.0
178.42	4.0
179.31	1.0
180.21	2.0
181.15	3.0
182.08	4.0
183.02	1.0
183.99	2.0
184.9	3.0
185.82	4.0
186.7	1.0
187.64	2.0
188.56	3.0
189.46	4.0
190.45	1.0
191.35	2.0
192.25	3.0
193.2	4.0
194.12	1.0
195.04	2.0
195.94	3.0
196.87	4.0
197.85	1.0
198.73	2.0
199.62	3.0
200.52	4.0
201.48	1.0
202.4	2.0
203.33	3.0
204.25	4.0
205.12	1.0
206.04	2.0
207.05	3.0
208.0	4.0
208.92	1.0
209.93	2.0
210.89	3.0
211.78	4.0
212.75	1.0
213.52	2.0
214.32	3.0
215.11	4.0
215.89	1.0
216.69	2.0
217.43	3.0
218.13	4.0
218.86	1.0
219.63	2.0
220.32	3.0
221.07	4.0
