0.47	1.0
1.17	2.0
1.88	3.0
2.63	1.0
3.34	2.0
4.04	3.0
4.72	1.0
5.45	2.0
6.15	3.0
6.84	1.0
7.53	2.0
8.25	3.0
8.91	1.0
9.61	2.0
10.31	3.0
10.99	1.0
11.68	2.0
12.38	3.0
13.06	1.0
13.78	2.0
14.47	3.0
15.16	1.0
15.87	2.0
16.55	3.0
17.21	1.0
17.94	2.0
18.63	3.0
19.3	1.0
20.01	2.0
20.7	3.0
21.37	1.0
22.09	2.0
22.77	3.0
23.47	1.0
24.17	2.0
24.87	3.0
25.56	1.0
26.29	2.0
26.98	3.0
27.66	1.0
28.34	2.0
28.99	3.0
29.63	1.0
30.29	2.0
30.94	3.0
31.6	1.0
32.25	2.0
32.89	3.0
33.54	1.0
34.21	2.0
34.92	3.0
35.62	1.0
36.39	2.0
37.11	3.0
37.77	1.0
38.47	2.0
39.15	3.0
39.85	1.0
40.56	2.0
41.25	3.0
41.92	1.0
42.63	2.0
43.32	3.0
43.99	1.0
44.7	2.0
45.4	3.0
46.07	1.0
46.8	2.0
47.49	3.0
48.16	1.0
48.87	2.0
49.54	3.0
50.21	1.0
50.91	2.0
51.61	3.0
52.28	1.0
53.0	2.0
53.7	3.0
54.37	1.0
55.07	2.0
55.79	3.0
56.8	1.0
57.51	2.0
58.23	3.0
58.9	1.0
59.61	2.0
60.33	3.0
61.0	1.0
61.65	2.0
62.3	3.0
62.97	1.0
63.62	2.0
64.28	3.0
64.91	1.0
65.55	2.0
66.16	3.0
66.82	1.0
67.46	2.0
68.08	3.0
68.71	1.0
69.4	2.0
70.08	3.0
70.76	1.0
71.45	2.0
72.15	3.0
72.82	1.0
73.51	2.0
74.2	3.0
74.89	1.0
75.58	2.0
76.27	3.0
76.95	1.0
77.63	2.0
78.33	3.0
79.01	1.0
79.72	2.0
80.41	3.0
81.1	1.0
81.77	2.0
82.46	3.0
83.15	1.0
83.84	2.0
84.53	3.0
85.21	1.0
85.9	2.0
86.59	3.0
87.27	1.0
87.95	2.0
88.65	3.0
89.33	1.0
90.02	2.0
90.7	3.0
91.39	1.0
92.07	2.0
92.77	3.0
93.44	1.0
94.12	2.0
94.81	3.0
95.47	1.0
96.13	2.0
96.82	3.0
97.48	1.0
98.15	2.0
98.82	3.0
99.49	1.0
100.17	2.0
100.92	3.0
101.69	1.0
102.43	2.0
103.13	3.0
103.84	1.0
104.56	2.0
105.29	3.0
105.98	1.0
106.65	2.0
107.35	3.0
108.05	1.0
108.74	2.0
109.45	3.0
110.14	1.0
110.86	2.0
111.58	3.0
112.26	1.0
112.96	2.0
113.68	3.0
114.37	1.0
115.09	2.0
115.79	3.0
116.46	1.0
117.14	2.0
117.85	3.0
118.55	1.0
119.27	2.0
119.98	3.0
120.67	1.0
121.39	2.0
122.1	3.0
122.77	1.0
123.5	2.0
124.23	3.0
124.91	1.0
125.62	2.0
126.32	3.0
127.01	1.0
127.67	2.0
128.32	3.0
128.99	1.0
129.66	2.0
130.31	3.0
130.97	1.0
131.63	2.0
132.29	3.0
132.93	1.0
133.58	2.0
134.21	3.0
134.87	1.0
135.57	2.0
136.26	3.0
136.95	1.0
137.65	2.0
138.33	3.0
139.0	1.0
139.7	2.0
140.41	3.0
141.08	1.0
141.78	2.0
142.47	3.0
143.16	1.0
143.85	2.0
144.54	3.0
145.23	1.0
145.93	2.0
146.61	3.0
147.3	1.0
147.98	2.0
148.67	3.0
149.35	1.0
150.03	2.0
150.71	3.0
151.37	1.0
152.06	2.0
152.76	3.0
153.44	1.0
154.13	2.0
154.84	3.0
155.52	1.0
156.18	2.0
156.88	3.0
157.57	1.0
158.26	2.0
158.94	3.0
159.64	1.0
160.31	2.0
160.99	3.0
161.66	1.0
162.31	2.0
163.0	3.0
163.68	1.0
164.4	2.0
165.09	3.0
165.8	1.0
166.53	2.0
167.33	3.0
168.07	1.0
168.78	2.0
169.49	3.0
170.21	1.0
170.91	2.0
171.62	3.0
172.32	1.0
173.02	2.0
173.74	3.0
174.42	1.0
175.12	2.0
175.82	3.0
176.5	1.0
177.2	2.0
177.92	3.0
178.6	1.0
179.3	2.0
180.02	3.0
180.72	1.0
181.41	2.0
182.13	3.0
182.82	1.0
183.52	2.0
184.23	3.0
184.92	1.0
185.62	2.0
186.35	3.0
187.05	1.0
187.77	2.0
188.46	3.0
189.15	1.0
189.82	2.0
190.55	3.0
191.23	1.0
191.93	2.0
192.65	3.0
193.31	1.0
193.98	2.0
194.66	3.0
195.32	1.0
195.99	2.0
196.67	3.0
197.33	1.0
198.02	2.0
198.64	3.0
199.3	1.0
199.92	2.0
200.51	3.0
201.14	1.0
201.65	2.0
202.17	3.0
202.7	1.0
